Date Issue,Location,Comment,License Plate,Type,Ticket #
02/22/2024 10:01 AM,WYOMING WAY,TIME OF VIOLATION 8:59 A.M.,AUL6026,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200646
02/22/2024 10:03 AM,WYOMING WAY,TIME OF VIOLATION 9:00 A.M.,ASM1763,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200647
02/22/2024 10:04 AM,WYOMING WAY,TIME OF VIOLATION 9:00 A.M.,AKP5759,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200648
02/22/2024 10:05 AM,WYOMING WAY,TIME OF VIOLATION 9:02 A.M.,987UHK,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200649
02/22/2024 10:07 AM,WYOMING WAY,TIME OF VIOLATION 9:03 A.M.,14902ER,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200650
02/22/2024 10:14 AM,WYOMING WAY,TIME OF VIOLATION 8:42 A.M.,APM2974,063 NO STOPPING STANDING OR PARKING,24P1200651
02/22/2024 11:39 AM,GAMMON RD,PARKING BY PERMIT ONLY,755ZEV,020 UNAUTHORIZED PARKING-SCHOOL,24P1200652
02/22/2024 11:41 AM,GAMMON RD,PARKING BY PERMIT ONLY,630VBV,020 UNAUTHORIZED PARKING-SCHOOL,24P1200653
02/22/2024 11:42 AM,GAMMON RD,PARKING BY PERMIT ONLY,39858G,020 UNAUTHORIZED PARKING-SCHOOL,24P1200654
02/22/2024 11:44 AM,GAMMON RD,PARKING BY PERMIT ONLY,AMW7474,020 UNAUTHORIZED PARKING-SCHOOL,24P1200655
02/22/2024 11:46 AM,GAMMON RD,PARKING BY PERMIT ONLY,ATB4206,020 UNAUTHORIZED PARKING-SCHOOL,24P1200656
02/22/2024 11:47 AM,GAMMON RD,PARKING BY PERMIT ONLY,AUR2748,020 UNAUTHORIZED PARKING-SCHOOL,24P1200657
02/22/2024 11:49 AM,GAMMON RD,PARKING BY PERMIT ONLY,268PTM,020 UNAUTHORIZED PARKING-SCHOOL,24P1200658
02/22/2024 11:51 AM,GAMMON RD,PARKING BY PERMIT ONLY,800MPH,020 UNAUTHORIZED PARKING-SCHOOL,24P1200659
02/22/2024 11:55 AM,GAMMON RD,PARKING BY PERMIT ONLY,AUG6736,020 UNAUTHORIZED PARKING-SCHOOL,24P1200660
02/22/2024 11:57 AM,GAMMON RD,PARKED IN THE CROSSWALK,AUS6685,020 UNAUTHORIZED PARKING-SCHOOL,24P1200661
02/22/2024 12:00 PM,GAMMON RD,CANNOT PARK IN THE CROSSWALK,AWH5761,020 UNAUTHORIZED PARKING-SCHOOL,24P1200662
02/22/2024 01:56 PM,CARLING DR,EXPIRED REGISTRATION 11/30/23 PER WISCONSIN DOT,ARY5188,050 UNREG.VEH/IMPROPER DISPLAY,24P1200663
02/25/2024 07:16 AM,CARLING DR,CHALK STILL VISIBLE FROM 2/22/24 AT 1:55 P.M.,ARY5188,004 STREET STORAGE(48 HR LIMIT),24P1200664
02/25/2024 07:49 AM,HELENE PKWY,SUSPENDED REGISTRATION 5/02/23 PER WISCONSIN DOT,ATH2664,050 UNREG.VEH/IMPROPER DISPLAY,24P1200665
02/25/2024 08:32 AM,CAPITAL AVE,CHALK STILL VISIBLE FROM 2/21/24 AT 4:30 P.M.,AG24502,004 STREET STORAGE(48 HR LIMIT),24P1200666
02/25/2024 08:32 AM,CAPITAL AVE,CHALK STILL VISIBLE FROM 2/21/24 AT 4:30 P.M.,AG24502,TOW TOW FEE,24P1200667
02/25/2024 09:49 AM,HENRY ST,CHALK/NOTE STILL VISIBLE FROM 2/23/24 AT 8:20 A.M.,ABU8377,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200668
02/25/2024 09:49 AM,HENRY ST,CHALK/NOTE STILL VISIBLE FROM 2/23/24 AT 8:20 A.M.,ABU8377,TOW TOW FEE,24P1200669
02/25/2024 10:33 AM,BRITTINGHAM PL,CHALK/NOTE STILL VISIBLE FROM 2/23/24 AT 9:39 A.M.,D6526JE,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200670
02/25/2024 10:33 AM,BRITTINGHAM PL,CHALK/NOTE STILL VISIBLE FROM 2/23/24 AT 9:39 A.M.,D6526JE,TOW TOW FEE,24P1200671
02/25/2024 11:13 AM,SHEBOYGAN AVE,CHALK/NOTE STILL VISIBLE FROM 2/20/24 AT 12:00 P.M. SS ON 2/23/24,DV49102,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200672
02/25/2024 11:13 AM,SHEBOYGAN AVE,CHALK/NOTE STILL VISIBLE FROM 2/20/24 AT 12:00 P.M. SS ON 2/23/24,DV49102,TOW TOW FEE,24P1200673
02/25/2024 01:22 PM,EMERSON ST,CHALK/NOTE STILL VISIBLE FROM 2/23/24 AT 1:00 P.M.,UX8677,004 STREET STORAGE(48 HR LIMIT),24P1200674
02/26/2024 07:01 AM,CHADBOURNE AVE,APPROXIMATELY 75% IN VIOLATION,ASV3826,033 NO PARKING- YELLOW PAINT ON CURB,24P1200675
02/26/2024 07:26 AM,ODANA LN,EXPIRED REGISTRATION 9/14/23 PER WISCONSIN DOT,10721J,050 UNREG.VEH/IMPROPER DISPLAY,24P1200676
02/26/2024 08:52 AM,WOODROW ST,CANNOT BLOCK FIRE HYDRANT,ATN9965,071 LESS THAN 10' OF FIRE HYDRANT,24P1200677
02/26/2024 08:57 AM,WOODROW ST,NO PARKING ANYTIME WITH ARROW,313ZHP,046 NO PARKING ANYTIME,24P1200678
02/26/2024 09:09 AM,GLENWAY ST,EXPIRED REGISTRATION 11/30/23 PER WISCONSIN DOT,AVH6991,050 UNREG.VEH/IMPROPER DISPLAY,24P1200679
02/26/2024 09:46 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AMC4447,009 EXPIRED METER (ON STREET),24P1200680
02/26/2024 09:56 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,PJ5720,009 EXPIRED METER (ON STREET),24P1200681
02/26/2024 10:00 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,RT8898,009 EXPIRED METER (ON STREET),24P1200682
02/26/2024 11:13 AM,REGENT ST,EXPIRED REGISTRATION 7/14/23 PER WISCONSIN DOT,ARV8528,050 UNREG.VEH/IMPROPER DISPLAY,24P1200683
02/26/2024 11:30 AM,BADGER RD,EXPIRED REGISTRATION 5/21/23 PER WISCONSIN DOT,ABE1434,050 UNREG.VEH/IMPROPER DISPLAY,24P1200684
02/26/2024 11:35 AM,BADGER RD,EXPIRED REGISTRATION 3/10/23 PER WISCONSIN DOT,ABD2007,050 UNREG.VEH/IMPROPER DISPLAY,24P1200685
02/26/2024 12:29 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,16430RA,001 EXPIRED METER (MUN. LOT),24P1200686
02/26/2024 12:31 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AWG8396,001 EXPIRED METER (MUN. LOT),24P1200687
02/26/2024 12:32 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ALP8746,001 EXPIRED METER (MUN. LOT),24P1200688
02/26/2024 12:34 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ANH7268,001 EXPIRED METER (MUN. LOT),24P1200689
02/26/2024 12:52 PM,ROWLEY AVE,CHALKED AT 10:40 A.M.,ALX7692,005 2 HR LIMIT DURING POSTED TIMES,24P1200690
02/26/2024 01:07 PM,ROWLEY AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AKD3630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200691
02/26/2024 01:16 PM,BREESE TER,NO PARKING ANYTIME WITH ARROW,AUY6086,046 NO PARKING ANYTIME,24P1200692
02/26/2024 01:49 PM,REGENT ST,EXPIRED REGISTRATION 7/31/23 PER WISCONSIN DOT,747XHD,050 UNREG.VEH/IMPROPER DISPLAY,24P1200693
02/27/2024 08:21 AM,CARLING DR,CHALK STILL VISIBLE FROM 2/22/24 AT 1:55 P.M.,ARY5188,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200694
02/27/2024 08:21 AM,CARLING DR,CHALK STILL VISIBLE FROM 2/22/24 AT 1:55 P.M.,ARY5188,TOW TOW FEE,24P1200695
02/27/2024 09:22 AM,HILLINGTON WAY,MUST BE 4 FEET FROM DRIVEWAY,ATY6139,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200696
02/27/2024 09:22 AM,HILLINGTON WAY,MUST BE 4 FEET FROM DRIVEWAY,ATY6139,TOW TOW FEE,24P1200697
02/27/2024 10:19 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AVY5909,001 EXPIRED METER (MUN. LOT),24P1200698
02/27/2024 10:20 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,551XBB,001 EXPIRED METER (MUN. LOT),24P1200699
02/27/2024 10:22 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,L577045,001 EXPIRED METER (MUN. LOT),24P1200700
02/27/2024 10:26 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,950YPN,001 EXPIRED METER (MUN. LOT),24P1200701
02/27/2024 10:40 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,938ZCW,001 EXPIRED METER (MUN. LOT),24P1200702
02/27/2024 10:44 AM,BREESE TER,METERS ENFORCED 8AM-6PM MON-SAT,ARL2387,009 EXPIRED METER (ON STREET),24P1200703
02/27/2024 10:46 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,938ZCW,009 EXPIRED METER (ON STREET),24P1200704
02/27/2024 11:02 AM,1400 MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AKS1773,009 EXPIRED METER (ON STREET),24P1200705
02/27/2024 11:04 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,CZ30138,009 EXPIRED METER (ON STREET),24P1200706
02/27/2024 11:06 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P1200707
02/27/2024 11:30 AM,TEMKIN AVE,MUST BE 4 FEET FROM DRIVEWAY,BKYND,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200708
02/27/2024 11:30 AM,TEMKIN AVE,MUST BE 4 FEET FROM DRIVEWAY,BKYND,TOW TOW FEE,24P1200709
02/27/2024 01:06 PM,MIDVALE BLVD,EXPIRED REGISTRATION 11/19/21 PER WISCONSIN DOT,AHB8798,050 UNREG.VEH/IMPROPER DISPLAY,24P1200710
02/27/2024 01:23 PM,WOODROW ST,NO PARKING ANYTIME WITH ARROW,296SVW,046 NO PARKING ANYTIME,24P1200711
02/27/2024 01:32 PM,1900 MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ARC5285,009 EXPIRED METER (ON STREET),24P1200712
02/27/2024 01:36 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5134,009 EXPIRED METER (ON STREET),24P1200713
02/27/2024 01:40 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APT7823,009 EXPIRED METER (ON STREET),24P1200714
02/27/2024 01:43 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,644RLJ,009 EXPIRED METER (ON STREET),24P1200715
02/28/2024 07:50 AM,BROOKS ST,APPROXIMATELY 90% IN VIOLATION,AVW8121,033 NO PARKING- YELLOW PAINT ON CURB,24P1200716
02/28/2024 08:24 AM,EDGEWOOD AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AML8025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200717
02/28/2024 08:39 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUS3563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200718
02/28/2024 08:42 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ADT2813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200719
02/28/2024 08:44 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,TH2705,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200720
02/28/2024 08:45 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUF4299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200721
02/28/2024 08:46 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,430YMS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200722
02/28/2024 08:50 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVF2699,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200723
02/28/2024 09:28 AM,REGENT ST,NO PARKING HERE TO CORNER WITH ARROW,ATY6505,075 RESTRICTED BY SIGNS,24P1200724
02/28/2024 10:43 AM,HARRISON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AWB2372,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200725
02/28/2024 10:47 AM,EDGEWOOD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATG5257,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200726
02/28/2024 10:54 AM,LEONARD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AKD9131,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200727
02/28/2024 10:59 AM,WOODROW ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,199XYT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200728
02/28/2024 11:01 AM,WOODROW ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AUH6166,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200729
02/28/2024 11:03 AM,WOODROW ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,996MJR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200730
02/28/2024 11:05 AM,WOODROW ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,530CSO,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200731
02/28/2024 11:18 AM,TERRY PL,EXPIRED REGISTRATION 7/15/23 PER WISCONSIN DOT,AFR9284,050 UNREG.VEH/IMPROPER DISPLAY,24P1200732
02/28/2024 11:25 AM,ALLEN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AUE3999,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200733
02/28/2024 11:29 AM,VISTA RD,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,659RMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200734
02/28/2024 11:30 AM,VISTA RD,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,659RMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200735
02/28/2024 11:34 AM,VIRGINIA TER,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,103HDN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200736
02/28/2024 11:50 AM,CHAPMAN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AVV3217,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200737
02/28/2024 11:52 AM,CHAPMAN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,10119UT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200738
02/28/2024 11:53 AM,CHAPMAN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AHN9649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200739
02/28/2024 12:02 PM,FOX AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,APW2220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200740
02/28/2024 12:04 PM,FOX AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ANJ6649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200741
02/28/2024 01:00 PM,HARRISON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,669VWZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200742
02/28/2024 01:07 PM,WOODROW ST,NO PARKING ANYTIME WITH ARROW,ALE4246,046 NO PARKING ANYTIME,24P1200743
02/28/2024 01:11 PM,WOODROW ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,ASU2698,075 RESTRICTED BY SIGNS,24P1200744
02/29/2024 07:04 AM,BREESE TER,NO PARKING ANYTIME WITH ARROW,UF6324,046 NO PARKING ANYTIME,24P1200745
02/29/2024 07:21 AM,SUMMIT AVE,NO PARKING ANYTIME WITH ARROW,159PMM,046 NO PARKING ANYTIME,24P1200746
02/29/2024 08:09 AM,BASSETT ST,NO PARKING PARKING RESERVED FOR TENANTS ONLY,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200747
02/29/2024 08:54 AM,MADISON ST,PERMIT PARKING ONLY VIOLATORS WILL BE TICKETED,NZK887,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200748
02/29/2024 09:21 AM,GAMMON PL,APPROXIMATELY 7 FT FROM CROSSWALK,ATP6778,074 LESS 15' OF CROSSWALK,24P1200749
02/29/2024 10:14 AM,VERNON BLVD,TICKET/ NOTE STILL VISIBLE FROM 2/27/24 AT 3:11 A.M. HAS NOT MOVED,M1680,004 STREET STORAGE(48 HR LIMIT),24P1200750
02/29/2024 11:17 AM,REGENT ST,EXPIRED REGISTRATION 9/30/23 PER WISCONSIN DOT,ADZ8705,050 UNREG.VEH/IMPROPER DISPLAY,24P1200751
02/29/2024 11:24 AM,REGENT ST,EXPIRED REGISTRATION 11/30/23 PER WISCONSIN DOT,36530U,050 UNREG.VEH/IMPROPER DISPLAY,24P1200752
02/29/2024 11:33 AM,ASH ST,EXP REGISTRATION 11/30/23 PER WI DOT-STICKER SAYS 10/23,151ZTV,050 UNREG.VEH/IMPROPER DISPLAY,24P1200753
02/29/2024 12:25 PM,MONROE ST,PARKING BY PERMIT ONLY,ATA4788,020 UNAUTHORIZED PARKING-SCHOOL,24P1200754
02/29/2024 12:27 PM,MONROE ST,PARKING BY PERMIT ONLY,AVX5505,020 UNAUTHORIZED PARKING-SCHOOL,24P1200755
02/29/2024 12:28 PM,MONROE ST,PARKING BY PERMIT ONLY,AHN6160,020 UNAUTHORIZED PARKING-SCHOOL,24P1200756
02/29/2024 12:29 PM,MONROE ST,PARKING BY PERMIT ONLY,AWB7014,020 UNAUTHORIZED PARKING-SCHOOL,24P1200757
02/29/2024 12:31 PM,MONROE ST,PARKING BY PERMIT ONLY,166JWV,020 UNAUTHORIZED PARKING-SCHOOL,24P1200758
02/29/2024 12:33 PM,MONROE ST,PARKING BY PERMIT ONLY,AUF8836,020 UNAUTHORIZED PARKING-SCHOOL,24P1200759
02/29/2024 12:34 PM,MONROE ST,PARKING BY PERMIT ONLY,AST8852,020 UNAUTHORIZED PARKING-SCHOOL,24P1200760
02/29/2024 12:35 PM,MONROE ST,PARKING BY PERMIT ONLY,AUV9330,020 UNAUTHORIZED PARKING-SCHOOL,24P1200761
02/29/2024 12:37 PM,MONROE ST,PARKING BY PERMIT ONLY,823NFS,020 UNAUTHORIZED PARKING-SCHOOL,24P1200762
02/29/2024 12:39 PM,MONROE ST,PARKING BY PERMIT ONLY,AUJ4946,020 UNAUTHORIZED PARKING-SCHOOL,24P1200763
02/29/2024 12:40 PM,MONROE ST,PARKING BY PERMIT ONLY,AHR9674,020 UNAUTHORIZED PARKING-SCHOOL,24P1200764
02/29/2024 12:42 PM,MONROE ST,PARKING BY PERMIT ONLY,ASV1353,020 UNAUTHORIZED PARKING-SCHOOL,24P1200765
02/29/2024 12:43 PM,MONROE ST,PARKING BY PERMIT ONLY,AVR1687,020 UNAUTHORIZED PARKING-SCHOOL,24P1200766
02/29/2024 12:46 PM,MONROE ST,PARKING BY PERMIT ONLY,ABW6792,020 UNAUTHORIZED PARKING-SCHOOL,24P1200767
02/29/2024 12:47 PM,MONROE ST,PARKING BY PERMIT ONLY,ASE4782,020 UNAUTHORIZED PARKING-SCHOOL,24P1200768
02/29/2024 12:50 PM,MONROE ST,PARKING BY PERMIT ONLY,ATB3968,020 UNAUTHORIZED PARKING-SCHOOL,24P1200769
02/29/2024 12:52 PM,MONROE ST,PARKING BY PERMIT ONLY,ATV8256,020 UNAUTHORIZED PARKING-SCHOOL,24P1200770
02/29/2024 01:18 PM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJY8513,009 EXPIRED METER (ON STREET),24P1200771
02/29/2024 01:21 PM,HARRISON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,489VWR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200772
02/29/2024 01:23 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AHG7760,001 EXPIRED METER (MUN. LOT),24P1200773
02/29/2024 01:26 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,145ZMT,009 EXPIRED METER (ON STREET),24P1200774
02/29/2024 01:27 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ATZ9665,009 EXPIRED METER (ON STREET),24P1200775
02/29/2024 01:30 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,03ATKF,009 EXPIRED METER (ON STREET),24P1200776
02/29/2024 01:31 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,APB7507,009 EXPIRED METER (ON STREET),24P1200777
02/29/2024 01:33 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ARP9142,009 EXPIRED METER (ON STREET),24P1200778
02/29/2024 01:42 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,791ZNR,009 EXPIRED METER (ON STREET),24P1200779
03/03/2024 06:52 AM,CAROMAR DR,CANNOT BLOCK DRIVEWAY,NPK6847,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200780
03/03/2024 06:52 AM,CAROMAR DR,CANNOT BLOCK DRIVEWAY,NPK6847,TOW TOW FEE,24P1200781
03/03/2024 09:06 AM,ADELINE CIR,CHALK AND NOTE STILL VISIBLE FROM 2/29/24,Not Found,004 STREET STORAGE(48 HR LIMIT),24P1200782
03/03/2024 09:39 AM,DONCASTER DR,CHALK STILL VISIBLE FROM 3/1/24 @ 7:10AM,ARE3448,004 STREET STORAGE(48 HR LIMIT),24P1200783
03/03/2024 10:26 AM,CONGRESS AVE,CHALK STILL VISIBLE FROM 2/29/24 @ 8:30PM & TICKET FROM 1/24/24,ACU2213,004 STREET STORAGE(48 HR LIMIT),24P1200784
03/03/2024 10:33 AM,CONGRESS AVE,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT,ARU2520,050 UNREG.VEH/IMPROPER DISPLAY,24P1200785
03/03/2024 12:14 PM,MAIN ST,TENANT PARKING ONLY,381YTD,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200786
03/03/2024 12:16 PM,MAIN ST,TENANT PARKING ONLY,381YTD,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200787
03/03/2024 01:19 PM,UNIVERSITY AVE,PARKING BY PERMIT ONLY,GHE536,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200788
03/03/2024 01:50 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,ALK9190,075 RESTRICTED BY SIGNS,24P1200789
03/03/2024 01:51 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,338VMJ,075 RESTRICTED BY SIGNS,24P1200790
03/04/2024 07:09 AM,MORRAINE VIEW DR,EXPIRED REGISTRATION 11/30/23 PER WISCONSIN DOT,AED9837,050 UNREG.VEH/IMPROPER DISPLAY,24P1200791
03/04/2024 07:19 AM,MORRAINE VIEW DR,EXPIRED REGISTRATION 11/30/23 PER WISCONSIN DOT,APW6665,050 UNREG.VEH/IMPROPER DISPLAY,24P1200792
03/04/2024 07:26 AM,HAMMERSLEY RD,EXPIRED REGISTRATION 9/30/23 PER WISCONSIN DOT,284WXU,050 UNREG.VEH/IMPROPER DISPLAY,24P1200793
03/04/2024 07:37 AM,FRISCH RD,EXPIRED REGISTRATION 7/31/23 PER WISCONSIN DOT,ARJ1022,050 UNREG.VEH/IMPROPER DISPLAY,24P1200794
03/04/2024 08:14 AM,TOTTENHAM RD,SUSPENDED REGISTRATION 3/17/23 PER WISCONSIN DOT,945LZS,050 UNREG.VEH/IMPROPER DISPLAY,24P1200795
03/04/2024 08:20 AM,TOTTENHAM RD,EXPIRED REGISTRATION 2/7/22 PER WI DOT-STICKER SAYS FEB 2023,511ZRL,050 UNREG.VEH/IMPROPER DISPLAY,24P1200796
03/04/2024 08:30 AM,TOTTENHAM RD,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT,AMS9650,050 UNREG.VEH/IMPROPER DISPLAY,24P1200797
03/04/2024 08:56 AM,PARK HEIGHTS CT,EXPIRED REGISTRATION 5/18/22 PER WISCONSIN DOT,AMA2585,050 UNREG.VEH/IMPROPER DISPLAY,24P1200798
03/04/2024 09:43 AM,TREE LN,EXPIRED REGISTRATION 7/01/23 PER WISCONSIN DOT,AMN6482,050 UNREG.VEH/IMPROPER DISPLAY,24P1200799
03/04/2024 11:11 AM,PRESTON RD,EXPIRED REGISTRATION 12/31/23 PER WI DOT. 11/23 DISPLAYED,RY7079,050 UNREG.VEH/IMPROPER DISPLAY,24P1200800
03/04/2024 11:26 AM,PILGRIM RD,EXPIRED REGISTRATION 04/04/23 PER WI DOT.,ACC3226,050 UNREG.VEH/IMPROPER DISPLAY,24P1200801
03/05/2024 10:31 AM,WISCONSIN AVE,2-HOUR PARKING CHALKED AT 8:24 A.M.,TZ2078,005 2 HR LIMIT DURING POSTED TIMES,24P1200802
03/05/2024 10:33 AM,WISCONSIN AVE,2-HOUR PARKING CHALKED AT 8:24 A.M.,ALT3469,005 2 HR LIMIT DURING POSTED TIMES,24P1200803
03/05/2024 10:39 AM,WISCONSIN AVE,2-HOUR PARKING CHALKED AT 8:24 A.M.,UU5862,005 2 HR LIMIT DURING POSTED TIMES,24P1200804
03/05/2024 10:41 AM,WISCONSIN AVE,2-HOUR PARKING CHALKED AT 8:24 A.M.,AUG6264,005 2 HR LIMIT DURING POSTED TIMES,24P1200805
03/05/2024 10:58 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,APF5966,005 2 HR LIMIT DURING POSTED TIMES,24P1200806
03/05/2024 11:00 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,APF5966,005 2 HR LIMIT DURING POSTED TIMES,24P1200807
03/05/2024 11:03 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,AE6528,005 2 HR LIMIT DURING POSTED TIMES,24P1200808
03/05/2024 11:09 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,883VRS,005 2 HR LIMIT DURING POSTED TIMES,24P1200809
03/05/2024 11:12 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,AMT4308,005 2 HR LIMIT DURING POSTED TIMES,24P1200810
03/05/2024 11:15 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,ANN2309,005 2 HR LIMIT DURING POSTED TIMES,24P1200811
03/05/2024 11:17 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,GSY2274,005 2 HR LIMIT DURING POSTED TIMES,24P1200812
