Date Issue,Location,Comment,License Plate,Type,Ticket #
04/17/2024 11:07 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,CV30823,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601552
04/17/2024 11:12 AM,VAN HISE AVE,NO PARKING HERE TO DRIVEWAY,AWH4462,075 RESTRICTED BY SIGNS,24P0601553
04/17/2024 11:20 AM,ASH ST,10 MINUTE PARKING.CHALKED AT 10:20A,AJA2516,075 RESTRICTED BY SIGNS,24P0601554
04/17/2024 11:25 AM,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APS3201,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601555
04/17/2024 11:37 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,552SPB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601556
04/17/2024 11:39 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVK6661,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601557
04/17/2024 11:42 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AMU2401,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601558
04/17/2024 01:33 PM,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATX3613,075 RESTRICTED BY SIGNS,24P0601559
04/17/2024 01:37 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AUF1813,075 RESTRICTED BY SIGNS,24P0601560
04/17/2024 01:38 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATF1613,075 RESTRICTED BY SIGNS,24P0601561
04/17/2024 01:41 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AMP2304,075 RESTRICTED BY SIGNS,24P0601562
04/17/2024 01:45 PM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,909VJM,075 RESTRICTED BY SIGNS,24P0601563
04/17/2024 01:59 PM,FARLEY AVE,REGISTRATION EXPIRED 12.03.2022,ANH2511,050 UNREG.VEH/IMPROPER DISPLAY,24P0601564
04/17/2024 02:51 PM,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,737WDH,075 RESTRICTED BY SIGNS,24P0601565
04/18/2024 08:42 AM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AUJ9972,075 RESTRICTED BY SIGNS,24P0601566
04/18/2024 08:44 AM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATA4477,075 RESTRICTED BY SIGNS,24P0601567
04/18/2024 08:48 AM,ELM ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AFN8079,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601568
04/18/2024 08:59 AM,CHESTNUT ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,782GZJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601569
04/18/2024 09:13 AM,HIGHLAND AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AGL3234,075 RESTRICTED BY SIGNS,24P0601570
04/18/2024 09:35 AM,HIGHLAND AVE,NO PARKING HERE TO CORNER,AWU1649,W075 WARNING - RESTRICTED BY SIGNS,24P0601571
04/18/2024 09:48 AM,ALLEN ST,REGISTRATION SUSPENDED PER DOT,ARH8676,TOW TOW FEE,24P0601572
04/18/2024 09:48 AM,ALLEN ST,REGISTRATION SUSPENDED PER DOT,ARH8676,050 UNREG.VEH/IMPROPER DISPLAY,24P0601573
04/18/2024 10:19 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWP3380,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601574
04/18/2024 10:23 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUJ5836,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601575
04/18/2024 10:25 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANN6821,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601576
04/18/2024 10:28 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,V9952Y,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0601577
04/18/2024 10:47 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKA7101,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601578
04/18/2024 11:04 AM,CHADBOURNE AVE,CHALKED AT 8:40A.CHALK VISIBLE.,AMW4898,005 2 HR LIMIT DURING POSTED TIMES,24P0601579
04/18/2024 11:07 AM,CHADBOURNE AVE,CHALKED AT 8:40A.CHALK VISIBLE.,981VHM,005 2 HR LIMIT DURING POSTED TIMES,24P0601580
04/18/2024 11:08 AM,CHADBOURNE AVE,CHALKED AT 8:40A.CHALK VISIBLE.,AVA7616,005 2 HR LIMIT DURING POSTED TIMES,24P0601581
04/18/2024 11:11 AM,CHADBOURNE AVE,CHALKED AT 8:40A.CHALK VISIBLE.,AWY5802,005 2 HR LIMIT DURING POSTED TIMES,24P0601582
04/18/2024 11:17 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATL6844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601583
04/18/2024 11:19 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,390RBM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601584
04/18/2024 11:23 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,850WMB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601585
04/18/2024 01:00 PM,HIGHLAND AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AUG6333,075 RESTRICTED BY SIGNS,24P0601586
04/18/2024 01:14 PM,PARK PL,CHALKED BY 9:08AM.CHALK VISIBLE.,542UCU,005 2 HR LIMIT DURING POSTED TIMES,24P0601587
04/18/2024 02:11 PM,VAN HISE AVE,CHALKED BY 11:31AM.CHALK VISIBLE.,AKH4025,005 2 HR LIMIT DURING POSTED TIMES,24P0601588
04/18/2024 02:15 PM,VAN HISE AVE,CHALKED BY 11:31AM.CHALK VISIBLE.,AWZ8674,005 2 HR LIMIT DURING POSTED TIMES,24P0601589
04/18/2024 02:17 PM,VAN HISE AVE,CHALKED BY 11:31AM.CHALK VISIBLE.,AEW7723,005 2 HR LIMIT DURING POSTED TIMES,24P0601590
04/18/2024 02:18 PM,VAN HISE AVE,CHALKED BY 11:31AM.CHALK VISIBLE.,152YXN,005 2 HR LIMIT DURING POSTED TIMES,24P0601591
04/18/2024 02:20 PM,VAN HISE AVE,CHALKED BY 11:31AM.CHALK VISIBLE.,ACN4713,005 2 HR LIMIT DURING POSTED TIMES,24P0601592
04/18/2024 02:22 PM,VAN HISE AVE,CHALKED BY 11:31AM.CHALK VISIBLE.,AEZ5633,005 2 HR LIMIT DURING POSTED TIMES,24P0601593
04/20/2024 08:20 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,CW35740,009 EXPIRED METER (ON STREET),24P0601594
04/20/2024 08:22 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AEB9368,009 EXPIRED METER (ON STREET),24P0601595
04/20/2024 08:24 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,184YEX,009 EXPIRED METER (ON STREET),24P0601596
04/20/2024 08:26 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP2748,009 EXPIRED METER (ON STREET),24P0601597
04/20/2024 08:28 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUK1289,009 EXPIRED METER (ON STREET),24P0601598
04/20/2024 08:41 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP7998,009 EXPIRED METER (ON STREET),24P0601599
04/20/2024 08:49 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,AGA6642,009 EXPIRED METER (ON STREET),24P0601600
04/20/2024 08:57 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN1320,009 EXPIRED METER (ON STREET),24P0601601
04/20/2024 08:59 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,786XAE,009 EXPIRED METER (ON STREET),24P0601602
04/20/2024 09:01 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU4440,009 EXPIRED METER (ON STREET),24P0601603
04/20/2024 09:04 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AXB9857,009 EXPIRED METER (ON STREET),24P0601604
04/20/2024 09:22 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AEA9244,001 EXPIRED METER (MUN. LOT),24P0601605
04/20/2024 09:25 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWS8873,009 EXPIRED METER (ON STREET),24P0601606
04/20/2024 09:27 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,DJR833,009 EXPIRED METER (ON STREET),24P0601607
04/20/2024 09:29 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AML2444,009 EXPIRED METER (ON STREET),24P0601608
04/20/2024 09:31 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,15743ER,009 EXPIRED METER (ON STREET),24P0601609
04/20/2024 09:33 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFG5640,009 EXPIRED METER (ON STREET),24P0601610
04/20/2024 09:36 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ARP9106,009 EXPIRED METER (ON STREET),24P0601611
04/20/2024 10:20 AM,WASHINGTON AVE,CHALKED 4.18.24 @ 10:00AM.CHALK VISIBLE.,AJE7093,TOW TOW FEE,24P0601612
04/20/2024 10:20 AM,WASHINGTON AVE,CHALKED 4.18.24 @ 10:00AM.CHALK VISIBLE.,AJE7093,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0601613
04/20/2024 11:34 AM,WASHINGTON AVE,30 MIN PARKING.CHALKED AT 10:45AM.,ARH5113,075 RESTRICTED BY SIGNS,24P0601614
04/20/2024 03:13 PM,WILSON ST,NO PARKING EXCEPT BY PERMIT,747VJL,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601615
04/20/2024 03:15 PM,WILSON ST,NO PARKING EXCEPT BY PERMIT,ASZ5665,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601616
04/20/2024 03:17 PM,WILSON ST,NO PARKING EXCEPT BY PERMIT,AJU9607,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601617
04/20/2024 03:18 PM,WILSON ST,NO PARKING EXCEPT BY PERMIT,ABN2783,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601618
04/27/2024 07:05 AM,ORCHARD ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AUY1680,TOW TOW FEE,24P0601619
04/27/2024 07:05 AM,ORCHARD ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AUY1680,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601620
04/27/2024 07:09 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ASV5786,TOW TOW FEE,24P0601621
04/27/2024 07:09 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ASV5786,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601622
04/27/2024 07:11 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AMH1224,TOW TOW FEE,24P0601623
04/27/2024 07:11 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AMH1224,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601624
04/27/2024 07:15 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,890KLJ,TOW TOW FEE,24P0601625
04/27/2024 07:15 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,890KLJ,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601626
04/27/2024 07:17 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,NBY183,TOW TOW FEE,24P0601627
04/27/2024 07:17 AM,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,NBY183,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601628
04/27/2024 07:37 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ARC6576,TOW TOW FEE,24P0601629
04/27/2024 07:37 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ARC6576,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601630
04/27/2024 07:38 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,APC5368,TOW TOW FEE,24P0601631
04/27/2024 07:38 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,APC5368,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601632
04/27/2024 07:41 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,LETS,TOW TOW FEE,24P0601633
04/27/2024 07:41 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,LETS,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601634
04/27/2024 07:43 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,CUBBSBL,TOW TOW FEE,24P0601635
04/27/2024 07:43 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,CUBBSBL,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601636
04/27/2024 07:45 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,BPF8955,TOW TOW FEE,24P0601637
04/27/2024 07:45 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,BPF8955,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601638
04/27/2024 07:47 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ5605,TOW TOW FEE,24P0601639
04/27/2024 07:47 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ5605,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601640
04/27/2024 07:49 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,1RV836,TOW TOW FEE,24P0601641
04/27/2024 07:49 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,1RV836,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601642
04/27/2024 07:50 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AUM1053,TOW TOW FEE,24P0601643
04/27/2024 07:50 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AUM1053,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601644
04/27/2024 07:56 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ASY2203,TOW TOW FEE,24P0601645
04/27/2024 07:56 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ASY2203,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601646
04/27/2024 07:59 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ2962,TOW TOW FEE,24P0601647
04/27/2024 07:59 AM,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ2962,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601648
04/29/2024 08:45 AM,KENDALL AVE,DRIVEWAY OPENING VISIBLE,ECK2724,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601649
04/29/2024 08:57 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,APC8209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601650
04/29/2024 08:59 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,006790A51,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601651
04/29/2024 09:00 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,HJA606,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601652
04/29/2024 09:01 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ATP5943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601653
04/29/2024 09:12 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMM8872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601654
04/29/2024 09:17 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADH5484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601655
04/29/2024 09:18 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADP5843,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601656
04/29/2024 09:26 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVF8658,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601657
04/29/2024 09:30 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ERBY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601658
04/29/2024 09:36 AM,BASCOM ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,190YFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601659
04/29/2024 09:44 AM,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,8MTL155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601660
04/29/2024 09:48 AM,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AWP1482,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601661
04/29/2024 09:53 AM,LYNN TER,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMY8401,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601662
04/29/2024 09:56 AM,LYNN TER,NO PARKING 8:00 A.M. TO NOON MONDAYS,HHV1857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601663
04/29/2024 11:02 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,624UUJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601664
04/29/2024 11:09 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8A-6P,AEW2520,075 RESTRICTED BY SIGNS,24P0601665
04/29/2024 12:55 PM,CORONADO CT,DRIVEWAY OPENING VISIBLE,ADK9507,TOW TOW FEE,24P0601666
04/29/2024 12:55 PM,CORONADO CT,DRIVEWAY OPENING VISIBLE,ADK9507,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601667
04/29/2024 12:58 PM,CORONADO CT,REGISTRATION EXPIRED 08.03.2022 PER DOT,ADK9507,050 UNREG.VEH/IMPROPER DISPLAY,24P0601668
04/30/2024 08:30 AM,COLLEGE CT,DRIVEWAY OPENING VISIBLE,ARY4675,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601669
04/30/2024 08:51 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,C609164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601670
04/30/2024 08:53 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AME4001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601671
04/30/2024 08:57 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARL5204,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601672
04/30/2024 09:04 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,799SNX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601673
04/30/2024 09:08 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,NTV156,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601674
04/30/2024 09:28 AM,LYNN TER,NO PARKING 8:00 A.M. TO NOON TUESDAYS,EQB456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601675
04/30/2024 09:29 AM,LYNN TER,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVJ1783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601676
04/30/2024 09:35 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,349UJW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601677
04/30/2024 09:41 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWR5079,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601678
04/30/2024 09:45 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATG9630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601679
04/30/2024 09:49 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,MV5904E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601680
04/30/2024 09:52 AM,KENDALL AVE,NO BUYER INFO DISPLAYED,MV5904E,050 UNREG.VEH/IMPROPER DISPLAY,24P0601681
04/30/2024 09:56 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ND7B4Z,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601682
04/30/2024 09:57 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGX1319,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601683
04/30/2024 09:58 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,536YEM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601684
04/30/2024 10:08 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ANW4003,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601685
04/30/2024 10:10 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,654WAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601686
04/30/2024 10:32 AM,BRAXTON PL,PARKING BY PERMIT ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601687
04/30/2024 10:34 AM,BRAXTON PL,PARKING BY PERMIT ONLY.,AEC7376,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601688
04/30/2024 10:36 AM,BRAXTON PL,PARKING BY PERMIT ONLY.,272YAW,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601689
04/30/2024 10:38 AM,BRAXTON PL,PARKING BY PERMIT ONLY.,ASL5569,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601690
04/30/2024 10:39 AM,BRAXTON PL,PARKING BY PERMIT ONLY.,AFB8056,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601691
04/30/2024 10:42 AM,BRAXTON PL,HOSPITAL PATIENT AND VISITOR PARKING ONLY,PFC848,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601692
04/30/2024 10:44 AM,BRAXTON PL,PARKING BY PERMIT ONLY,737KKZ,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601693
04/30/2024 10:45 AM,BRAXTON PL,PARKING BY PERMIT ONLY,VMH194,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601694
04/30/2024 10:53 AM,BRAXTON PL,PARKING BY PERMIT ONLY,LC8940,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601695
04/30/2024 10:55 AM,BRAXTON PL,PARKING BY PERMIT ONLY,DK16399,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601696
04/30/2024 11:06 AM,BRAXTON PL,PARKING BY PERMIT ONLY,AEP6879,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601697
05/01/2024 08:52 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,158PXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601698
05/01/2024 08:56 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARL5546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601699
05/01/2024 09:00 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALJ1857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601700
05/01/2024 09:04 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJR6121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601701
05/01/2024 09:19 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AMK9001,075 RESTRICTED BY SIGNS,24P0601702
05/01/2024 09:24 AM,WALNUT ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVL2811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601703
05/01/2024 09:29 AM,BIRGE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARL9143,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601704
05/01/2024 09:40 AM,LATHROP ST,PASSENGER LOADING ZONE 10 MIN. LIMIT.CHALKED 909A,362VVT,075 RESTRICTED BY SIGNS,24P0601705
05/01/2024 09:43 AM,LATHROP ST,PASSENGER LOADING ZONE 10 MIN. LIMIT.CHALKED 909A,AKZ9484,075 RESTRICTED BY SIGNS,24P0601706
05/01/2024 09:52 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,750PWF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601707
05/01/2024 09:54 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ACT1460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601708
05/01/2024 10:10 AM,VAN HISE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-2PM,AGP5416,075 RESTRICTED BY SIGNS,24P0601709
05/01/2024 10:13 AM,VAN HISE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-2PM,ALZ1900,075 RESTRICTED BY SIGNS,24P0601710
05/01/2024 10:40 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJV3844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601711
05/01/2024 10:48 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,311WZW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601712
05/01/2024 10:56 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,UV3012,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601713
05/01/2024 10:57 AM,LATHROP ST,SIDEWALK VISIBLE,JOC5877,058 NO STOP/STAND/PARK ON SIDEWALK,24P0601714
05/01/2024 11:13 AM,VAN HISE AVE,NO PARKING HERE TO DRIVEWAY,529VBF,075 RESTRICTED BY SIGNS,24P0601715
