Date Issue,Location,Comment,License Plate,Type,Ticket #
01/08/2024 12:59 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,822XXV,009 EXPIRED METER (ON STREET),24P2800176
01/08/2024 01:01 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,633LGC,009 EXPIRED METER (ON STREET),24P2800177
01/08/2024 01:13 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX3287,009 EXPIRED METER (ON STREET),24P2800178
01/08/2024 01:20 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,DEN4599,009 EXPIRED METER (ON STREET),24P2800179
01/08/2024 01:26 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,145TNG,009 EXPIRED METER (ON STREET),24P2800180
01/08/2024 01:36 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVB5984,009 EXPIRED METER (ON STREET),24P2800181
01/08/2024 01:39 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AST9215,009 EXPIRED METER (ON STREET),24P2800182
01/08/2024 01:55 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHE3136,009 EXPIRED METER (ON STREET),24P2800183
01/08/2024 01:58 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKZ8067,009 EXPIRED METER (ON STREET),24P2800184
01/08/2024 02:04 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADS3494,009 EXPIRED METER (ON STREET),24P2800185
01/08/2024 02:06 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AET9026,009 EXPIRED METER (ON STREET),24P2800186
01/08/2024 02:13 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,DP1214,009 EXPIRED METER (ON STREET),24P2800187
01/08/2024 02:24 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABC7166,009 EXPIRED METER (ON STREET),24P2800188
01/08/2024 02:26 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,AGD4910,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800189
01/08/2024 02:31 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW CHALKED RR YELLOW @1:50PM. STILL VISIBLE.,XE14024,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800190
01/08/2024 02:40 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,697ZCD,009 EXPIRED METER (ON STREET),24P2800191
01/08/2024 02:42 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AEX5225,009 EXPIRED METER (ON STREET),24P2800192
01/08/2024 02:45 PM,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 9:01AM STILL ON VEHICLE. SAME METER.,257SCW,010 OVER TIME LIMIT AT SAME METER,24P2800193
01/08/2024 02:48 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASB6808,001 EXPIRED METER (MUN. LOT),24P2800194
01/08/2024 02:50 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,836VTD,001 EXPIRED METER (MUN. LOT),24P2800195
01/10/2024 09:06 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,639TPE,009 EXPIRED METER (ON STREET),24P2800196
01/10/2024 09:20 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,EXA5WB,009 EXPIRED METER (ON STREET),24P2800197
01/10/2024 09:39 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,0SH,009 EXPIRED METER (ON STREET),24P2800198
01/10/2024 10:08 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,898YRT,009 EXPIRED METER (ON STREET),24P2800199
01/10/2024 10:37 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,TS6655,009 EXPIRED METER (ON STREET),24P2800200
01/10/2024 10:57 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AMX2690,009 EXPIRED METER (ON STREET),24P2800201
01/10/2024 12:01 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAG4842,009 EXPIRED METER (ON STREET),24P2800202
01/10/2024 12:10 PM,BROOM ST,NO PARKING HERE TO CORNER W/ARROW EVEN SIDE @ STATE ST./GILMAN ST.,AVV9123,075 RESTRICTED BY SIGNS,24P2800203
01/10/2024 12:20 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,247YXE,009 EXPIRED METER (ON STREET),24P2800204
01/10/2024 12:24 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,9BVR926,009 EXPIRED METER (ON STREET),24P2800205
01/10/2024 12:32 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AAJ2317,009 EXPIRED METER (ON STREET),24P2800206
01/10/2024 12:42 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP7638,009 EXPIRED METER (ON STREET),24P2800207
01/10/2024 12:45 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,480UPH,009 EXPIRED METER (ON STREET),24P2800208
01/10/2024 12:54 PM,LAKE ST,MOTORCYCLE & MOPED ONLY W/DOUBLE ARROW ALSO PARTIALLY IN 3852,ASD1210,075 RESTRICTED BY SIGNS,24P2800209
01/10/2024 12:59 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KNK088,009 EXPIRED METER (ON STREET),24P2800210
01/10/2024 01:04 PM,LANGDON ST,LIMIT 1 HOUR. CITATION FROM 10:08AM STILL ON VEHICLE. SAME METER.,898YRT,010 OVER TIME LIMIT AT SAME METER,24P2800211
01/10/2024 01:10 PM,LANGDON ST,MOTORCYCLE & MOPED ONLY W/DOUBLE ARROW ALSO IN STALL 3624 AND PARTIALLY IN 3623,APN5539,075 RESTRICTED BY SIGNS,24P2800212
01/10/2024 01:15 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,568ZFS,009 EXPIRED METER (ON STREET),24P2800213
01/10/2024 01:21 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,RK8615,009 EXPIRED METER (ON STREET),24P2800214
01/10/2024 01:26 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,APF3696,009 EXPIRED METER (ON STREET),24P2800215
01/10/2024 01:35 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APL1424,001 EXPIRED METER (MUN. LOT),24P2800216
01/10/2024 01:37 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P2800217
01/10/2024 01:44 PM,GORHAM ST,30 MINUTE TRUCK LOADING ONLY WITH ARROW 6AM-6PM CHALKED LR YELLOW @12:05PM. STILL VISIBLE.,1304787B,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800218
01/10/2024 01:51 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATH6775,009 EXPIRED METER (ON STREET),24P2800219
01/10/2024 01:55 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,HWKSBAR,009 EXPIRED METER (ON STREET),24P2800220
01/10/2024 02:11 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY8708,009 EXPIRED METER (ON STREET),24P2800221
01/10/2024 02:20 PM,FRANCES ST,ALSO PARTIALLY IN NO PARKING IN THIS CIRCLE W/ARROW,ATX5756,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P2800222
01/10/2024 02:50 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,CLS1669,009 EXPIRED METER (ON STREET),24P2800223
01/10/2024 02:55 PM,LANGDON ST,TRUCK LOADING ONLY W/ARROW 6AM-6PM CHALKED RR YELLOW @1:20PM. STILL VISIBLE.,DE48820,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800224
01/11/2024 09:05 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #64637 SCRATCHED FOR WED AND THUR. JAN 10 AND 11. NOT VALID FOR 2 DAYS.,510YVU,009 EXPIRED METER (ON STREET),24P2800225
01/11/2024 09:17 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #64642 SCRATCHED FOR WED JAN 10. NO OTHER PERMIT VISIBLE.,XD89102,009 EXPIRED METER (ON STREET),24P2800226
01/11/2024 09:44 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ETF1642,009 EXPIRED METER (ON STREET),24P2800227
01/11/2024 09:52 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,JHAHN2,009 EXPIRED METER (ON STREET),24P2800228
01/11/2024 09:58 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #59774 NOT VALID AT METERS,TR4608,009 EXPIRED METER (ON STREET),24P2800229
01/11/2024 10:03 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,SP1511,009 EXPIRED METER (ON STREET),24P2800230
01/11/2024 10:27 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASH8867,009 EXPIRED METER (ON STREET),24P2800231
01/11/2024 10:35 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGV1887,009 EXPIRED METER (ON STREET),24P2800232
01/11/2024 10:38 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASR9524,009 EXPIRED METER (ON STREET),24P2800233
01/11/2024 10:40 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,212UPP,009 EXPIRED METER (ON STREET),24P2800234
01/11/2024 10:44 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,830JXE,009 EXPIRED METER (ON STREET),24P2800235
01/11/2024 10:50 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,PX4383,009 EXPIRED METER (ON STREET),24P2800236
01/11/2024 11:20 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ATK9174,001 EXPIRED METER (MUN. LOT),24P2800237
01/12/2024 09:10 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS EVEN SIDE X321,UP6755,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800238
01/12/2024 09:12 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS EVEN SIDE X321,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800239
01/12/2024 09:19 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS X335,AJC5767,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800240
01/12/2024 09:24 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,NZ2845,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800241
01/12/2024 09:26 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,Y891820,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800242
01/12/2024 09:29 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,W8952S,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800243
01/12/2024 09:36 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS X622,EAB3061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800244
01/12/2024 09:38 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS X622,AVG4496,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800245
01/12/2024 09:42 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS,AKB3912,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800246
01/12/2024 09:45 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS,AHW1637,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800247
01/12/2024 09:47 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS,654VBD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800248
01/12/2024 10:06 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,ADC6933,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800249
01/12/2024 10:07 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,416ZLH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800250
01/12/2024 10:08 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,722VDY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800251
01/12/2024 10:15 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,ALY2853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800252
01/12/2024 10:30 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS X1,ARA4356,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800253
01/12/2024 10:31 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS X1,ARA4356,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800254
01/12/2024 10:37 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,AUJ7254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800255
01/12/2024 10:38 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,AMN8804,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800256
01/12/2024 10:47 AM,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS W/DOUBLE ARROW,8XTE265,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800257
01/12/2024 10:51 AM,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS W/DOUBLE ARROW,MWS7836,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800258
01/12/2024 11:53 AM,BEDFORD ST,NO STOPPING STANDING OR PARKING W/ARROW,Z617594,063 NO STOPPING STANDING OR PARKING,24P2800259
01/14/2024 05:21 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NJW7939,TOW TOW FEE,24P2800260
01/14/2024 05:21 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NJW7939,148 148 - SNOW EMERGENCY 1A-7A,24P2800261
01/14/2024 05:23 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NLV8806,TOW TOW FEE,24P2800262
01/14/2024 05:23 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NLV8806,148 148 - SNOW EMERGENCY 1A-7A,24P2800263
01/14/2024 05:29 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ARE6180,TOW TOW FEE,24P2800264
01/14/2024 05:29 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ARE6180,148 148 - SNOW EMERGENCY 1A-7A,24P2800265
01/14/2024 05:40 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,141VXP,TOW TOW FEE,24P2800266
01/14/2024 05:40 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,141VXP,148 148 - SNOW EMERGENCY 1A-7A,24P2800267
01/14/2024 05:43 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AS26747,TOW TOW FEE,24P2800268
01/14/2024 05:43 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AS26747,148 148 - SNOW EMERGENCY 1A-7A,24P2800269
01/14/2024 05:46 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,734FKH,TOW TOW FEE,24P2800270
01/14/2024 05:46 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,734FKH,148 148 - SNOW EMERGENCY 1A-7A,24P2800271
01/14/2024 05:49 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,604MBK,TOW TOW FEE,24P2800272
01/14/2024 05:49 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,604MBK,148 148 - SNOW EMERGENCY 1A-7A,24P2800273
01/14/2024 05:53 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,FAB901,TOW TOW FEE,24P2800274
01/14/2024 05:53 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,FAB901,148 148 - SNOW EMERGENCY 1A-7A,24P2800275
01/14/2024 05:56 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,APM3179,TOW TOW FEE,24P2800276
01/14/2024 05:56 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,APM3179,148 148 - SNOW EMERGENCY 1A-7A,24P2800277
01/14/2024 05:58 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,372PWK,TOW TOW FEE,24P2800278
01/14/2024 05:58 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,372PWK,148 148 - SNOW EMERGENCY 1A-7A,24P2800279
01/14/2024 06:01 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ANN2309,TOW TOW FEE,24P2800280
01/14/2024 06:01 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ANN2309,148 148 - SNOW EMERGENCY 1A-7A,24P2800281
01/14/2024 06:02 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,JCE749,TOW TOW FEE,24P2800282
01/14/2024 06:02 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,JCE749,148 148 - SNOW EMERGENCY 1A-7A,24P2800283
01/14/2024 06:06 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ACL3582,TOW TOW FEE,24P2800284
01/14/2024 06:06 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ACL3582,148 148 - SNOW EMERGENCY 1A-7A,24P2800285
01/14/2024 06:09 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,GWW309,TOW TOW FEE,24P2800286
01/14/2024 06:09 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,GWW309,148 148 - SNOW EMERGENCY 1A-7A,24P2800287
01/14/2024 06:15 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AAG8455,TOW TOW FEE,24P2800288
01/14/2024 06:15 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AAG8455,148 148 - SNOW EMERGENCY 1A-7A,24P2800289
01/14/2024 06:17 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AFS5362,TOW TOW FEE,24P2800290
01/14/2024 06:17 AM,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AFS5362,148 148 - SNOW EMERGENCY 1A-7A,24P2800291
01/14/2024 06:23 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,ASM2815,TOW TOW FEE,24P2800292
01/14/2024 06:23 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,ASM2815,148 148 - SNOW EMERGENCY 1A-7A,24P2800293
01/14/2024 06:25 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,UN1ESS,TOW TOW FEE,24P2800294
01/14/2024 06:25 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,UN1ESS,148 148 - SNOW EMERGENCY 1A-7A,24P2800295
01/14/2024 06:30 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ATL5460,TOW TOW FEE,24P2800296
01/14/2024 06:30 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ATL5460,148 148 - SNOW EMERGENCY 1A-7A,24P2800297
01/14/2024 06:32 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,745WEL,TOW TOW FEE,24P2800298
01/14/2024 06:32 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,745WEL,148 148 - SNOW EMERGENCY 1A-7A,24P2800299
01/14/2024 06:33 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ANC8519,TOW TOW FEE,24P2800300
01/14/2024 06:33 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ANC8519,148 148 - SNOW EMERGENCY 1A-7A,24P2800301
01/14/2024 06:36 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AMU6380,TOW TOW FEE,24P2800302
01/14/2024 06:36 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AMU6380,148 148 - SNOW EMERGENCY 1A-7A,24P2800303
01/14/2024 06:39 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AVW5983,TOW TOW FEE,24P2800304
01/14/2024 06:39 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AVW5983,148 148 - SNOW EMERGENCY 1A-7A,24P2800305
01/14/2024 06:42 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ARU1516,TOW TOW FEE,24P2800306
01/14/2024 06:42 AM,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ARU1516,148 148 - SNOW EMERGENCY 1A-7A,24P2800307
01/17/2024 09:14 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,DH11262,009 EXPIRED METER (ON STREET),24P2800308
01/17/2024 09:21 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,QUEEN1E,W009 WARNING - EXPIRED METER (ON STREET),24P2800309
01/17/2024 09:41 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,NT3440,009 EXPIRED METER (ON STREET),24P2800310
01/17/2024 09:44 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ALK2475,009 EXPIRED METER (ON STREET),24P2800311
01/17/2024 11:22 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,TC4187,009 EXPIRED METER (ON STREET),24P2800312
01/17/2024 11:32 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,TH8402,009 EXPIRED METER (ON STREET),24P2800313
01/17/2024 11:52 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AVJ1040,009 EXPIRED METER (ON STREET),24P2800314
01/17/2024 11:57 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,956THG,009 EXPIRED METER (ON STREET),24P2800315
01/17/2024 12:10 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ9340,009 EXPIRED METER (ON STREET),24P2800316
01/17/2024 12:22 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVR6782,009 EXPIRED METER (ON STREET),24P2800317
01/17/2024 12:25 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ATX2556,009 EXPIRED METER (ON STREET),24P2800318
01/17/2024 12:28 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ABT3734,009 EXPIRED METER (ON STREET),24P2800319
01/17/2024 12:31 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,2066306B,009 EXPIRED METER (ON STREET),24P2800320
01/17/2024 12:43 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ACD1346,009 EXPIRED METER (ON STREET),24P2800321
01/17/2024 12:51 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5477,009 EXPIRED METER (ON STREET),24P2800322
01/17/2024 12:53 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,150SZB,009 EXPIRED METER (ON STREET),24P2800323
01/17/2024 01:17 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,APK4625,009 EXPIRED METER (ON STREET),24P2800324
01/17/2024 01:18 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AMT6893,009 EXPIRED METER (ON STREET),24P2800325
01/17/2024 01:37 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,666VFW,009 EXPIRED METER (ON STREET),24P2800326
01/17/2024 01:41 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AEZ9666,009 EXPIRED METER (ON STREET),24P2800327
01/17/2024 01:53 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMA2880,009 EXPIRED METER (ON STREET),24P2800328
01/17/2024 02:12 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,NY2079,009 EXPIRED METER (ON STREET),24P2800329
01/17/2024 02:28 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALX5498,009 EXPIRED METER (ON STREET),24P2800330
01/17/2024 02:31 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMN2224,009 EXPIRED METER (ON STREET),24P2800331
01/17/2024 02:37 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AEP2429,009 EXPIRED METER (ON STREET),24P2800332
01/17/2024 02:44 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMT7189,009 EXPIRED METER (ON STREET),24P2800333
01/17/2024 03:00 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMM8841,009 EXPIRED METER (ON STREET),24P2800334
01/17/2024 03:13 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AJJ3155,009 EXPIRED METER (ON STREET),24P2800335
01/17/2024 03:16 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ATW5941,009 EXPIRED METER (ON STREET),24P2800336
01/18/2024 09:17 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,XD83610,009 EXPIRED METER (ON STREET),24P2800337
01/18/2024 09:32 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,132NHC,009 EXPIRED METER (ON STREET),24P2800338
01/18/2024 09:36 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,PG9259,009 EXPIRED METER (ON STREET),24P2800339
01/18/2024 09:40 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,KBB1763,009 EXPIRED METER (ON STREET),24P2800340
01/18/2024 09:43 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AHA2414,009 EXPIRED METER (ON STREET),24P2800341
01/18/2024 09:46 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWE4121,009 EXPIRED METER (ON STREET),24P2800342
01/18/2024 10:02 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,PY1330,009 EXPIRED METER (ON STREET),24P2800343
01/18/2024 10:07 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,TU9791,009 EXPIRED METER (ON STREET),24P2800344
01/18/2024 10:14 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF8612,009 EXPIRED METER (ON STREET),24P2800345
01/18/2024 10:16 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFT7705,009 EXPIRED METER (ON STREET),24P2800346
01/18/2024 10:38 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM7369,009 EXPIRED METER (ON STREET),24P2800347
01/18/2024 10:41 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJX6448,009 EXPIRED METER (ON STREET),24P2800348
01/18/2024 10:45 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,W5157R,009 EXPIRED METER (ON STREET),24P2800349
01/18/2024 10:56 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AAL9789,009 EXPIRED METER (ON STREET),24P2800350
01/18/2024 10:59 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA5830,009 EXPIRED METER (ON STREET),24P2800351
01/18/2024 11:20 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AUM8698,009 EXPIRED METER (ON STREET),24P2800352
01/18/2024 11:30 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,BT89004,009 EXPIRED METER (ON STREET),24P2800353
