Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
02/26/2024 09:30 AM,PROUDFIT ST,NO PARKING 8AM-12PM MONDAYS,AHR5328,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400679,679
02/26/2024 09:33 AM,BRITTINGHAM PL,NO PARKING 8AM-12PM MONDAYS,ASD4960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400680,680
02/26/2024 09:49 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AGU5217,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400681,681
03/02/2024 07:13 AM,BASSETT ST,NO PARKING HERE TO CORNER W/ARROW,APR9906,075 RESTRICTED BY SIGNS,24P0400682,682
03/02/2024 07:27 AM,GILMAN ST,NO PARKING HERE TO CORNER W/ARROW,ASA4070,075 RESTRICTED BY SIGNS,24P0400683,683
03/02/2024 07:31 AM,GILMAN ST,APPROXIMATELY 75% IN VIOLATION YELLOW CURB,ATV7637,033 NO PARKING- YELLOW PAINT ON CURB,24P0400684,684
03/02/2024 07:38 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW. X520,ASV1921,075 RESTRICTED BY SIGNS,24P0400685,685
03/02/2024 07:53 AM,HENRY ST,PARKED LESS THAN 10 FT OF FIRE HYDRANT. ALSO IN YELLOW CURB,ACD1210,071 LESS THAN 10' OF FIRE HYDRANT,24P0400686,686
03/02/2024 09:04 AM,BLAZING STAR DR,CHALKED/TIMED 2/27/24 @ 6:50AM. STILL VISIBLE.,Not Found,TOW TOW FEE,24P0400687,687
03/02/2024 09:04 AM,BLAZING STAR DR,CHALKED/TIMED 2/27/24 @ 6:50AM. STILL VISIBLE.,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0400688,688
03/02/2024 10:07 AM,PROGRESS RD,NEED TO AFFIX CORRECT YEAR STICKER ON LICENSE PLATE,ARU1163,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0400689,689
03/02/2024 10:18 AM,PROGRESS RD,NO LIC PLATE DISPLAYED ON VEHICLE. X3202,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0400690,690
03/02/2024 10:24 AM,PROGRESS RD,LIC PLATES ON WRONG VEH.,APC5092,050 UNREG.VEH/IMPROPER DISPLAY,24P0400691,691
03/02/2024 12:10 PM,ATWOOD AVE,METERS ENFORCED 8AM-6PM MON-SAT,AGZ3582,009 EXPIRED METER (ON STREET),24P0400692,692
03/02/2024 12:12 PM,ATWOOD AVE,METERS ENFORCED 8AM-6PM MON-SAT,UB5284,009 EXPIRED METER (ON STREET),24P0400693,693
03/02/2024 12:15 PM,ATWOOD AVE,METERS ENFORCED 8AM-6PM MON-SAT,KUD415,009 EXPIRED METER (ON STREET),24P0400694,694
03/02/2024 12:17 PM,ATWOOD AVE,METERS ENFORCED 8AM-6PM MON-SAT,ACE8694,009 EXPIRED METER (ON STREET),24P0400695,695
03/02/2024 12:28 PM,RUSSELL ST,NO PARKING ANY TIME W/ARROW(S),DR42650,046 NO PARKING ANYTIME,24P0400696,696
03/02/2024 12:43 PM,JOHN NOLEN DR,PARKING BY PERMIT ONLY,AHX8245,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400697,697
03/02/2024 12:54 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,AUR2977,009 EXPIRED METER (ON STREET),24P0400698,698
03/02/2024 12:57 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,00020AL,009 EXPIRED METER (ON STREET),24P0400699,699
03/02/2024 01:00 PM,HANCOCK ST,OUT OF SPACE,GARB3AR,W079 WARNING - OUT OF PARALLEL STALL LINES,24P0400700,700
03/02/2024 01:04 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ELM6423,009 EXPIRED METER (ON STREET),24P0400701,701
03/02/2024 01:16 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT. 2HR LIMIT METER,AFC3985,010 OVER TIME LIMIT AT SAME METER,24P0400702,702
03/02/2024 01:21 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT.,SSN724,009 EXPIRED METER (ON STREET),24P0400703,703
03/02/2024 01:25 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,183XMX,009 EXPIRED METER (ON STREET),24P0400704,704
03/02/2024 01:27 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,NXP5051,009 EXPIRED METER (ON STREET),24P0400705,705
03/02/2024 01:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,KTL137,009 EXPIRED METER (ON STREET),24P0400706,706
03/02/2024 01:37 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,AVM2861,009 EXPIRED METER (ON STREET),24P0400707,707
03/02/2024 01:39 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,ASD2707,009 EXPIRED METER (ON STREET),24P0400708,708
03/02/2024 01:41 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,ASN7740,009 EXPIRED METER (ON STREET),24P0400709,709
03/02/2024 01:43 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,499YYV,009 EXPIRED METER (ON STREET),24P0400710,710
03/02/2024 01:46 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,261LXC,009 EXPIRED METER (ON STREET),24P0400711,711
03/02/2024 01:48 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,YAAK0V,009 EXPIRED METER (ON STREET),24P0400712,712
03/02/2024 01:53 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT.,616XND,009 EXPIRED METER (ON STREET),24P0400713,713
03/02/2024 01:58 PM,KING ST,LIC PLATES NOT DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0400714,714
03/02/2024 02:02 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ALH9102,009 EXPIRED METER (ON STREET),24P0400715,715
03/02/2024 02:09 PM,HENRY ST,100% IN VIOLATION YELLOW CURB,25BLAK,033 NO PARKING- YELLOW PAINT ON CURB,24P0400716,716
03/04/2024 11:20 AM,FOX AVE,NO PARKING 10:30AM-2PM MONDAYS,AGJ8499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400717,717
03/04/2024 11:26 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,ADV6644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400718,718
03/04/2024 11:27 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,992KYD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400719,719
03/04/2024 11:29 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,AED2713,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400720,720
03/04/2024 11:35 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,17848RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400721,721
03/04/2024 11:35 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,17848RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400722,722
03/04/2024 11:40 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,499XXJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400723,723
03/04/2024 11:42 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,ANH4575,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400724,724
03/04/2024 11:45 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,CT59164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400725,725
03/04/2024 11:48 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,ARJ8921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400726,726
03/04/2024 11:54 AM,ROWLEY AVE,NO PARKING 10:30AM-2PM MONDAYS,ATW2906,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400727,727
03/04/2024 12:02 PM,HILLINGTON GREEN,NO PARKING 10:30AM-2PM MONDAYS,758SZU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400728,728
03/04/2024 12:25 PM,WYOTA AVE,NO PARKING 10:30AM-2PM MONDAYS,ADW8684,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400729,729
03/07/2024 08:36 AM,HELENA ST,NO PARKING 8AM-11:30AM THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400730,730
03/07/2024 08:37 AM,HELENA ST,NO PARKING 8AM-11:30AM THURSDAYS. X2030,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400731,731
03/07/2024 08:45 AM,SPAIGHT ST,NO PARKING 8AM-11:30AM THURSDAYS.,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400732,732
03/07/2024 08:48 AM,JENIFER ST,NO PARKING 8AM-11:30AM THURSDAYS.,AEG6656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400733,733
03/07/2024 08:49 AM,JENIFER ST,NO PARKING 8AM-11:30AM THURSDAYS.,AFY4053,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400734,734
03/07/2024 08:57 AM,RUSSELL ST,NO PARKING 8AM-11:30AM THURSDAYS.,766VAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400735,735
03/07/2024 09:36 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,ASD8943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400736,736
03/07/2024 09:38 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,ATN4050,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400737,737
03/07/2024 09:39 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,476YJR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400738,738
03/07/2024 09:41 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,AAE8447,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400739,739
03/07/2024 09:46 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,9286A14,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400740,740
03/07/2024 09:47 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,ATK9526,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400741,741
03/07/2024 09:49 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,10894S,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400742,742
03/07/2024 09:53 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,DN14004,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400743,743
03/07/2024 09:54 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,AHY1948,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400744,744
03/07/2024 09:55 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,AFT7242,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400745,745
03/07/2024 09:57 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,456XDW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400746,746
03/07/2024 09:59 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,AAV1577,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400747,747
03/07/2024 10:07 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,JJ2024,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400748,748
03/07/2024 10:09 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AVU9563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400749,749
03/07/2024 10:11 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AAU4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400750,750
03/07/2024 10:14 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,UB3584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400751,751
03/07/2024 10:20 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS.,FDE798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400752,752
03/07/2024 10:22 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS.,603PUX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400753,753
03/07/2024 10:27 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS.,1PAR46,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400754,754
03/07/2024 10:28 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS.,1PAR46,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400755,755
03/07/2024 10:34 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS.,ADF2124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400756,756
03/08/2024 09:07 AM,HAMILTON ST,NO PARKING 8AM-NOON FRIDAYS.,AKP2403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400757,757
03/08/2024 09:12 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,ARA1996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400758,758
03/08/2024 09:14 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,AVC6807,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400759,759
03/08/2024 09:17 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,ANX4647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400760,760
03/08/2024 09:18 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,AMR6829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400761,761
03/08/2024 09:20 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400762,762
03/08/2024 09:23 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,AVU9939,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400763,763
03/08/2024 09:25 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,EB86924,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400764,764
03/08/2024 09:28 AM,JOHNSON ST,NO PARKING 9AM-NOON FRIDAYS.,BV74138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400765,765
03/08/2024 09:29 AM,JOHNSON ST,NO PARKING 9AM-NOON FRIDAYS.,836YTF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400766,766
03/08/2024 09:32 AM,HANCOCK ST,NO PARKING 8AM-NOON FRIDAYS.,126YDH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400767,767
03/08/2024 09:33 AM,HANCOCK ST,NO PARKING 8AM-NOON FRIDAYS.,AHX6420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400768,768
03/08/2024 09:38 AM,HAMILTON ST,NO PARKING 8AM-NOON FRIDAYS. X310,ARU1314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400769,769
03/08/2024 09:43 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,DE73624,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400770,770
03/08/2024 09:44 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,AUG7065,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400771,771
03/08/2024 09:47 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS. X322,AKM9178,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400772,772
03/08/2024 09:48 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS. X322,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400773,773
03/08/2024 09:55 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,449YPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400774,774
03/08/2024 10:06 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,FZE584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400775,775
03/08/2024 10:07 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,759UCV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400776,776
03/08/2024 10:08 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,ASM1665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400777,777
03/08/2024 10:10 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,ASE9984,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400778,778
03/08/2024 10:11 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,ATP7638,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400779,779
03/08/2024 10:16 AM,CARROLL ST,NO PARKING 9AM-NOON FRIDAYS.,141VXP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400780,780
03/08/2024 10:17 AM,CARROLL ST,NO PARKING 9AM-NOON FRIDAYS.,AVS6170,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400781,781
03/08/2024 10:20 AM,CARROLL ST,NO PARKING 9AM-NOON FRIDAYS.,TC1095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400782,782
03/08/2024 10:24 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,ASK8167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400783,783
03/08/2024 10:26 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400784,784
03/08/2024 10:28 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,ADL9696,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400785,785
03/08/2024 10:31 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,UU5862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400786,786
03/08/2024 10:37 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS.,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400787,787
03/08/2024 10:40 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS.,BM80087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400788,788
03/08/2024 10:41 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS.,AEN9209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400789,789
03/08/2024 10:45 AM,GILMAN ST,NO PARKING 9AM-NOON FRIDAYS.,NXN369,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400790,790
03/08/2024 10:48 AM,GILMAN ST,PARKED IN FRONT OF FIRE HYDRANT..ALSO HAS YELLOW CURB,QNDY92,071 LESS THAN 10' OF FIRE HYDRANT,24P0400791,791
03/08/2024 10:51 AM,GILMAN ST,NO PARKING 9AM TO NOON FRIDAYS,ARE6180,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400792,792
03/13/2024 09:15 AM,CALYPSO RD,TENANT AND STAFF PARKING ONLY,ATN9521,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400793,793
03/13/2024 09:20 AM,CALYPSO RD,TENANT AND STAFF PARKING ONLY,ATN9521,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400794,794
03/13/2024 09:25 AM,CALYPSO RD,PARKED AGAINST TRAFFIC TWO-WAY STREET,AGK5677,080 AGAINST TRAFFIC-2 WAY STREET,24P0400795,795
03/14/2024 09:16 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS,BPE6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400796,796
03/14/2024 09:20 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS,636XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400797,797
03/14/2024 09:22 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,636XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400798,798
03/14/2024 09:26 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,AKE1706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400799,799
03/14/2024 09:28 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS,636XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400800,800
03/14/2024 09:31 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,134WXU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400801,801
03/14/2024 09:33 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,TCD8976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400802,802
03/14/2024 09:35 AM,BUTLER ST,"NO PARKING 8AM TO NOON THURSDAYS, X113",AUJ7460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400803,803
03/14/2024 09:41 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,TP1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400804,804
03/14/2024 09:44 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,D3377KE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400805,805
03/14/2024 09:49 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS. X147,KWE382,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400806,806
03/14/2024 09:50 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS.,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400807,807
03/14/2024 09:53 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,691ZWB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400808,808
03/14/2024 09:56 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,DK19439,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400809,809
03/14/2024 10:01 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS.,914UAJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400810,810
03/14/2024 12:17 PM,FRANCES ST,NO STOPPING STANDING OR PARKING THURSDAY 8AM TO 6AM SUNDAY ENTIRE BLOCK,PGX9150,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0400811,811
03/15/2024 09:16 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400812,812
03/15/2024 09:22 AM,HANCOCK ST,NO PARKING 8AM TO NOON FRIDAYS,AMR6188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400813,813
03/15/2024 09:25 AM,HANCOCK ST,NO PARKING 8AM TO NOON FRIDAYS,AUB1127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400814,814
03/15/2024 09:34 AM,HAMILTON ST,NO PARKING 8AM TO NOON FRIDAYS,MT9920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400815,815
03/15/2024 09:39 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS,APH8391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400816,816
03/15/2024 09:40 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS,AWP3061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400817,817
03/15/2024 09:41 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS. X310,AHJ9046,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400818,818
03/15/2024 09:44 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS.,ZU72512,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400819,819
03/15/2024 09:45 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS.,ALN5320,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400820,820
03/15/2024 09:47 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS.,201UXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400821,821
03/15/2024 10:01 AM,PINCKNEY ST,NO PARKING 8AM TO NOON FRIDAYS.,GD86557,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400822,822
03/15/2024 10:03 AM,PINCKNEY ST,NO PARKING 8AM TO NOON FRIDAYS.,GD93631,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400823,823
03/15/2024 10:03 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS.,GD93631,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400824,824
03/15/2024 10:04 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS.,GD86557,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400825,825
03/15/2024 10:18 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS.,ACN1871,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400826,826
03/15/2024 10:26 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,CF20096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400827,827
03/15/2024 10:28 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,ANN2309,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400828,828
03/15/2024 10:30 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,DGL824,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400829,829
03/15/2024 10:32 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,AMC1654,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400830,830
03/15/2024 10:38 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,CU65020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400831,831
03/15/2024 10:39 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,ASL4338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400832,832
03/15/2024 10:43 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON FRIDAYS.,AJT8406,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400833,833
03/15/2024 11:03 AM,GORHAM ST,NO PARKING 9AM TO NOON FRIDAYS.,145RKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400834,834
03/15/2024 11:14 AM,GILMAN ST,NO PARKING 9AM TO NOON FRIDAYS.,AJA9316,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400835,835
03/15/2024 11:56 AM,WILSON ST,NO PARKING EXCEPT BY PERMIT. LOT ENFORCED 24/7,UF2221,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400836,836
03/21/2024 08:33 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400837,837
03/21/2024 08:36 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ANN3693,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400838,838
03/21/2024 08:38 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400839,839
03/21/2024 08:42 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ARU3041,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400840,840
