Date Issue,Location,Comment,License Plate,Type,Ticket #
01/22/2024 10:48 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,323YAY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500179
01/22/2024 10:49 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,928XVU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500180
01/22/2024 10:50 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMP4898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500181
01/22/2024 10:57 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ANJ1289,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500182
01/22/2024 10:58 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,305HEA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500183
01/22/2024 11:00 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ASF4164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500184
01/22/2024 11:05 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS- X1205,AMF5512,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500185
01/22/2024 11:07 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS- X1205,AVP1309,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500186
01/22/2024 11:08 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS-,AVP1309,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500187
01/22/2024 11:14 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS-,782RPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500188
01/22/2024 11:15 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS-,ARU1630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500189
01/22/2024 11:22 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS-,692WZA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500190
01/22/2024 11:24 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS-,TX1098,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500191
01/22/2024 11:27 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS-,ARK8671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500192
01/22/2024 11:28 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS-,639VFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500193
01/22/2024 11:31 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS-,DW3481,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500194
01/22/2024 11:32 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS-,DW39476,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500195
01/22/2024 11:33 AM,MILTON STREET,NO PARKING 8:00 A.M. TO NOON MONDAYS- CORNER OF S.RANDALL,AVT3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500196
01/22/2024 12:34 PM,WEST SHORE DR,NO PARKING 1030 AM TO 2 PM MONDAYS,AGZ1446,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500197
01/22/2024 12:43 PM,LAKESIDE ST,NO PARKING 1030 AM TO 2 PM MONDAYS,OMMTARA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500198
01/22/2024 12:45 PM,LAKESIDE ST,NO PARKING 1030 AM TO 2 PM MONDAYS,AUL6956,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500199
01/22/2024 01:22 PM,LAKESIDE ST,NO PARKING 1030 AM TO 2 PM MONDAYS,AGR4845,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500200
01/22/2024 01:25 PM,LAKESIDE ST,NO PARKING 1030 AM TO 2 PM MONDAYS,UV2677,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500201
01/22/2024 01:45 PM,OLIN AVE,NO PARKING 1030 AM TO 2 PM MONDAYS,6C51363,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0500202
01/23/2024 11:47 AM,DUNWOODY DR,CHALK/NOTE/TICKETS STILL VISIBLE,AVS4163,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0500203
01/23/2024 11:47 AM,DUNWOODY DR,CHALK/NOTE/TICKETS STILL VISIBLE,AVS4163,TOW TOW FEE,24P0500204
01/23/2024 12:30 PM,LATHAM DR,COVERED W/SNOW -NO MOVEMENT SINCE LAST SNOWFALL 1/14/24,ANG8627,004 STREET STORAGE(48 HR LIMIT),24P0500205
01/23/2024 12:31 PM,LATHAM DR,EXPIRED REGISTRATION,ANG8627,050 UNREG.VEH/IMPROPER DISPLAY,24P0500206
01/02/2024 07:13 AM,MONROE ST,TOW AWAY ZONE,BPN7583,TOW TOW FEE,24P0600001
01/02/2024 07:13 AM,MONROE ST,TOW AWAY ZONE,BPN7583,100 NO STOP/STAND/PARK 7A-8:30A,24P0600002
01/02/2024 07:36 AM,STOCKTON CT,SIGNS POSTED IN CLEAR VIEW,NKS627,046 NO PARKING ANYTIME,24P0600003
01/02/2024 09:25 AM,BRITTA PKWY,SIGNS POSTED IN CLEAR VIEW,AVY9566,046 NO PARKING ANYTIME,24P0600004
01/02/2024 09:27 AM,BRITTA PKWY,NO VEHICLE ASSOCIATED WITH THIS PLATE PER DOT,AVY9566,050 UNREG.VEH/IMPROPER DISPLAY,24P0600005
01/02/2024 01:36 PM,MOUND ST,NO PARKING HERE TO CORNER,ASB9703,075 RESTRICTED BY SIGNS,24P0600006
01/03/2024 07:06 AM,UNIVERSITY AVE,TOW AWAY ZONE,APK8481,TOW TOW FEE,24P0600007
01/03/2024 07:06 AM,UNIVERSITY AVE,TOW AWAY ZONE,APK8481,100 NO STOP/STAND/PARK 7A-8:30A,24P0600008
01/03/2024 07:30 AM,REGENT ST,TOW AWAY ZONE,AJG7893,TOW TOW FEE,24P0600009
01/03/2024 07:30 AM,REGENT ST,TOW AWAY ZONE,AJG7893,100 NO STOP/STAND/PARK 7A-8:30A,24P0600010
01/03/2024 08:43 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABY7237,009 EXPIRED METER (ON STREET),24P0600011
01/03/2024 08:47 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,HAT6574,009 EXPIRED METER (ON STREET),24P0600012
01/03/2024 08:51 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,10NINE,009 EXPIRED METER (ON STREET),24P0600013
01/03/2024 10:10 AM,HARVEY ST,NO PARKING HERE TO CORNER,AMH3681,075 RESTRICTED BY SIGNS,24P0600014
01/03/2024 10:11 AM,HARVEY ST,NO PARKING HERE TO CORNER,AAY1468,W075 WARNING - RESTRICTED BY SIGNS,24P0600015
01/03/2024 10:30 AM,HILLINGTON WAY,DRIVEWAY VISIBLE,382KHX,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600016
01/03/2024 11:16 AM,PARK ST,KARABIS RESIDENT ASSIGNED PARKING,NZH5951,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600017
01/03/2024 11:19 AM,PARK ST,KARABIS RESIDENT ASSIGNED PARKING,NZH5951,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600018
01/04/2024 07:08 AM,UNIVERSITY AVE,TOW AWAY ZONE,AGL2789,TOW TOW FEE,24P0600019
01/04/2024 07:08 AM,UNIVERSITY AVE,TOW AWAY ZONE,AGL2789,100 NO STOP/STAND/PARK 7A-8:30A,24P0600020
01/04/2024 09:47 AM,GAMMON PL,STOP SIGN VISIBLE.STOP LINE VISIBLE.,ATP6778,W031 WARNING - LESS 30' OF TRAFFIC CONTROL-MARKED,24P0600021
01/04/2024 11:17 AM,HAMMERSLEY RD,REGISTRATION EXPIRED 09.30.2023 PER DOT,ARP9431,050 UNREG.VEH/IMPROPER DISPLAY,24P0600022
01/04/2024 11:32 AM,HAMMERSLEY RD,REGISTRATION EXPIRED 04.03.2023 PER DOT,APH9744,050 UNREG.VEH/IMPROPER DISPLAY,24P0600023
01/04/2024 11:36 AM,HAMMERSLEY RD,NO PLATE DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0600024
01/04/2024 01:39 PM,GAMMON RD,PERMIT PARKING ONLY,AUG6736,020 UNAUTHORIZED PARKING-SCHOOL,24P0600025
01/04/2024 01:40 PM,GAMMON RD,PERMIT PARKING ONLY,240LFY,020 UNAUTHORIZED PARKING-SCHOOL,24P0600026
01/04/2024 01:42 PM,GAMMON RD,PERMIT PARKING ONLY,AMC1812,020 UNAUTHORIZED PARKING-SCHOOL,24P0600027
01/04/2024 01:43 PM,GAMMON RD,PERMIT PARKING ONLY,ARV8604,020 UNAUTHORIZED PARKING-SCHOOL,24P0600028
01/04/2024 01:45 PM,GAMMON RD,PERMIT PARKING ONLY,AUX9724,020 UNAUTHORIZED PARKING-SCHOOL,24P0600029
01/04/2024 01:48 PM,GAMMON RD,PERMIT PARKING ONLY,D8787HE,020 UNAUTHORIZED PARKING-SCHOOL,24P0600030
01/04/2024 01:49 PM,GAMMON RD,PERMIT PARKING ONLY,AUU8930,020 UNAUTHORIZED PARKING-SCHOOL,24P0600031
01/04/2024 01:51 PM,GAMMON RD,PERMIT PARKING ONLY,AEE1414,020 UNAUTHORIZED PARKING-SCHOOL,24P0600032
01/04/2024 01:53 PM,GAMMON RD,PERMIT PARKING ONLY,TJK0010,020 UNAUTHORIZED PARKING-SCHOOL,24P0600033
01/04/2024 01:53 PM,GAMMON RD,PERMIT PARKING ONLY,ATP6466,020 UNAUTHORIZED PARKING-SCHOOL,24P0600034
01/04/2024 01:55 PM,GAMMON RD,PERMIT PARKING ONLY,755ZEV,020 UNAUTHORIZED PARKING-SCHOOL,24P0600035
01/04/2024 01:56 PM,GAMMON RD,PERMIT PARKING ONLY,365XAC,020 UNAUTHORIZED PARKING-SCHOOL,24P0600036
01/04/2024 01:57 PM,GAMMON RD,PERMIT PARKING ONLY,413DMA,020 UNAUTHORIZED PARKING-SCHOOL,24P0600037
01/04/2024 01:59 PM,GAMMON RD,PERMIT PARKING ONLY,278URK,020 UNAUTHORIZED PARKING-SCHOOL,24P0600038
01/04/2024 02:00 PM,GAMMON RD,PERMIT PARKING ONLY,ATP6517,020 UNAUTHORIZED PARKING-SCHOOL,24P0600039
01/04/2024 02:03 PM,GAMMON RD,PERMIT PARKING ONLY,AGZ2096,020 UNAUTHORIZED PARKING-SCHOOL,24P0600040
01/04/2024 02:04 PM,GAMMON RD,PERMIT PARKING ONLY,AHE3432,020 UNAUTHORIZED PARKING-SCHOOL,24P0600041
01/04/2024 02:06 PM,GAMMON RD,PERMIT PARKING ONLY,415XCH,020 UNAUTHORIZED PARKING-SCHOOL,24P0600042
01/04/2024 02:08 PM,GAMMON RD,PERMIT PARKING ONLY,AKG3030,020 UNAUTHORIZED PARKING-SCHOOL,24P0600043
01/04/2024 02:10 PM,GAMMON RD,PERMIT PARKING ONLY,AUB3005,020 UNAUTHORIZED PARKING-SCHOOL,24P0600044
01/04/2024 02:12 PM,GAMMON RD,PERMIT PARKING ONLY,APH4379,020 UNAUTHORIZED PARKING-SCHOOL,24P0600045
01/04/2024 02:14 PM,GAMMON RD,PERMIT PARKING ONLY,331PTH,020 UNAUTHORIZED PARKING-SCHOOL,24P0600046
01/04/2024 02:16 PM,GAMMON RD,PERMIT PARKING ONLY,KATANGA,020 UNAUTHORIZED PARKING-SCHOOL,24P0600047
01/04/2024 02:18 PM,GAMMON RD,PERMIT PARKING ONLY,ANW4314,020 UNAUTHORIZED PARKING-SCHOOL,24P0600048
01/04/2024 02:20 PM,GAMMON RD,PERMIT PARKING ONLY,AUG6290,020 UNAUTHORIZED PARKING-SCHOOL,24P0600049
01/04/2024 02:21 PM,GAMMON RD,PERMIT PARKING ONLY,AVE3203,020 UNAUTHORIZED PARKING-SCHOOL,24P0600050
01/04/2024 02:23 PM,GAMMON RD,PERMIT PARKING ONLY,ATP5546,020 UNAUTHORIZED PARKING-SCHOOL,24P0600051
01/04/2024 02:25 PM,GAMMON RD,PERMIT PARKING ONLY,129MDW,020 UNAUTHORIZED PARKING-SCHOOL,24P0600052
01/05/2024 07:11 AM,ALLEN ST,SIGN POSTED IN CLEARVIEW,MBX1083,TOW TOW FEE,24P0600053
01/05/2024 07:11 AM,ALLEN ST,SIGN POSTED IN CLEARVIEW,MBX1083,102 NO STOP/STAND/PARK 7A-9A,24P0600054
01/05/2024 07:27 AM,REGENT ST,TOW AWAY ZONE,AKP5629,TOW TOW FEE,24P0600055
01/05/2024 07:27 AM,REGENT ST,TOW AWAY ZONE,AKP5629,100 NO STOP/STAND/PARK 7A-8:30A,24P0600056
01/05/2024 07:34 AM,REGENT ST,TOW AWAY ZONE,DK88861,TOW TOW FEE,24P0600057
01/05/2024 07:34 AM,REGENT ST,TOW AWAY ZONE,DK88861,100 NO STOP/STAND/PARK 7A-8:30A,24P0600058
01/05/2024 09:48 AM,VERONA RD,CHALKED ON 01.03.24@09:30AM,W7730L,001 EXPIRED METER (MUN. LOT),24P0600059
01/05/2024 09:48 AM,VERONA RD,CHALKED ON 01.03.24@09:30AM,W7730L,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0600060
01/05/2024 09:50 AM,VERONA RD,CHALKED ON 01.03.24@09:30AM,W7730L,TOW TOW FEE,24P0600061
01/05/2024 11:50 AM,MIDVALE BLVD,NO DISABLED IDENTIFICATION VISIBLE,707WRF,016 DISABLED PARKING VIOLATION,24P0600062
01/08/2024 08:17 AM,JEFFERSON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,915ZLS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600063
01/08/2024 08:22 AM,JEFFERSON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,ALN6648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600064
01/08/2024 08:25 AM,JEFFERSON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,AJG8244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600065
01/08/2024 08:28 AM,JEFFERSON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,KRB521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600066
01/08/2024 08:33 AM,ADAMS ST,NO PARKING 8:00 A.M.- NOON MONDAYS,AJH5037,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600067
01/08/2024 08:36 AM,ADAMS ST,NO PARKING 8:00 A.M.- NOON MONDAYS,6HTX258,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600068
01/08/2024 08:41 AM,MADISON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,930WRE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600069
01/08/2024 08:47 AM,MADISON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,CH62734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600070
01/08/2024 08:49 AM,MADISON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,902UKC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600071
01/08/2024 08:51 AM,MADISON ST,NO PARKING 8:00 A.M.- NOON MONDAYS,TY5969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600072
01/08/2024 11:48 AM,KEYES AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,ADZ9096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600073
01/08/2024 11:50 AM,KEYES AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,992KYD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600074
01/08/2024 11:54 AM,KEYES AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,CEP9138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600075
01/08/2024 12:03 PM,KEYES AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,AWD8202,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600076
01/08/2024 12:10 PM,FOX AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,AGJ8499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600077
01/08/2024 12:17 PM,WEST LAWN AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,RK8531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600078
01/08/2024 12:25 PM,WEST LAWN AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,AES8884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600079
01/08/2024 12:38 PM,HILLINGTON GREEN,NO PARKING 10:30AM- 2 P.M. MONDAYS,AFB1047,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600080
01/08/2024 12:39 PM,HILLINGTON GREEN,NO PARKING 10:30AM- 2 P.M. MONDAYS,802GCB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600081
01/08/2024 12:44 PM,RUGBY ROW,NO PARKING 10:30AM- 2 P.M. MONDAYS,599LPM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600082
01/08/2024 12:49 PM,RUGBY ROW,NO PARKING 10:30AM- 2 P.M. MONDAYS,598LPM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600083
01/08/2024 12:52 PM,RUGBY ROW,NO PARKING 10:30AM- 2 P.M. MONDAYS,APA8846,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600084
01/08/2024 01:01 PM,RUGBY ROW,NO PARKING 10:30AM- 2 P.M. MONDAYS,AAS3095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600085
01/08/2024 01:02 PM,ETON RIDGE,NO PARKING 10:30AM- 2 P.M. MONDAYS,AAS3095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600086
01/08/2024 01:05 PM,ETON RIDGE,NO PARKING 10:30AM- 2 P.M. MONDAYS,AED7666,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600087
01/08/2024 01:09 PM,ROWLEY AVE,NO PARKING 10:30AM- 2 P.M. MONDAYS,AMJ1176,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600088
01/09/2024 07:59 AM,FREY ST,RESIDENT AND GUEST PARKING ONLY 2HR LIMIT,ASG9910,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600089
01/09/2024 08:01 AM,FREY ST,RESIDENT AND GUEST PARKING ONLY 2HR LIMIT,AMW8896,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600090
01/09/2024 08:32 AM,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,388XRV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600091
01/09/2024 08:33 AM,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ABS1396,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600092
01/09/2024 08:34 AM,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,GXE758,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600093
01/09/2024 08:39 AM,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,789MMR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600094
01/09/2024 08:49 AM,JEFFERSON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ASP7507,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600095
01/09/2024 08:57 AM,ADAMS ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AET7443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600096
01/09/2024 09:01 AM,ADAMS ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,6HTX258,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600097
01/09/2024 09:14 AM,ADAMS ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ALH7918,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600098
01/09/2024 10:53 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ALM6107,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600099
01/09/2024 01:12 PM,ROWLEY AVE,NO PARKING 10:30AM - 2:00 P.M. TUESDAYS,ASW9156,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600100
01/09/2024 01:14 PM,ROWLEY AVE,NO PARKING 10:30AM - 2:00 P.M. TUESDAYS,AGU5402,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600101
01/09/2024 01:17 PM,ROWLEY AVE,NO PARKING 10:30AM - 2:00 P.M. TUESDAYS,165UJD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600102
01/09/2024 01:24 PM,HOLLISTER AVE,NO PARKING 10:30AM - 2:00 P.M. TUESDAYS,ASF3891,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600103
01/10/2024 01:06 AM,ORCHARD ST,PARKED ON ODD SIDE,AFV4249,TOW TOW FEE,24P0600104
01/10/2024 01:06 AM,ORCHARD ST,PARKED ON ODD SIDE,AFV4249,148 148 - SNOW EMERGENCY 1A-7A,24P0600105
01/10/2024 01:10 AM,ORCHARD ST,PARKED ON ODD SIDE,NTE396,TOW TOW FEE,24P0600106
01/10/2024 01:10 AM,ORCHARD ST,PARKED ON ODD SIDE,NTE396,148 148 - SNOW EMERGENCY 1A-7A,24P0600107
01/10/2024 01:14 AM,ORCHARD ST,PARKED ON ODD SIDE,335YUD,TOW TOW FEE,24P0600108
01/10/2024 01:14 AM,ORCHARD ST,PARKED ON ODD SIDE,335YUD,148 148 - SNOW EMERGENCY 1A-7A,24P0600109
01/10/2024 01:17 AM,ORCHARD ST,PARKED ON ODD SIDE,196SZE,TOW TOW FEE,24P0600110
01/10/2024 01:17 AM,ORCHARD ST,PARKED ON ODD SIDE,196SZE,148 148 - SNOW EMERGENCY 1A-7A,24P0600111
01/10/2024 01:23 AM,ORCHARD ST,PARKED ON ODD SIDE,AEN5868,TOW TOW FEE,24P0600112
01/10/2024 01:23 AM,ORCHARD ST,PARKED ON ODD SIDE,AEN5868,148 148 - SNOW EMERGENCY 1A-7A,24P0600113
01/10/2024 01:26 AM,ORCHARD ST,PARKED ON ODD SIDE,AJD5280,TOW TOW FEE,24P0600114
01/10/2024 01:26 AM,ORCHARD ST,PARKED ON ODD SIDE,AJD5280,148 148 - SNOW EMERGENCY 1A-7A,24P0600115
01/10/2024 01:30 AM,ORCHARD ST,PARKED ON ODD SIDE,ANP8405,TOW TOW FEE,24P0600116
01/10/2024 01:30 AM,ORCHARD ST,PARKED ON ODD SIDE,ANP8405,148 148 - SNOW EMERGENCY 1A-7A,24P0600117
01/10/2024 01:34 AM,ORCHARD ST,PARKED ON ODD SIDE,ATU8611,TOW TOW FEE,24P0600118
01/10/2024 01:34 AM,ORCHARD ST,PARKED ON ODD SIDE,ATU8611,148 148 - SNOW EMERGENCY 1A-7A,24P0600119
01/10/2024 01:38 AM,ORCHARD ST,PARKED ON ODD SIDE,AHL9047,TOW TOW FEE,24P0600120
01/10/2024 01:38 AM,ORCHARD ST,PARKED ON ODD SIDE,AHL9047,148 148 - SNOW EMERGENCY 1A-7A,24P0600121
01/10/2024 02:09 AM,BREESE TER,PARKED ON ODD SIDE,ALC4328,148 148 - SNOW EMERGENCY 1A-7A,24P0600122
01/12/2024 10:44 AM,WESTFIELD RD,PLOWED EDGE OF ROAD VISIBLE,ABK1961,TOW TOW FEE,24P0600123
01/12/2024 10:44 AM,WESTFIELD RD,PLOWED EDGE OF ROAD VISIBLE,ABK1961,077 VEHICLE OVER 12 in FROM CURB,24P0600124
01/12/2024 04:09 PM,WILLIAMSON ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AS13QU,TOW TOW FEE,24P0600125
01/12/2024 04:09 PM,WILLIAMSON ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AS13QU,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P0600126
01/13/2024 01:06 AM,BROOKS ST,PARKED ON EVEN SIDE,972PVA,TOW TOW FEE,24P0600127
01/13/2024 01:06 AM,BROOKS ST,PARKED ON EVEN SIDE,972PVA,148 148 - SNOW EMERGENCY 1A-7A,24P0600128
01/13/2024 01:10 AM,BROOKS ST,PARKED ON EVEN SIDE,743PXT,TOW TOW FEE,24P0600129
01/13/2024 01:10 AM,BROOKS ST,PARKED ON EVEN SIDE,743PXT,148 148 - SNOW EMERGENCY 1A-7A,24P0600130
01/13/2024 01:16 AM,BROOKS ST,PARKED ON EVEN SIDE,789NLJ,TOW TOW FEE,24P0600131
01/13/2024 01:16 AM,BROOKS ST,PARKED ON EVEN SIDE,789NLJ,148 148 - SNOW EMERGENCY 1A-7A,24P0600132
01/13/2024 01:32 AM,ORCHARD ST,PARKED ON EVEN SIDE,258ZSB,TOW TOW FEE,24P0600133
01/13/2024 01:32 AM,ORCHARD ST,PARKED ON EVEN SIDE,258ZSB,148 148 - SNOW EMERGENCY 1A-7A,24P0600134
01/13/2024 01:35 AM,ORCHARD ST,PARKED ON EVEN SIDE,OW6611,TOW TOW FEE,24P0600135
01/13/2024 01:35 AM,ORCHARD ST,PARKED ON EVEN SIDE,OW6611,148 148 - SNOW EMERGENCY 1A-7A,24P0600136
01/13/2024 01:45 AM,ORCHARD ST,PARKED ON EVEN SIDE,ATE6177,TOW TOW FEE,24P0600137
01/13/2024 01:45 AM,ORCHARD ST,PARKED ON EVEN SIDE,ATE6177,148 148 - SNOW EMERGENCY 1A-7A,24P0600138
01/13/2024 01:53 AM,ORCHARD ST,PARKED ON EVEN SIDE,AJD5280,TOW TOW FEE,24P0600139
01/13/2024 01:53 AM,ORCHARD ST,PARKED ON EVEN SIDE,AJD5280,148 148 - SNOW EMERGENCY 1A-7A,24P0600140
01/13/2024 02:13 AM,BROOKS ST,PARKED ON EVEN SIDE,AUB1425,TOW TOW FEE,24P0600141
01/13/2024 02:13 AM,BROOKS ST,PARKED ON EVEN SIDE,AUB1425,148 148 - SNOW EMERGENCY 1A-7A,24P0600142
01/13/2024 02:19 AM,BROOKS ST,PARKED ON EVEN SIDE,APJ7120,TOW TOW FEE,24P0600143
01/13/2024 02:19 AM,BROOKS ST,PARKED ON EVEN SIDE,APJ7120,148 148 - SNOW EMERGENCY 1A-7A,24P0600144
01/13/2024 02:38 AM,BROOKS ST,PARKED ON EVEN SIDE,ABR9380,TOW TOW FEE,24P0600145
01/13/2024 02:38 AM,BROOKS ST,PARKED ON EVEN SIDE,ABR9380,148 148 - SNOW EMERGENCY 1A-7A,24P0600146
01/13/2024 02:43 AM,BROOKS ST,PARKED ON EVEN SIDE,DF37031,TOW TOW FEE,24P0600147
01/13/2024 02:43 AM,BROOKS ST,PARKED ON EVEN SIDE,DF37031,148 148 - SNOW EMERGENCY 1A-7A,24P0600148
01/13/2024 03:03 AM,MAIN ST,PARKED ON EVEN SIDE,ARK2026,TOW TOW FEE,24P0600149
01/13/2024 03:03 AM,MAIN ST,PARKED ON EVEN SIDE,ARK2026,148 148 - SNOW EMERGENCY 1A-7A,24P0600150
01/13/2024 03:11 AM,MAIN ST,PARKED ON EVEN SIDE,AJD4174,TOW TOW FEE,24P0600151
01/13/2024 03:11 AM,MAIN ST,PARKED ON EVEN SIDE,AJD4174,148 148 - SNOW EMERGENCY 1A-7A,24P0600152
01/13/2024 03:15 AM,MAIN ST,PARKED ON EVEN SIDE,ARC2206,TOW TOW FEE,24P0600153
01/13/2024 03:15 AM,MAIN ST,PARKED ON EVEN SIDE,ARC2206,148 148 - SNOW EMERGENCY 1A-7A,24P0600154
