Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-13 03:04:00,DOTY ST,PARKED ON EVEN SIDE,BP50355,148 148 - SNOW EMERGENCY 1A-7A,24P2900167,167,148,3,Saturday
2024-01-13 03:04:00,DOTY ST,PARKED ON EVEN SIDE,BP50355,TOW TOW FEE,24P2900168,168,TOW,3,Saturday
2024-01-13 03:06:00,DOTY ST,PARKED ON EVEN SIDE,AUB1351,148 148 - SNOW EMERGENCY 1A-7A,24P2900169,169,148,3,Saturday
2024-01-13 03:06:00,DOTY ST,PARKED ON EVEN SIDE,AUB1351,TOW TOW FEE,24P2900170,170,TOW,3,Saturday
2024-01-13 03:12:00,WILSON ST,PARKED ON EVEN SIDE,962PLP,148 148 - SNOW EMERGENCY 1A-7A,24P2900171,171,148,3,Saturday
2024-01-13 03:12:00,WILSON ST,PARKED ON EVEN SIDE,962PLP,TOW TOW FEE,24P2900172,172,TOW,3,Saturday
2024-01-13 03:16:00,WILSON ST,PARKED ON EVEN SIDE,JHF601,148 148 - SNOW EMERGENCY 1A-7A,24P2900173,173,148,3,Saturday
2024-01-13 03:16:00,WILSON ST,PARKED ON EVEN SIDE,JHF601,TOW TOW FEE,24P2900174,174,TOW,3,Saturday
2024-01-13 03:21:00,WILSON ST,PARKED ON EVEN SIDE,282XXB,148 148 - SNOW EMERGENCY 1A-7A,24P2900175,175,148,3,Saturday
2024-01-13 03:21:00,WILSON ST,PARKED ON EVEN SIDE,282XXB,TOW TOW FEE,24P2900176,176,TOW,3,Saturday
2024-01-13 03:25:00,WILSON ST,PARKED ON EVEN SIDE,ASY7345,148 148 - SNOW EMERGENCY 1A-7A,24P2900177,177,148,3,Saturday
2024-01-13 03:25:00,WILSON ST,PARKED ON EVEN SIDE,ASY7345,TOW TOW FEE,24P2900178,178,TOW,3,Saturday
2024-01-13 03:28:00,WILSON ST,PARKED ON EVEN SIDE,ANC1002,148 148 - SNOW EMERGENCY 1A-7A,24P2900179,179,148,3,Saturday
2024-01-13 03:28:00,WILSON ST,PARKED ON EVEN SIDE,ANC1002,TOW TOW FEE,24P2900180,180,TOW,3,Saturday
2024-01-13 03:32:00,WILSON ST,PARKED ON EVEN SIDE,ADR9078,148 148 - SNOW EMERGENCY 1A-7A,24P2900181,181,148,3,Saturday
2024-01-13 03:32:00,WILSON ST,PARKED ON EVEN SIDE,ADR9078,TOW TOW FEE,24P2900182,182,TOW,3,Saturday
2024-01-13 03:34:00,WILSON ST,PARKED ON EVEN SIDE,AUJ7601,148 148 - SNOW EMERGENCY 1A-7A,24P2900183,183,148,3,Saturday
2024-01-13 03:34:00,WILSON ST,PARKED ON EVEN SIDE,AUJ7601,TOW TOW FEE,24P2900184,184,TOW,3,Saturday
2024-01-13 03:38:00,WILSON ST,PARKED ON EVEN SIDE,AMM8839,148 148 - SNOW EMERGENCY 1A-7A,24P2900185,185,148,3,Saturday
2024-01-13 03:38:00,WILSON ST,PARKED ON EVEN SIDE,AMM8839,TOW TOW FEE,24P2900186,186,TOW,3,Saturday
2024-01-13 03:44:00,WILSON ST,PARKED ON EVEN SIDE,GC9601,148 148 - SNOW EMERGENCY 1A-7A,24P2900187,187,148,3,Saturday
2024-01-13 03:44:00,WILSON ST,PARKED ON EVEN SIDE,GC9601,TOW TOW FEE,24P2900188,188,TOW,3,Saturday
2024-01-13 03:49:00,WILSON ST,PARKED ON EVEN SIDE,AME6526,148 148 - SNOW EMERGENCY 1A-7A,24P2900189,189,148,3,Saturday
2024-01-13 03:49:00,WILSON ST,PARKED ON EVEN SIDE,AME6526,TOW TOW FEE,24P2900190,190,TOW,3,Saturday
2024-01-13 03:52:00,WILSON ST,PARKED ON EVEN SIDE,910XUS,148 148 - SNOW EMERGENCY 1A-7A,24P2900191,191,148,3,Saturday
2024-01-13 03:52:00,WILSON ST,PARKED ON EVEN SIDE,910XUS,TOW TOW FEE,24P2900192,192,TOW,3,Saturday
2024-01-13 03:58:00,WILSON ST,PARKED ON EVEN SIDE,ARM5839,148 148 - SNOW EMERGENCY 1A-7A,24P2900193,193,148,3,Saturday
2024-01-13 03:58:00,WILSON ST,PARKED ON EVEN SIDE,ARM5839,TOW TOW FEE,24P2900194,194,TOW,3,Saturday
2024-01-13 04:01:00,WILSON ST,PARKED ON EVEN SIDE,ATP5879,148 148 - SNOW EMERGENCY 1A-7A,24P2900195,195,148,4,Saturday
2024-01-13 04:01:00,WILSON ST,PARKED ON EVEN SIDE,ATP5879,TOW TOW FEE,24P2900196,196,TOW,4,Saturday
2024-01-14 08:25:00,BROOKS ST,100% IN VIOLATION,AEW9844,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2900197,197,W072,8,Sunday
2024-01-14 13:07:00,HENRY ST,100% IN VIOLATION,CT91268,046 NO PARKING ANYTIME,24P2900198,198,046,13,Sunday
2024-01-16 08:07:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,6J4793,009 EXPIRED METER (ON STREET),24P2900199,199,Meter,8,Tuesday
2024-01-16 08:11:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGH1838,009 EXPIRED METER (ON STREET),24P2900200,200,Meter,8,Tuesday
2024-01-16 08:21:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,966ZBF,009 EXPIRED METER (ON STREET),24P2900201,201,Meter,8,Tuesday
2024-01-16 08:23:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,491XEM,009 EXPIRED METER (ON STREET),24P2900202,202,Meter,8,Tuesday
2024-01-16 08:31:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,ATX8545,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2900203,203,088,8,Tuesday
2024-01-16 08:40:00,LAKE ST,MOTORCYCLE & MOPED PARKING ONLY,TN2510,W075 WARNING - RESTRICTED BY SIGNS,24P2900204,204,W075,8,Tuesday
2024-01-16 08:46:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,732VEF,009 EXPIRED METER (ON STREET),24P2900205,205,Meter,8,Tuesday
2024-01-16 08:50:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,798VAM,009 EXPIRED METER (ON STREET),24P2900206,206,Meter,8,Tuesday
2024-01-16 08:53:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU9447,009 EXPIRED METER (ON STREET),24P2900207,207,Meter,8,Tuesday
2024-01-16 09:03:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATU8611,009 EXPIRED METER (ON STREET),24P2900208,208,Meter,9,Tuesday
2024-01-16 09:03:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATU8611,TOW TOW FEE,24P2900209,209,TOW,9,Tuesday
2024-01-16 10:39:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,TH8968,009 EXPIRED METER (ON STREET),24P2900210,210,Meter,10,Tuesday
2024-01-16 10:43:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,KD9YEB,009 EXPIRED METER (ON STREET),24P2900211,211,Meter,10,Tuesday
2024-01-16 10:46:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASD4031,009 EXPIRED METER (ON STREET),24P2900212,212,Meter,10,Tuesday
2024-01-16 11:36:00,NORTH LAWN AVE,CHALKED ON 1-8 @ 12:05 PM. CHALK VISIBLE & SNOW COVERED,AHY7047,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2900213,213,036,11,Tuesday
2024-01-16 11:36:00,NORTH LAWN AVE,CHALKED ON 1-8 @ 12:05 PM. CHALK VISIBLE & SNOW COVERED,AHY7047,TOW TOW FEE,24P2900214,214,TOW,11,Tuesday
2024-01-16 11:57:00,NORTH LAWN AVE,SNOW ENDED @ 2:00 A.M. ON 1/14. REG EXP & SNOW COVERED,HCE2853,004 STREET STORAGE(48 HR LIMIT),24P2900215,215,004,11,Tuesday
2024-01-16 11:57:00,NORTH LAWN AVE,SNOW ENDED @ 2:00 A.M. ON 1/14. REG EXP & SNOW COVERED,HCE2853,050 UNREG.VEH/IMPROPER DISPLAY,24P2900216,216,050,11,Tuesday
2024-01-16 13:16:00,HAYES RD,VEH CHALKED ON 1/14 @ 12:10 PM. CHALK STILL VISIBLE.,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2900217,217,036,13,Tuesday
2024-01-16 13:16:00,HAYES RD,VEH CHALKED ON 1/14 @ 12:10 PM. CHALK STILL VISIBLE.,Not Found,TOW TOW FEE,24P2900218,218,TOW,13,Tuesday
2024-01-16 13:31:00,ANNIVERSARY LN,SNOW ENDED @ 2:00 A.M. ON 1/14. VEH IS SNOW COVERED.,AMS8681,004 STREET STORAGE(48 HR LIMIT),24P2900219,219,004,13,Tuesday
2024-01-16 13:36:00,ANNIVERSARY LN,SNOW ENDED @ 2:00 A.M. ON 1/14. VEH IS SNOW COVERED.,AMA4708,004 STREET STORAGE(48 HR LIMIT),24P2900220,220,004,13,Tuesday
2024-01-16 13:43:00,ANNIVERSARY LN,SNOW ENDED @ 2:00 A.M. ON 1/14. VEH IS SNOW COVERED.,AMA4708,004 STREET STORAGE(48 HR LIMIT),24P2900221,221,004,13,Tuesday
2024-01-16 13:54:00,FOREST RUN RD,SNOW ENDED @ 2:00 A.M. ON 1/14. VEH IS SNOW COVERED.,AKX6285,004 STREET STORAGE(48 HR LIMIT),24P2900222,222,004,13,Tuesday
2024-01-16 13:57:00,FOREST RUN RD,SNOW ENDED @ 2:00 A.M. 1/14. REG EXP AND SNOW COVERED,AGR4982,004 STREET STORAGE(48 HR LIMIT),24P2900223,223,004,13,Tuesday
2024-01-16 13:57:00,FOREST RUN RD,SNOW ENDED @ 2:00 A.M. 1/14. REG EXP AND SNOW COVERED,AGR4982,050 UNREG.VEH/IMPROPER DISPLAY,24P2900224,224,050,13,Tuesday
2024-01-16 14:32:00,FOREST RUN RD,SNOW ENDED @ 2:00 A.M. 1/14 VEH SNOW COVERED NO TRACKS,APL9067,004 STREET STORAGE(48 HR LIMIT),24P2900225,225,004,14,Tuesday
2024-01-16 15:11:00,SECOND ST,100% IN VIOLATION,ALURE,046 NO PARKING ANYTIME,24P2900226,226,046,15,Tuesday
2024-01-16 15:15:00,SECOND ST,NO PARKING HERE TO CORNER,AVF7686,075 RESTRICTED BY SIGNS,24P2900227,227,075,15,Tuesday
2024-01-16 15:21:00,FIFTH ST,NO PARKING 9:00 A.M. TO 4:30 P.M. ON SCHOOL DAYS,AVH2146,075 RESTRICTED BY SIGNS,24P2900228,228,075,15,Tuesday
2024-01-16 15:29:00,FIFTH ST,SNOW STOPPED ON 1/14 @ 2 AM. VEH SNOW COVERED.,AKV6779,004 STREET STORAGE(48 HR LIMIT),24P2900229,229,004,15,Tuesday
2024-01-16 15:31:00,FIFTH ST,LIC PLATES EXPIRED,AKV6779,050 UNREG.VEH/IMPROPER DISPLAY,24P2900230,230,050,15,Tuesday
2024-01-16 15:50:00,STRAUBEL ST,SNOW STOPPED ON 1/14 @ 2:00 A.M. VEH IS SNOW COVERED,ASR2159,004 STREET STORAGE(48 HR LIMIT),24P2900231,231,004,15,Tuesday
2024-01-16 15:57:00,STRAUBEL ST,SNOW STOPPED ON 1/14 @ 2:00 A.M. VEH IS SNOW COVERED,CE50204,004 STREET STORAGE(48 HR LIMIT),24P2900232,232,004,15,Tuesday
2024-01-17 08:24:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,NG9334,009 EXPIRED METER (ON STREET),24P2900233,233,Meter,8,Wednesday
2024-01-17 08:39:00,MIFFLIN ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,XE18273,074 LESS 15' OF CROSSWALK,24P2900234,234,074,8,Wednesday
2024-01-17 08:51:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AUN6762,009 EXPIRED METER (ON STREET),24P2900235,235,Meter,8,Wednesday
2024-01-17 08:54:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASL6110,009 EXPIRED METER (ON STREET),24P2900236,236,Meter,8,Wednesday
2024-01-17 08:59:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWC9113,009 EXPIRED METER (ON STREET),24P2900237,237,Meter,8,Wednesday
2024-01-17 09:09:00,DAYTON ST,NO PARKING HERE TO CORNER,AUY6066,075 RESTRICTED BY SIGNS,24P2900238,238,075,9,Wednesday
2024-01-17 09:25:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVW5913,009 EXPIRED METER (ON STREET),24P2900239,239,Meter,9,Wednesday
2024-01-17 09:37:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5327,009 EXPIRED METER (ON STREET),24P2900240,240,Meter,9,Wednesday
2024-01-17 09:39:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,BL37918,009 EXPIRED METER (ON STREET),24P2900241,241,Meter,9,Wednesday
2024-01-17 09:42:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU9485,009 EXPIRED METER (ON STREET),24P2900242,242,Meter,9,Wednesday
2024-01-17 09:46:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,MM7118,009 EXPIRED METER (ON STREET),24P2900243,243,Meter,9,Wednesday
2024-01-17 09:56:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,396TBA,009 EXPIRED METER (ON STREET),24P2900244,244,Meter,9,Wednesday
2024-01-17 09:59:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATH3350,009 EXPIRED METER (ON STREET),24P2900245,245,Meter,9,Wednesday
2024-01-17 10:09:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT PLATES EXPIRED,ARZ2453,009 EXPIRED METER (ON STREET),24P2900246,246,Meter,10,Wednesday
2024-01-17 10:09:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT PLATES EXPIRED,ARZ2453,050 UNREG.VEH/IMPROPER DISPLAY,24P2900247,247,050,10,Wednesday
2024-01-17 10:17:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ASK8157,009 EXPIRED METER (ON STREET),24P2900248,248,Meter,10,Wednesday
2024-01-17 10:22:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,59423E,009 EXPIRED METER (ON STREET),24P2900249,249,Meter,10,Wednesday
2024-01-17 10:25:00,HENRY ST,30 MINUTE LIMIT LOADING ZONE,277DV30,068 LOADING ZONE,24P2900250,250,068,10,Wednesday
2024-01-17 10:30:00,DAYTON ST,30 MINUTE LIMIT LOADING ZONE,ASA4070,068 LOADING ZONE,24P2900251,251,068,10,Wednesday
2024-01-17 10:30:00,DAYTON ST,30 MINUTE LIMIT LOADING ZONE,ASA4070,TOW TOW FEE,24P2900252,252,TOW,10,Wednesday
2024-01-17 10:36:00,DAYTON ST,LIMIT 25 MINUTES AND METER MUST BE PAID.,AWC9113,010 OVER TIME LIMIT AT SAME METER,24P2900253,253,010,10,Wednesday
2024-01-17 12:20:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,668YHX,009 EXPIRED METER (ON STREET),24P2900254,254,Meter,12,Wednesday
2024-01-17 12:40:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY6066,009 EXPIRED METER (ON STREET),24P2900255,255,Meter,12,Wednesday
2024-01-17 12:44:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN2074,009 EXPIRED METER (ON STREET),24P2900256,256,Meter,12,Wednesday
2024-01-17 12:47:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF8594,009 EXPIRED METER (ON STREET),24P2900257,257,Meter,12,Wednesday
2024-01-17 12:51:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALR8653,009 EXPIRED METER (ON STREET),24P2900258,258,Meter,12,Wednesday
2024-01-17 13:46:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,277DV30,009 EXPIRED METER (ON STREET),24P2900259,259,Meter,13,Wednesday
2024-01-17 13:51:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADZ8236,009 EXPIRED METER (ON STREET),24P2900260,260,Meter,13,Wednesday
2024-01-17 14:49:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ACA2272,009 EXPIRED METER (ON STREET),24P2900261,261,Meter,14,Wednesday
2024-01-17 14:51:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AVK9257,009 EXPIRED METER (ON STREET),24P2900262,262,Meter,14,Wednesday
2024-01-21 07:27:00,DUNWOODY DR,VEH CHALKED ON 1/17 @ 3:15 P.M. CHALK STILL VISIBLE,AVS4163,004 STREET STORAGE(48 HR LIMIT),24P2900263,263,004,7,Sunday
2024-01-21 09:06:00,JOHNSON ST,NO PARKING,115YSP,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2900264,264,151,9,Sunday
2024-01-21 09:12:00,HANCOCK ST,VEH CHALKED ON 1-18 @ 11:55 A.M. CHALK STILL VISIBLE,ALA3370,004 STREET STORAGE(48 HR LIMIT),24P2900265,265,004,9,Sunday
2024-01-21 09:22:00,FRANKLIN ST,VEH CHALKED ON 1-18 @ 12:10 P.M. CHALK STILL VISIBLE,ABL7932,004 STREET STORAGE(48 HR LIMIT),24P2900266,266,004,9,Sunday
2024-01-21 09:39:00,PINCKNEY ST,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,AEY2922,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2900267,267,W072,9,Sunday
2024-01-21 11:19:00,GILMAN ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,ASD6881,074 LESS 15' OF CROSSWALK,24P2900268,268,074,11,Sunday
2024-01-21 11:23:00,GILMAN ST,VEHICLE CHALKED ON 1-18 @ 12:30 P.M. CHALK STILL VISIBLE,AUL5257,004 STREET STORAGE(48 HR LIMIT),24P2900269,269,004,11,Sunday
2024-01-21 11:27:00,GILMAN ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,ATB4025,074 LESS 15' OF CROSSWALK,24P2900270,270,074,11,Sunday
2024-01-21 11:38:00,JENIFER ST,100% IN VIOLATION,ATP5597,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2900271,271,072,11,Sunday
2024-01-21 11:38:00,JENIFER ST,100% IN VIOLATION,ATP5597,TOW TOW FEE,24P2900272,272,TOW,11,Sunday
2024-01-21 11:40:00,JENIFER ST,NO PARKING 8:00 A.M.-4:00 P.M. ON ODD # CALENDAR DAYS,AEY6340,002 JENIFER ST. ALTERNATE 8A-4P,24P2900273,273,002,11,Sunday
2024-01-21 12:21:00,INGERSOLL ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,AMC7533,074 LESS 15' OF CROSSWALK,24P2900274,274,074,12,Sunday
2024-01-21 12:25:00,JENIFER ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,AEE2986,074 LESS 15' OF CROSSWALK,24P2900275,275,074,12,Sunday
2024-01-21 12:30:00,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD # CALENDAR DAYS,ASR7366,002 JENIFER ST. ALTERNATE 8A-4P,24P2900276,276,002,12,Sunday
2024-01-21 12:32:00,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD # CALENDAR DAYS,ARE3621,002 JENIFER ST. ALTERNATE 8A-4P,24P2900277,277,002,12,Sunday
2024-01-21 12:54:00,JOHNSON ST,100% IN VIOLATION,ARM6956,063 NO STOPPING STANDING OR PARKING,24P2900278,278,063,12,Sunday
2024-01-21 13:11:00,BROWNING RD,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ATY5621,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2900279,279,072,13,Sunday
2024-01-21 13:11:00,BROWNING RD,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ATY5621,TOW TOW FEE,24P2900280,280,TOW,13,Sunday
2024-01-21 13:53:00,VERNON AVE,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ANM2463,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2900281,281,072,13,Sunday
2024-01-21 13:53:00,VERNON AVE,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ANM2463,TOW TOW FEE,24P2900282,282,TOW,13,Sunday
2024-01-21 15:17:00,DICKINSON ST,CHALKED ON 1-19 @ 12:05 P.M. CHALK STILL VISIBLE,APR7274,004 STREET STORAGE(48 HR LIMIT),24P2900283,283,004,15,Sunday
2024-01-21 15:45:00,HACKBERRY LN,CHALKED ON 1-19 @ 10:45 AM CHALK STILL VISIBLE,ANZ1314,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2900284,284,036,15,Sunday
2024-01-21 15:45:00,HACKBERRY LN,CHALKED ON 1-19 @ 10:45 AM CHALK STILL VISIBLE,ANZ1314,TOW TOW FEE,24P2900285,285,TOW,15,Sunday
2024-01-22 07:18:00,FRANCES ST,VEHICLE CANNOT BLOCK SIDEWALK ACCESS,298501F,058 NO STOP/STAND/PARK ON SIDEWALK,24P2900286,286,058,7,Monday
2024-01-22 07:51:00,BLAIR ST,NO PARKING 12/18 - 2/29/24 7 AM TO 4 PM. APPROVED 1/11/24,148ZKU,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2900287,287,151,7,Monday
2024-01-22 07:51:00,BLAIR ST,NO PARKING 12/18 - 2/29/24 7 AM TO 4 PM. APPROVED 1/11/24,148ZKU,TOW TOW FEE,24P2900288,288,TOW,7,Monday
2024-01-22 07:53:00,BLAIR ST,NO PARKING 12/18 - 2/29/24 7 AM TO 4 PM. APPROVED 1/11/24,185XBT,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2900289,289,151,7,Monday
2024-01-22 07:53:00,BLAIR ST,NO PARKING 12/18 - 2/29/24 7 AM TO 4 PM. APPROVED 1/11/24,185XBT,TOW TOW FEE,24P2900290,290,TOW,7,Monday
2024-01-22 08:33:00,PROUDFIT ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,DP94166,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900291,291,048,8,Monday
2024-01-22 08:34:00,PROUDFIT ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,APN1735,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900292,292,048,8,Monday
2024-01-22 08:38:00,BRITTINGHAM PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,XE51646,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900293,293,048,8,Monday
2024-01-22 08:40:00,BRITTINGHAM PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,ARD4954,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900294,294,048,8,Monday
2024-01-22 08:44:00,BRITTINGHAM PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,688ZJB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900295,295,048,8,Monday
2024-01-22 08:54:00,WASHINGTON AVE,LIC PLATES SUSPENDED UNPAID CITATIONS,ASW8055,050 UNREG.VEH/IMPROPER DISPLAY,24P2900296,296,050,8,Monday
2024-01-22 08:54:00,WASHINGTON AVE,LIC PLATES SUSPENDED UNPAID CITATIONS,ASW8055,TOW TOW FEE,24P2900297,297,TOW,8,Monday
2024-01-22 09:04:00,WASHINGTON AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,UE7629,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900298,298,048,9,Monday
2024-01-22 09:06:00,WASHINGTON AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AFA7593,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900299,299,048,9,Monday
2024-01-22 09:15:00,BRAXTON PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,307UJT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900300,300,048,9,Monday
2024-01-22 09:44:00,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,AEM9150,075 RESTRICTED BY SIGNS,24P2900301,301,075,9,Monday
2024-01-22 09:49:00,WASHINGTON AVE,100% IN VIOLATION,AVB5984,071 LESS THAN 10' OF FIRE HYDRANT,24P2900302,302,071,9,Monday
2024-01-22 09:49:00,WASHINGTON AVE,100% IN VIOLATION,AVB5984,TOW TOW FEE,24P2900303,303,TOW,9,Monday
2024-01-22 10:39:00,BRAXTON PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVS8034,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900304,304,048,10,Monday
2024-01-22 10:43:00,BRAXTON PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMN2696,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900305,305,048,10,Monday
2024-01-22 10:59:00,BEDFORD ST,100% IN VIOLATION,ANF9330,063 NO STOPPING STANDING OR PARKING,24P2900306,306,063,10,Monday
2024-01-22 11:29:00,BEDFORD ST,NO PARKING HERE TO CORNER,PFG781,075 RESTRICTED BY SIGNS,24P2900307,307,075,11,Monday
2024-01-22 11:41:00,MARION ST,NO PARKING THIS SIDE,ASW8113,075 RESTRICTED BY SIGNS,24P2900308,308,075,11,Monday
2024-01-22 12:20:00,DOTY ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,ABN8458,074 LESS 15' OF CROSSWALK,24P2900309,309,074,12,Monday
2024-01-22 12:34:00,BASSETT ST,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,38732U,W074 WARNING - LESS 15' OF CROSSWALK,24P2900310,310,W074,12,Monday
2024-01-22 12:49:00,PROUDFIT ST,2-HOUR LIMIT # AC6-202400015 INVALID RP STICKER 2023,ABN3000,005 2 HR LIMIT DURING POSTED TIMES,24P2900311,311,Parking,12,Monday
2024-01-22 12:54:00,PROUDFIT ST,100% IN VIOLATION,TG9608,071 LESS THAN 10' OF FIRE HYDRANT,24P2900312,312,071,12,Monday
2024-01-22 12:54:00,PROUDFIT ST,100% IN VIOLATION,TG9608,TOW TOW FEE,24P2900313,313,TOW,12,Monday
2024-01-22 13:29:00,PROUDFIT ST,2-HOUR LIMIT. TICKET # AC6-202400016,AEP1559,005 2 HR LIMIT DURING POSTED TIMES,24P2900314,314,Parking,13,Monday
2024-01-22 13:40:00,MAIN ST,2-HOUR LIMIT. TICKET # AC6-202400017,005112A56,005 2 HR LIMIT DURING POSTED TIMES,24P2900315,315,Parking,13,Monday
2024-01-22 13:43:00,MAIN ST,2-HOUR LIMIT. TICKET # AC6-202400018,138ZYN,005 2 HR LIMIT DURING POSTED TIMES,24P2900316,316,Parking,13,Monday
2024-01-22 14:43:00,MAIN ST,100% IN VIOLATION,AKA2918,080 AGAINST TRAFFIC-2 WAY STREET,24P2900317,317,080,14,Monday
2024-01-24 07:38:00,HANCOCK ST,VEH CHALKED ON 1/18 @11:55 AM STILL VISIBLE. PLOWED ARND,ALA3370,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2900318,318,036,7,Wednesday
2024-01-24 07:38:00,HANCOCK ST,VEH CHALKED ON 1/18 @11:55 AM STILL VISIBLE. PLOWED ARND,ALA3370,TOW TOW FEE,24P2900319,319,TOW,7,Wednesday
2024-01-24 08:01:00,MIFFLIN ST,100% IN VIOLATION,ATP6117,046 NO PARKING ANYTIME,24P2900320,320,046,8,Wednesday
2024-01-24 08:06:00,BEDFORD ST,VEH MORE THAN 50% IN VIOLATION,APL5665,075 RESTRICTED BY SIGNS,24P2900321,321,075,8,Wednesday
