Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-05-06 11:46:00,BIRGE TER,CHALKED 928AM,LCG6326,005 2 HR LIMIT DURING POSTED TIMES,24P2000612,612,Parking,11,Monday
2024-05-06 11:55:00,FOREST ST,CHALKED 928AM. RES PERMIT IN WRONG AREA,AUC3336,005 2 HR LIMIT DURING POSTED TIMES,24P2000613,613,Parking,11,Monday
2024-05-06 11:58:00,FOREST ST,CHALKED 928AM,485TEX,005 2 HR LIMIT DURING POSTED TIMES,24P2000614,614,Parking,11,Monday
2024-05-06 12:02:00,FOREST ST,CHALKED 936AM,AME4158,005 2 HR LIMIT DURING POSTED TIMES,24P2000615,615,Parking,12,Monday
2024-05-06 12:05:00,FOREST ST,CHALKED 936AM,APW4912,005 2 HR LIMIT DURING POSTED TIMES,24P2000616,616,Parking,12,Monday
2024-05-06 12:06:00,FOREST ST,CHALKED 936AM,309WXG,005 2 HR LIMIT DURING POSTED TIMES,24P2000617,617,Parking,12,Monday
2024-05-06 12:10:00,FOREST ST,CHALKED 936AM. RES PERMIT IN WRONG AREA,AUC3336,005 2 HR LIMIT DURING POSTED TIMES,24P2000618,618,Parking,12,Monday
2024-05-06 12:53:00,SPOONER ST,NO PARKING BETWEEN SIGNS W/ARROW(S).100%,AGK2040,075 RESTRICTED BY SIGNS,24P2000619,619,075,12,Monday
2024-05-06 12:58:00,HOYT ST,CHALKED 1031AM,CV30823,005 2 HR LIMIT DURING POSTED TIMES,24P2000620,620,Parking,12,Monday
2024-05-06 13:04:00,CHADBOURNE AVE,CHALKED 1043AM,ASR3161,005 2 HR LIMIT DURING POSTED TIMES,24P2000621,621,Parking,13,Monday
2024-05-06 13:06:00,CHADBOURNE AVE,CHALKED 1043AM,AUL8962,005 2 HR LIMIT DURING POSTED TIMES,24P2000622,622,Parking,13,Monday
2024-05-06 13:09:00,CHADBOURNE AVE,CHALKED 1043AM,245YLC,005 2 HR LIMIT DURING POSTED TIMES,24P2000623,623,Parking,13,Monday
2024-05-06 13:12:00,CHADBOURNE AVE,CHALKED 1043AM,ARZ5069,005 2 HR LIMIT DURING POSTED TIMES,24P2000624,624,Parking,13,Monday
2024-05-06 13:13:00,CHADBOURNE AVE,CHALKED 1043AM,AWM2956,005 2 HR LIMIT DURING POSTED TIMES,24P2000625,625,Parking,13,Monday
2024-05-06 13:24:00,CHADBOURNE AVE,RES PERMIT PARKING ONLY 8A-6P. 100%,APC8209,075 RESTRICTED BY SIGNS,24P2000626,626,075,13,Monday
2024-05-06 13:26:00,ASH ST,RES PERMIT PARKING ONLY 8A-6P. 100%,443MSM,075 RESTRICTED BY SIGNS,24P2000627,627,075,13,Monday
2024-05-06 13:29:00,ASH ST,RES PERMIT PARKING ONLY 8A-6P. 100%,AUF1813,075 RESTRICTED BY SIGNS,24P2000628,628,075,13,Monday
2024-05-06 13:31:00,ELM ST,RES PERMIT PARKING ONLY 8A-6P. 100%,ARD4108,075 RESTRICTED BY SIGNS,24P2000629,629,075,13,Monday
2024-05-08 08:14:00,EDGEWOOD AVE,NO PARKING 8AM-NOON WEDNESDAYS,AGV6328,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000630,630,048,8,Wednesday
2024-05-08 08:16:00,EDGEWOOD AVE,NO PARKING 8AM-NOON WEDNESDAYS,AJT6443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000631,631,048,8,Wednesday
2024-05-08 08:23:00,HARRISON ST,NO PARKING 8AM-NOON WEDNESDAYS,ARZ3988,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000632,632,048,8,Wednesday
2024-05-08 08:33:00,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,8NPX96,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000633,633,048,8,Wednesday
2024-05-08 08:35:00,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,LSL8302,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000634,634,048,8,Wednesday
2024-05-09 08:13:00,MONROE ST,100% IN VIOLATION,241YNA,100 NO STOP/STAND/PARK 7A-8:30A,24P2000635,635,100,8,Thursday
2024-05-09 08:16:00,GRANT ST,NO PARKING 8A-NOON THURSDAYS,JNQ205,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000636,636,048,8,Thursday
2024-05-09 08:21:00,LINCOLN ST,NO PARKING 8A-NOON THURSDAYS,AJY2856,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000637,637,048,8,Thursday
2024-05-09 08:29:00,OAKLAND AVE,NO PARKING 8A-NOON THURSDAYS,AGU9810,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000638,638,048,8,Thursday
2024-05-09 08:31:00,OAKLAND AVE,NO PARKING 8A-NOON THURSDAYS,13995GT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000639,639,048,8,Thursday
2024-05-09 08:55:00,CAROMAR DR,NO PARKING 8A-NOON THURSDAYS,AWX2457,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000640,640,048,8,Thursday
2024-05-09 08:57:00,CAROMAR DR,NO PARKING 8A-NOON THURSDAYS,515XRS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000641,641,048,8,Thursday
2024-05-09 10:44:00,PROSPECT AV,NO PARKING 1030A-2P THURSDAYS,732WML,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000642,642,048,10,Thursday
2024-05-09 10:51:00,TERRY PL,NO PARKING 1030A-2P THURSDAYS,5DA21N,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000643,643,048,10,Thursday
2024-05-09 10:54:00,WOODROW ST,NO PARKING 1030A-2P THURSDAYS. X890,ALF4967,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000644,644,048,10,Thursday
2024-05-09 10:56:00,WOODROW ST,NO PARKING 1030A-2P THURSDAYS. X860,AMX9936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000645,645,048,10,Thursday
2024-05-09 11:14:00,GLENWAY ST,NO PARKING 1030A-2P THURSDAYS.,ATD4413,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000646,646,048,11,Thursday
2024-05-09 11:15:00,GLENWAY ST,NO PARKING 1030A-2P THURSDAYS.,971RDE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000647,647,048,11,Thursday
2024-05-09 11:23:00,PICKFORD ST,NO PARKING 1030A-2P THURSDAYS.,702LAU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000648,648,048,11,Thursday
2024-05-09 11:28:00,SPRAGUE ST,NO PARKING 1030A-2P THURSDAYS.,762XNR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000649,649,048,11,Thursday
2024-05-09 11:30:00,SPRAGUE ST,NO PARKING 1030A-2P THURSDAYS.,AMF3246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000650,650,048,11,Thursday
2024-05-09 11:33:00,SHELDON ST,NO PARKING 1030A-2P THURSDAYS.,AGK2748,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000651,651,048,11,Thursday
2024-05-09 11:34:00,SHELDON ST,NO PARKING 1030A-2P THURSDAYS.,250WHS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000652,652,048,11,Thursday
2024-05-09 11:40:00,VIRGINIA TER,NO PARKING 1030A-2P THURSDAYS.,KSX1543,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000653,653,048,11,Thursday
2024-05-09 11:42:00,VIRGINIA TER,NO PARKING 1030A-2P THURSDAYS.,LFK6839,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000654,654,048,11,Thursday
2024-05-09 11:47:00,VIRGINIA TER,RES PERMIT PARKING ONLY 8A-6P.100%,XE38559,075 RESTRICTED BY SIGNS,24P2000655,655,075,11,Thursday
2024-05-09 13:03:00,VAN BUREN ST,NO PARKING THIS SIDE,ATF9975,075 RESTRICTED BY SIGNS,24P2000656,656,075,13,Thursday
2024-05-10 07:10:00,REGENT ST,100% IN VIOLATION,APF3646,TOW TOW FEE,24P2000657,657,TOW,7,Friday
2024-05-10 07:10:00,REGENT ST,100% IN VIOLATION,APF3646,100 NO STOP/STAND/PARK 7A-8:30A,24P2000658,658,100,7,Friday
2024-05-10 07:22:00,MONROE ST,100% IN VIOLATION,69A3RH,TOW TOW FEE,24P2000659,659,TOW,7,Friday
2024-05-10 07:22:00,MONROE ST,100% IN VIOLATION,69A3RH,100 NO STOP/STAND/PARK 7A-8:30A,24P2000660,660,100,7,Friday
2024-05-10 08:03:00,MONROE ST,100% IN VIOLATION,FB43243,TOW TOW FEE,24P2000661,661,TOW,8,Friday
2024-05-10 08:03:00,MONROE ST,100% IN VIOLATION,FB43243,100 NO STOP/STAND/PARK 7A-8:30A,24P2000662,662,100,8,Friday
2024-05-10 08:07:00,MONROE ST,100% IN VIOLATION,672UVS,TOW TOW FEE,24P2000663,663,TOW,8,Friday
2024-05-10 08:07:00,MONROE ST,100% IN VIOLATION,672UVS,100 NO STOP/STAND/PARK 7A-8:30A,24P2000664,664,100,8,Friday
2024-05-10 09:46:00,PAUNACK AVE,100% IN VIOLATION,S0101,080 AGAINST TRAFFIC-2 WAY STREET,24P2000665,665,080,9,Friday
2024-05-10 11:09:00,ADAMS ST,CHALKED 852AM,ADN8311,005 2 HR LIMIT DURING POSTED TIMES,24P2000666,666,Parking,11,Friday
2024-05-10 11:11:00,ADAMS ST,CHALKED 852AM,ALH5598,005 2 HR LIMIT DURING POSTED TIMES,24P2000667,667,Parking,11,Friday
2024-05-10 11:15:00,ADAMS ST,CHALKED 852AM,AUJ3442,005 2 HR LIMIT DURING POSTED TIMES,24P2000668,668,Parking,11,Friday
2024-05-10 11:17:00,ADAMS ST,CHALKED 852AM,ALY9691,005 2 HR LIMIT DURING POSTED TIMES,24P2000669,669,Parking,11,Friday
2024-05-10 11:25:00,MADISON ST,CHALKED 902AM,AGN6979,005 2 HR LIMIT DURING POSTED TIMES,24P2000670,670,Parking,11,Friday
2024-05-10 11:27:00,MADISON ST,CHALKED 902AM,AVV3293,005 2 HR LIMIT DURING POSTED TIMES,24P2000671,671,Parking,11,Friday
2024-05-10 11:29:00,MADISON ST,CHALKED 902AM,ALK8289,005 2 HR LIMIT DURING POSTED TIMES,24P2000672,672,Parking,11,Friday
2024-05-10 11:32:00,MADISON ST,CHALKED 902AM,BBYREY,005 2 HR LIMIT DURING POSTED TIMES,24P2000673,673,Parking,11,Friday
2024-05-10 11:33:00,MADISON ST,CHALKED 902AM,EA20626,005 2 HR LIMIT DURING POSTED TIMES,24P2000674,674,Parking,11,Friday
2024-05-10 11:37:00,OAKLAND AVE,CHALKED 907AM,RG3934,005 2 HR LIMIT DURING POSTED TIMES,24P2000675,675,Parking,11,Friday
2024-05-10 11:40:00,OAKLAND AVE,CHALKED 907AM,AVL7034,005 2 HR LIMIT DURING POSTED TIMES,24P2000676,676,Parking,11,Friday
2024-05-10 11:43:00,OAKLAND AVE,CHALKED 907AM,AZ29128,005 2 HR LIMIT DURING POSTED TIMES,24P2000677,677,Parking,11,Friday
2024-05-10 11:52:00,JEFFERSON ST,CHALKED 914AM,ARF1708,005 2 HR LIMIT DURING POSTED TIMES,24P2000678,678,Parking,11,Friday
2024-05-10 11:54:00,JEFFERSON ST,CHALKED 914AM,ATJ3541,005 2 HR LIMIT DURING POSTED TIMES,24P2000679,679,Parking,11,Friday
2024-05-10 11:58:00,JEFFERSON ST,CHALKED 914AM,AEY6382,005 2 HR LIMIT DURING POSTED TIMES,24P2000680,680,Parking,11,Friday
2024-05-10 12:02:00,JEFFERSON ST,CHALKED 914AM,AWY2652,005 2 HR LIMIT DURING POSTED TIMES,24P2000681,681,Parking,12,Friday
2024-05-10 12:04:00,JEFFERSON ST,CHALKED 914AM,TF8517,005 2 HR LIMIT DURING POSTED TIMES,24P2000682,682,Parking,12,Friday
2024-05-10 12:06:00,JEFFERSON ST,CHALKED 914AM,TK7224,005 2 HR LIMIT DURING POSTED TIMES,24P2000683,683,Parking,12,Friday
2024-05-10 12:20:00,HARRISON ST,CHALKED 926AM,452ZSZ,005 2 HR LIMIT DURING POSTED TIMES,24P2000684,684,Parking,12,Friday
2024-05-10 12:22:00,HARRISON ST,CHALKED 926AM,AAS3098,005 2 HR LIMIT DURING POSTED TIMES,24P2000685,685,Parking,12,Friday
2024-05-10 12:25:00,HARRISON ST,CHALKED 926AM,DYE3047,005 2 HR LIMIT DURING POSTED TIMES,24P2000686,686,Parking,12,Friday
2024-05-10 12:31:00,HARRISON ST,CHALKED 934AM,AU46UB,005 2 HR LIMIT DURING POSTED TIMES,24P2000687,687,Parking,12,Friday
2024-05-14 07:24:00,TREE LN,LIC PLATES EXPIRED 10/23,AHJ4307,050 UNREG.VEH/IMPROPER DISPLAY,24P2000688,688,050,7,Tuesday
2024-05-14 11:09:00,PARK HEIGHTS CT,CHALKED/NOTED 5/12/24 940AM,W1746X,004 STREET STORAGE(48 HR LIMIT),24P2000689,689,004,11,Tuesday
2024-05-14 11:09:00,PARK HEIGHTS CT,CHALKED/NOTED 5/12/24 940AM,W1746X,004 STREET STORAGE(48 HR LIMIT),24P2000689,689,004,11,Tuesday
2024-05-16 10:49:00,GANSER WAY,PARKED NEXT TO VISIBLE HYDRANT. X7601,AWX2485,071 LESS THAN 10' OF FIRE HYDRANT,24P2000690,690,071,10,Thursday
2024-05-17 10:10:00,MORRAINE VIEW DR,NO PARKING 7A-430P ON SCHOOL DAYS.95%,MREAM,157 SCHOOL ZONE SPECIFIED TIMES,24P2000691,691,157,10,Friday
2024-05-17 10:10:00,MORRAINE VIEW DR,NO PARKING 7A-430P ON SCHOOL DAYS.95%,MREAM,157 SCHOOL ZONE SPECIFIED TIMES,24P2000691,691,157,10,Friday
2024-05-20 07:10:00,MORRAINE VIEW DR,NO PARKING 7A-430P ON SCHOOL DAYS.100%,AWX5760,157 SCHOOL ZONE SPECIFIED TIMES,24P2000692,692,157,7,Monday
2024-05-20 08:24:00,OAKBROOK CIR,"LIC PLATES EXPIRED 11/23, SUSPENDED",ANS1898,050 UNREG.VEH/IMPROPER DISPLAY,24P2000693,693,050,8,Monday
2024-05-20 08:25:00,OAKBROOK CIR,"LIC PLATES EXPIRED 11/23, SUSPENDED",ANS1898,050 UNREG.VEH/IMPROPER DISPLAY,24P2000694,694,050,8,Monday
2024-05-20 09:28:00,ALLIED DR,NO PARKING HERE TO DRIVEWAY.100%,AVU9414,075 RESTRICTED BY SIGNS,24P2000695,695,075,9,Monday
2024-05-20 09:52:00,PARK EDGE DR,100% IN VIOLATION,AKW4465,046 NO PARKING ANYTIME,24P2000696,696,046,9,Monday
2024-05-20 09:52:00,PARK EDGE DR,100% IN VIOLATION,AKW4465,046 NO PARKING ANYTIME,24P2000696,696,046,9,Monday
2024-05-22 11:08:00,CHESTER DR,NO PARKING,ARZ2498,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000697,697,083,11,Wednesday
2024-05-23 07:11:00,GARDEN VIEW CT,"VISITOR PARKING ONLY, PRIVATE PARKING",AKF1118,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000698,698,083,7,Thursday
2024-05-23 10:23:00,ALLIED DR,RESIDENT PARKING ONLY,AWU1967,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000699,699,083,10,Thursday
2024-05-23 10:24:00,ALLIED DR,RESIDENT PARKING ONLY,APF3817,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000700,700,083,10,Thursday
2024-05-23 12:55:00,RANDALL AVE,NO PARKING BUS STOP #0638. 100%.,ATJ4550,W045 WARNING - BUS STOP OR TAXI STAND,24P2000701,701,W045,12,Thursday
2024-05-23 13:38:00,BRAXTON PL,NO PARKING,FP126599,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000702,702,083,13,Thursday
2024-05-23 13:39:00,BRAXTON PL,NO PARKING,ATH1607,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000703,703,083,13,Thursday
2024-05-23 13:42:00,BRAXTON PL,NO PARKING,AVN9892,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000704,704,083,13,Thursday
2024-05-24 07:39:00,ALLEN ST,100% IN VIOLATION,3497247,TOW TOW FEE,24P2000705,705,TOW,7,Friday
2024-05-24 07:39:00,ALLEN ST,100% IN VIOLATION,3497247,102 NO STOP/STAND/PARK 7A-9A,24P2000706,706,102,7,Friday
2024-05-24 09:40:00,ALLIED DR,NO PARKING HERE TO DRIVEWAY. 95%,49EHUT,075 RESTRICTED BY SIGNS,24P2000707,707,075,9,Friday
2024-05-24 10:41:00,GAMMON RD,CHALKED/NOTED 5/22/24 1030AM,AKZ5430,TOW TOW FEE,24P2000708,708,TOW,10,Friday
2024-05-24 10:41:00,GAMMON RD,CHALKED/NOTED 5/22/24 1030AM,AKZ5430,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000709,709,036,10,Friday
2024-05-24 12:15:00,DAISY DR,CHALKED/NOTED 5/22/24 1120AM,Not Found,004 STREET STORAGE(48 HR LIMIT),24P2000710,710,004,12,Friday
2024-05-24 13:11:00,WHITNEY WAY,CHALKED/NOTED 5/22/24 100PM,ARE3752,TOW TOW FEE,24P2000711,711,TOW,13,Friday
2024-05-24 13:11:00,WHITNEY WAY,CHALKED/NOTED 5/22/24 100PM,ARE3752,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000712,712,036,13,Friday
2024-05-24 13:26:00,WHITNEY WAY,CHALKED/NOTED 5/22/24 100PM,165URX,TOW TOW FEE,24P2000713,713,TOW,13,Friday
2024-05-24 13:26:00,WHITNEY WAY,CHALKED/NOTED 5/22/24 100PM,165URX,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000714,714,036,13,Friday
2024-05-28 07:53:00,PRAIRIE RD,NSSP 7AM-430PM. TIME OF VIOLATION 715AM,AFB1921,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000715,715,156,7,Tuesday
2024-05-28 07:56:00,PRAIRIE RD,NSSP 7AM-430PM. TIME OF VIOLATION 723AM,416VDR,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000716,716,156,7,Tuesday
2024-05-28 07:58:00,PRAIRIE RD,NSSP 7AM-430PM. TIME OF VIOLATION 725AM,ACL6761,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000717,717,156,7,Tuesday
2024-05-28 08:02:00,PRAIRIE RD,NSSP 7AM-430PM. TIME OF VIOLATION 728AM,ALB8771,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000718,718,156,8,Tuesday
2024-05-28 08:04:00,PRAIRIE RD,NSSP 7AM-430PM. TIME OF VIOLATION 730AM,827TDE,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000719,719,156,8,Tuesday
2024-05-28 08:06:00,PRAIRIE RD,NSSP 7AM-430PM. TIME OF VIOLATION 735AM,ARZ2498,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000720,720,156,8,Tuesday
2024-05-28 08:09:00,PRAIRIE RD,TIME OF VIOLATION 737AM.DROPPED OFF CHILD IN TRAFFIC LANE,AUV6654,060 NO DOUBLE PARKING,24P2000721,721,060,8,Tuesday
2024-05-28 08:11:00,PRAIRIE RD,TIME OF VIOLATION 744AM.NSSP 7AM-430PM,181YRA,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000722,722,156,8,Tuesday
2024-05-28 10:16:00,CAMERON DR,LIC PLATES EXPIRED 12/21,ANP8323,050 UNREG.VEH/IMPROPER DISPLAY,24P2000723,723,050,10,Tuesday
2024-05-28 10:25:00,RAYMOND RD,PARKED NEXT TO VISIBLE HYDRANT,AWV8426,071 LESS THAN 10' OF FIRE HYDRANT,24P2000724,724,071,10,Tuesday
2024-05-28 10:32:00,RAYMOND RD,LIC PLATES EXPIRED 2/20,826YLF,050 UNREG.VEH/IMPROPER DISPLAY,24P2000725,725,050,10,Tuesday
2024-05-28 10:45:00,MUIR FIELD RD,"LIC PLATES NOT DISPLAYED, VEH NOT REGISTERED",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000726,726,050,10,Tuesday
2024-05-29 08:16:00,STRATTON WAY,CHALKED/NOTED 5/23/24 146PM,ARX2230,TOW TOW FEE,24P2000727,727,TOW,8,Wednesday
2024-05-29 08:16:00,STRATTON WAY,CHALKED/NOTED 5/23/24 146PM,ARX2230,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000728,728,036,8,Wednesday
2024-05-29 08:16:00,STRATTON WAY,CHALKED/NOTED 5/23/24 146PM,ARX2230,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000728,728,036,8,Wednesday
