Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
04/04/2024 11:06 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AEJ2509,009 EXPIRED METER (ON STREET),24P0202081,2081,009
04/04/2024 11:10 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ACP8734,009 EXPIRED METER (ON STREET),24P0202082,2082,009
04/04/2024 11:19 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ARW8340,009 EXPIRED METER (ON STREET),24P0202083,2083,009
04/04/2024 11:22 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,985XHJ,009 EXPIRED METER (ON STREET),24P0202084,2084,009
04/04/2024 11:31 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVR4889,009 EXPIRED METER (ON STREET),24P0202085,2085,009
04/04/2024 11:40 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,9KHR168,009 EXPIRED METER (ON STREET),24P0202086,2086,009
04/04/2024 11:48 AM,PINCKNEY ST,LIMIT 2 HOURS,816ZWU,010 OVER TIME LIMIT AT SAME METER,24P0202087,2087,010
04/04/2024 11:57 AM,WISCONSIN AVE,LIMIT 2 HOURS,AWU1410,010 OVER TIME LIMIT AT SAME METER,24P0202088,2088,010
04/04/2024 12:02 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC5724,009 EXPIRED METER (ON STREET),24P0202089,2089,009
04/04/2024 12:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,MN1948,009 EXPIRED METER (ON STREET),24P0202090,2090,009
04/04/2024 12:41 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,CV80901,009 EXPIRED METER (ON STREET),24P0202091,2091,009
04/04/2024 01:38 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,TG2563,009 EXPIRED METER (ON STREET),24P0202092,2092,009
04/04/2024 01:45 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,17412AFT,009 EXPIRED METER (ON STREET),24P0202093,2093,009
04/04/2024 01:48 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,9YGU46,009 EXPIRED METER (ON STREET),24P0202094,2094,009
04/04/2024 01:56 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5399,009 EXPIRED METER (ON STREET),24P0202095,2095,009
04/04/2024 02:00 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,JV8019,009 EXPIRED METER (ON STREET),24P0202096,2096,009
04/04/2024 02:03 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,SY8250,009 EXPIRED METER (ON STREET),24P0202097,2097,009
04/04/2024 02:09 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATV2360,009 EXPIRED METER (ON STREET),24P0202098,2098,009
04/04/2024 02:17 PM,PINCKNEY ST,PERMIT NOT VALID AT 25 MIN. METERS,ARE6224,W009 WARNING - EXPIRED METER (ON STREET),24P0202099,2099,W00
04/04/2024 02:20 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ASB9714,009 EXPIRED METER (ON STREET),24P0202100,2100,009
04/04/2024 02:27 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARU2281,009 EXPIRED METER (ON STREET),24P0202101,2101,009
04/04/2024 02:29 PM,PINCKNEY ST,LIMIT 2 HOURS,816ZWU,010 OVER TIME LIMIT AT SAME METER,24P0202102,2102,010
04/04/2024 02:32 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,HMA3228,009 EXPIRED METER (ON STREET),24P0202103,2103,009
04/04/2024 02:39 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGL1011,009 EXPIRED METER (ON STREET),24P0202104,2104,009
04/04/2024 02:42 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,50169CG,009 EXPIRED METER (ON STREET),24P0202105,2105,009
04/04/2024 02:53 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ARN2187,009 EXPIRED METER (ON STREET),24P0202106,2106,009
04/04/2024 03:06 PM,WILSON ST,NO PARKING EXCEPT BY PERMIT,DG99707,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0202107,2107,083
04/04/2024 03:15 PM,WILSON ST,LIMIT 1 HOUR,CV80901,010 OVER TIME LIMIT AT SAME METER,24P0202108,2108,010
04/04/2024 03:17 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMK5873,009 EXPIRED METER (ON STREET),24P0202109,2109,009
04/08/2024 09:00 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AEE5556,009 EXPIRED METER (ON STREET),24P0202110,2110,009
04/08/2024 09:05 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,409ZWA,009 EXPIRED METER (ON STREET),24P0202111,2111,009
04/08/2024 09:07 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,TA1733,009 EXPIRED METER (ON STREET),24P0202112,2112,009
04/08/2024 09:15 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,APD7439,009 EXPIRED METER (ON STREET),24P0202113,2113,009
04/08/2024 09:18 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ANM6225,009 EXPIRED METER (ON STREET),24P0202114,2114,009
04/08/2024 09:23 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AGE3112,009 EXPIRED METER (ON STREET),24P0202115,2115,009
04/08/2024 09:33 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ARD3515,009 EXPIRED METER (ON STREET),24P0202116,2116,009
04/08/2024 09:38 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJW2899,009 EXPIRED METER (ON STREET),24P0202117,2117,009
04/08/2024 09:47 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ACN7467,009 EXPIRED METER (ON STREET),24P0202118,2118,009
04/08/2024 10:06 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,111LEL,009 EXPIRED METER (ON STREET),24P0202119,2119,009
04/08/2024 10:08 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,117WNF,009 EXPIRED METER (ON STREET),24P0202120,2120,009
04/08/2024 10:30 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,FB54909,009 EXPIRED METER (ON STREET),24P0202121,2121,009
04/08/2024 11:10 AM,DOTY ST,16 - NO DIS PERMIT VISIBLE IN VEH,AAT5351,016 DISABLED PARKING VIOLATION,24P0202122,2122,016
04/08/2024 11:12 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ALF5562,009 EXPIRED METER (ON STREET),24P0202123,2123,009
04/08/2024 11:14 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,W4748W,009 EXPIRED METER (ON STREET),24P0202124,2124,009
04/08/2024 11:17 AM,HENRY ST,LIMIT 2 HOURS,409ZWA,010 OVER TIME LIMIT AT SAME METER,24P0202125,2125,010
04/08/2024 11:30 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P0202126,2126,009
04/08/2024 11:34 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ARG9144,009 EXPIRED METER (ON STREET),24P0202127,2127,009
04/08/2024 11:36 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,B92NAG,009 EXPIRED METER (ON STREET),24P0202128,2128,009
04/08/2024 12:13 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,441WDZ,009 EXPIRED METER (ON STREET),24P0202129,2129,009
04/08/2024 12:15 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AMZ2912,009 EXPIRED METER (ON STREET),24P0202130,2130,009
04/08/2024 12:24 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,UR4987,009 EXPIRED METER (ON STREET),24P0202131,2131,009
04/08/2024 12:25 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABK1991,009 EXPIRED METER (ON STREET),24P0202132,2132,009
04/08/2024 12:33 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,TS7379,009 EXPIRED METER (ON STREET),24P0202133,2133,009
04/08/2024 12:40 PM,CARRLOLL ST,METERS ENFORCED 8AM-6PM MON-SAT,EC75996,009 EXPIRED METER (ON STREET),24P0202134,2134,009
04/08/2024 12:41 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,UN8046,009 EXPIRED METER (ON STREET),24P0202135,2135,009
04/08/2024 12:43 PM,CARROLL ST,LIMIT 1 HOUR,FB54909,010 OVER TIME LIMIT AT SAME METER,24P0202136,2136,010
04/08/2024 01:54 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,HURLER,009 EXPIRED METER (ON STREET),24P0202137,2137,009
04/08/2024 01:57 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUG6411,009 EXPIRED METER (ON STREET),24P0202138,2138,009
04/08/2024 02:06 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUB1317,009 EXPIRED METER (ON STREET),24P0202139,2139,009
04/08/2024 02:07 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVR4636,009 EXPIRED METER (ON STREET),24P0202140,2140,009
04/08/2024 02:18 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AMW3996,009 EXPIRED METER (ON STREET),24P0202141,2141,009
04/08/2024 02:21 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5927,009 EXPIRED METER (ON STREET),24P0202142,2142,009
04/08/2024 02:33 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,752YSN,009 EXPIRED METER (ON STREET),24P0202143,2143,009
04/08/2024 02:58 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,ALG9287,001 EXPIRED METER (MUN. LOT),24P0202144,2144,001
04/08/2024 02:59 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,ASA4070,001 EXPIRED METER (MUN. LOT),24P0202145,2145,001
04/08/2024 03:00 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,610XEM,001 EXPIRED METER (MUN. LOT),24P0202146,2146,001
04/08/2024 03:04 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,EBZ813,009 EXPIRED METER (ON STREET),24P0202147,2147,009
04/08/2024 03:10 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,360TGG,009 EXPIRED METER (ON STREET),24P0202148,2148,009
04/08/2024 03:13 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,TT8698,009 EXPIRED METER (ON STREET),24P0202149,2149,009
04/08/2024 03:15 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVD6340,009 EXPIRED METER (ON STREET),24P0202150,2150,009
04/09/2024 08:45 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,DG90175,009 EXPIRED METER (ON STREET),24P0202151,2151,009
04/09/2024 08:59 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AJC3253,009 EXPIRED METER (ON STREET),24P0202152,2152,009
04/09/2024 09:13 AM,DOTY ST,PLZ 10 MIN LIMIT/ CHALKED AT 8:54 AM,FB54909,068 LOADING ZONE,24P0202153,2153,068
04/09/2024 09:30 AM,HENRY ST,LIC PLATES EXPIRED/05-22,AJW7440,050 UNREG.VEH/IMPROPER DISPLAY,24P0202154,2154,050
04/09/2024 09:31 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AJW7440,009 EXPIRED METER (ON STREET),24P0202155,2155,009
04/09/2024 09:46 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,991VHJ,009 EXPIRED METER (ON STREET),24P0202156,2156,009
04/09/2024 09:58 AM,SSCO,METERS ENFORCED 24 HOURS DAILY.,UB1991,001 EXPIRED METER (MUN. LOT),24P0202157,2157,001
04/09/2024 09:58 AM,SSCO,METERS ENFORCED 24 HOURS DAILY.,UB1991,001 EXPIRED METER (MUN. LOT),24P0202158,2158,001
04/09/2024 10:00 AM,SSCO,METERS ENFORCED 24 HOURS DAILY.,EL78723,001 EXPIRED METER (MUN. LOT),24P0202159,2159,001
04/09/2024 10:00 AM,SSCO,METERS ENFORCED 24 HOURS DAILY.,ASW7326,001 EXPIRED METER (MUN. LOT),24P0202160,2160,001
04/09/2024 10:05 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM2815,009 EXPIRED METER (ON STREET),24P0202161,2161,009
04/09/2024 10:18 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AML9202,009 EXPIRED METER (ON STREET),24P0202162,2162,009
04/09/2024 10:25 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALG5876,009 EXPIRED METER (ON STREET),24P0202163,2163,009
04/09/2024 10:26 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,366TYA,009 EXPIRED METER (ON STREET),24P0202164,2164,009
04/09/2024 10:29 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASE7161,009 EXPIRED METER (ON STREET),24P0202165,2165,009
04/09/2024 10:34 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,408XXR,009 EXPIRED METER (ON STREET),24P0202166,2166,009
04/09/2024 10:39 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,DH37047,009 EXPIRED METER (ON STREET),24P0202167,2167,009
04/09/2024 11:08 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,DH35601,009 EXPIRED METER (ON STREET),24P0202168,2168,009
04/09/2024 11:10 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS6057,009 EXPIRED METER (ON STREET),24P0202169,2169,009
04/09/2024 11:26 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,2041122B,009 EXPIRED METER (ON STREET),24P0202170,2170,009
04/09/2024 11:29 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P0202171,2171,009
04/09/2024 12:05 PM,SSCO,METERS ENFORCED 8AM-6PM MON-SAT,AAG4842,001 EXPIRED METER (MUN. LOT),24P0202172,2172,001
04/09/2024 12:05 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,AAG4842,001 EXPIRED METER (MUN. LOT),24P0202173,2173,001
04/09/2024 12:09 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AFE1451,009 EXPIRED METER (ON STREET),24P0202174,2174,009
04/09/2024 12:12 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ADK2643,009 EXPIRED METER (ON STREET),24P0202175,2175,009
04/09/2024 12:15 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,APR7425,009 EXPIRED METER (ON STREET),24P0202176,2176,009
04/09/2024 03:09 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV2734,009 EXPIRED METER (ON STREET),24P0202177,2177,009
04/09/2024 03:13 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,800ZEC,009 EXPIRED METER (ON STREET),24P0202178,2178,009
04/09/2024 03:18 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFU7715,009 EXPIRED METER (ON STREET),24P0202179,2179,009
04/10/2024 08:47 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,LAWAP,009 EXPIRED METER (ON STREET),24P0202180,2180,009
04/10/2024 08:50 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AEM2930,009 EXPIRED METER (ON STREET),24P0202181,2181,009
04/10/2024 08:52 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,PF3617,009 EXPIRED METER (ON STREET),24P0202182,2182,009
04/10/2024 09:08 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AFP7963,009 EXPIRED METER (ON STREET),24P0202183,2183,009
04/10/2024 09:25 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APR7650,009 EXPIRED METER (ON STREET),24P0202184,2184,009
04/10/2024 09:28 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFT2472,009 EXPIRED METER (ON STREET),24P0202185,2185,009
04/10/2024 09:33 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,328URX,009 EXPIRED METER (ON STREET),24P0202186,2186,009
04/10/2024 10:03 AM,WISCONSIN AVE,16 - NO DIS PERMIT VISIBLE IN VEH,ASL9185,016 DISABLED PARKING VIOLATION,24P0202187,2187,016
04/10/2024 10:13 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,443ZGP,009 EXPIRED METER (ON STREET),24P0202188,2188,009
04/10/2024 10:17 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGV2400,009 EXPIRED METER (ON STREET),24P0202189,2189,009
04/10/2024 10:20 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ANW3830,009 EXPIRED METER (ON STREET),24P0202190,2190,009
04/10/2024 10:46 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJZ3624,009 EXPIRED METER (ON STREET),24P0202191,2191,009
04/10/2024 10:50 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,686WZB,009 EXPIRED METER (ON STREET),24P0202192,2192,009
04/10/2024 11:02 AM,FAIRCHILD ST,FLZ 30 MIN LIMIT/ CHALKED AT 9:05 AM,14687,068 LOADING ZONE,24P0202193,2193,068
04/10/2024 11:05 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P0202194,2194,009
04/10/2024 11:08 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ALH4918,009 EXPIRED METER (ON STREET),24P0202195,2195,009
04/10/2024 11:13 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,LT7575,009 EXPIRED METER (ON STREET),24P0202196,2196,009
04/10/2024 11:23 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,345VGD,009 EXPIRED METER (ON STREET),24P0202197,2197,009
04/10/2024 11:40 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AER5574,009 EXPIRED METER (ON STREET),24P0202198,2198,009
04/10/2024 11:42 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ASB9963,009 EXPIRED METER (ON STREET),24P0202199,2199,009
04/10/2024 12:03 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,AMM4039,001 EXPIRED METER (MUN. LOT),24P0202200,2200,001
04/10/2024 12:06 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,ASU5564,001 EXPIRED METER (MUN. LOT),24P0202201,2201,001
04/10/2024 12:10 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ATB1529,009 EXPIRED METER (ON STREET),24P0202202,2202,009
04/10/2024 12:12 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AV95800,009 EXPIRED METER (ON STREET),24P0202203,2203,009
04/10/2024 12:19 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ABR1838,009 EXPIRED METER (ON STREET),24P0202204,2204,009
04/10/2024 12:20 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,AAT1625,009 EXPIRED METER (ON STREET),24P0202205,2205,009
04/10/2024 12:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,690WAE,009 EXPIRED METER (ON STREET),24P0202206,2206,009
04/10/2024 12:31 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMG4359,009 EXPIRED METER (ON STREET),24P0202207,2207,009
04/10/2024 12:34 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN2047,009 EXPIRED METER (ON STREET),24P0202208,2208,009
04/10/2024 12:37 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,985CXH,009 EXPIRED METER (ON STREET),24P0202209,2209,009
04/10/2024 12:39 PM,HAMILTON ST,LIC PLATES EXPIRED 1/19,985CXH,050 UNREG.VEH/IMPROPER DISPLAY,24P0202210,2210,050
04/10/2024 12:41 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ANW3830,009 EXPIRED METER (ON STREET),24P0202211,2211,009
04/10/2024 01:46 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AEV8290,009 EXPIRED METER (ON STREET),24P0202212,2212,009
04/10/2024 01:49 PM,DOTY ST,16 - NO DIS PERMIT VISIBLE IN VEH,W2259Y,016 DISABLED PARKING VIOLATION,24P0202213,2213,016
04/10/2024 01:57 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABX8315,009 EXPIRED METER (ON STREET),24P0202214,2214,009
04/10/2024 01:59 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AES9774,009 EXPIRED METER (ON STREET),24P0202215,2215,009
04/10/2024 02:07 PM,WASHINGTON AVE,LIMIT 1 HOUR,AVV5877,010 OVER TIME LIMIT AT SAME METER,24P0202216,2216,010
04/10/2024 02:09 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ANZ5988,009 EXPIRED METER (ON STREET),24P0202217,2217,009
04/10/2024 02:12 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AEM6162,009 EXPIRED METER (ON STREET),24P0202218,2218,009
04/10/2024 02:29 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ABN2450,009 EXPIRED METER (ON STREET),24P0202219,2219,009
04/10/2024 02:34 PM,HENRY ST,LIMIT 2 HOURS,AFT2472,010 OVER TIME LIMIT AT SAME METER,24P0202220,2220,010
04/10/2024 02:41 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,552LEG,009 EXPIRED METER (ON STREET),24P0202221,2221,009
04/10/2024 02:43 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUH4243,009 EXPIRED METER (ON STREET),24P0202222,2222,009
04/10/2024 03:03 PM,SSCO,LIMIT 1 HOUR,AMM4039,135 OVERTIME PARKING AT METER(MUN LOT),24P0202223,2223,135
04/10/2024 03:07 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ECX632,009 EXPIRED METER (ON STREET),24P0202224,2224,009
04/10/2024 03:08 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMM4499,009 EXPIRED METER (ON STREET),24P0202225,2225,009
04/10/2024 03:10 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AGU2783,009 EXPIRED METER (ON STREET),24P0202226,2226,009
04/10/2024 03:13 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,007603A32,009 EXPIRED METER (ON STREET),24P0202227,2227,009
04/12/2024 09:02 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,836TBL,009 EXPIRED METER (ON STREET),24P0202228,2228,009
04/12/2024 09:06 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASY8472,009 EXPIRED METER (ON STREET),24P0202229,2229,009
04/12/2024 09:10 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ALJ1139,009 EXPIRED METER (ON STREET),24P0202230,2230,009
04/12/2024 09:14 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,682NXD,009 EXPIRED METER (ON STREET),24P0202231,2231,009
04/12/2024 09:19 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AUR2556,009 EXPIRED METER (ON STREET),24P0202232,2232,009
04/12/2024 09:26 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ANG8851,009 EXPIRED METER (ON STREET),24P0202233,2233,009
04/12/2024 09:32 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,BY12567,009 EXPIRED METER (ON STREET),24P0202234,2234,009
04/12/2024 09:34 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH3951,009 EXPIRED METER (ON STREET),24P0202235,2235,009
04/12/2024 10:01 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AEW2639,009 EXPIRED METER (ON STREET),24P0202236,2236,009
04/12/2024 10:10 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AFC4545,009 EXPIRED METER (ON STREET),24P0202237,2237,009
04/12/2024 10:15 AM,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,RA9640,009 EXPIRED METER (ON STREET),24P0202238,2238,009
04/12/2024 10:25 AM,SSCO,METERS ENFORCED 24 HOURS DAILY.,AUF3041,001 EXPIRED METER (MUN. LOT),24P0202239,2239,001
04/12/2024 10:54 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMG4359,009 EXPIRED METER (ON STREET),24P0202240,2240,009
04/12/2024 10:58 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,FP214481,009 EXPIRED METER (ON STREET),24P0202241,2241,009
04/12/2024 11:00 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJX2475,009 EXPIRED METER (ON STREET),24P0202242,2242,009
04/12/2024 11:01 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADP5347,009 EXPIRED METER (ON STREET),24P0202243,2243,009
04/12/2024 11:06 AM,CARRLOLL ST,METERS ENFORCED 8AM-6PM MON-SAT,DH37047,009 EXPIRED METER (ON STREET),24P0202244,2244,009
04/12/2024 11:07 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AKB7361,009 EXPIRED METER (ON STREET),24P0202245,2245,009
04/12/2024 11:09 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,UA1451,009 EXPIRED METER (ON STREET),24P0202246,2246,009
04/12/2024 11:39 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJX8977,009 EXPIRED METER (ON STREET),24P0202247,2247,009
04/12/2024 11:46 AM,HENRY ST,LIMIT 2 HOURS,ALJ1139,010 OVER TIME LIMIT AT SAME METER,24P0202248,2248,010
04/12/2024 11:56 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,423TNN,009 EXPIRED METER (ON STREET),24P0202249,2249,009
04/12/2024 12:00 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,120MED,009 EXPIRED METER (ON STREET),24P0202250,2250,009
04/12/2024 12:03 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AET4527,009 EXPIRED METER (ON STREET),24P0202251,2251,009
04/12/2024 12:06 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWS7548,009 EXPIRED METER (ON STREET),24P0202252,2252,009
04/12/2024 12:10 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AKD2278,009 EXPIRED METER (ON STREET),24P0202253,2253,009
04/12/2024 12:30 PM,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASG3251,009 EXPIRED METER (ON STREET),24P0202254,2254,009
