Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
04/03/2024 12:19 PM,BOWEN CT,CHALKED AT 8 AM,AUH6971,005 2 HR LIMIT DURING POSTED TIMES,24P2301054,1054,005
04/03/2024 12:21 PM,BOWEN CT,CHALKED AT 8 AM,AGG3513,005 2 HR LIMIT DURING POSTED TIMES,24P2301055,1055,005
04/03/2024 12:22 PM,BOWEN CT,CHALKED AT 8 AM,AGF9562,005 2 HR LIMIT DURING POSTED TIMES,24P2301056,1056,005
04/03/2024 12:25 PM,BOWEN CT,CHALKED AT 8 AM,AJE1386,005 2 HR LIMIT DURING POSTED TIMES,24P2301057,1057,005
04/03/2024 12:27 PM,BOWEN CT,CHALKED AT 8 AM,ALP5859,005 2 HR LIMIT DURING POSTED TIMES,24P2301058,1058,005
04/03/2024 12:28 PM,BOWEN CT,CHALKED AT 8 AM,TF1329,005 2 HR LIMIT DURING POSTED TIMES,24P2301059,1059,005
04/03/2024 12:30 PM,BOWEN CT,CHALKED AT 8 AM,529YHJ,005 2 HR LIMIT DURING POSTED TIMES,24P2301060,1060,005
04/03/2024 12:33 PM,BOWEN CT,CHALKED AT 8 AM,151YWA,005 2 HR LIMIT DURING POSTED TIMES,24P2301061,1061,005
04/03/2024 12:36 PM,BOWEN CT,CHALKED AT 8 AM,C779U,005 2 HR LIMIT DURING POSTED TIMES,24P2301062,1062,005
04/03/2024 12:38 PM,BOWEN CT,CHALKED AT 8 AM,AVY9218,005 2 HR LIMIT DURING POSTED TIMES,24P2301063,1063,005
04/03/2024 12:43 PM,MILTON ST,CHALKED AT 8 AM,AHA5237,005 2 HR LIMIT DURING POSTED TIMES,24P2301064,1064,005
04/03/2024 12:46 PM,MILTON ST,CHALKED AT 8 AM,544RDL,005 2 HR LIMIT DURING POSTED TIMES,24P2301065,1065,005
04/03/2024 12:48 PM,MILTON ST,CHALKED AT 8 AM,752RUR,005 2 HR LIMIT DURING POSTED TIMES,24P2301066,1066,005
04/03/2024 12:53 PM,MILTON ST,CHALKED AT 8 AM,HD3151,005 2 HR LIMIT DURING POSTED TIMES,24P2301067,1067,005
04/03/2024 12:57 PM,MILTON ST,CHALKED AT 8 AM,APM6920,005 2 HR LIMIT DURING POSTED TIMES,24P2301068,1068,005
04/05/2024 08:07 AM,RUSK ST,PLATES EXPIRED 11/23,ALA4426,050 UNREG.VEH/IMPROPER DISPLAY,24P2301069,1069,050
04/05/2024 08:10 AM,RUSK ST,PLATES EXPIRED 7/20,LN9523,050 UNREG.VEH/IMPROPER DISPLAY,24P2301070,1070,050
04/05/2024 08:14 AM,RUSK ST,PLATES EXPIRED 6/22 PER DOT,APJ5163,050 UNREG.VEH/IMPROPER DISPLAY,24P2301071,1071,050
04/06/2024 11:32 AM,FAIRFIELD PL,TO FEED THE DRIVEWAY,NLY325,TOW TOW FEE,24P2301072,1072,TOW
04/06/2024 11:32 AM,FAIRFIELD PL,TO FEED THE DRIVEWAY,NLY325,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2301073,1073,072
04/06/2024 11:33 AM,FAIRFIELD PL,2 FEET INTO THE DRIVEWAY,NLY325,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2301074,1074,072
04/06/2024 11:33 AM,FAIRFIELD PL,2 FEET INTO THE DRIVEWAY,NLY325,TOW TOW FEE,24P2301075,1075,TOW
04/06/2024 12:46 PM,JOHN NOLEN DR,PARKING BY PERMIT ONLY,4984788,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301076,1076,083
04/08/2024 08:06 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS NO MSRP,MV2739,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301077,1077,048
04/08/2024 08:06 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS NO MSRP,MV2739,050 UNREG.VEH/IMPROPER DISPLAY,24P2301078,1078,050
04/08/2024 08:16 AM,MILLS ST,NO PARKING YELLOW CURB,159PMM,033 NO PARKING- YELLOW PAINT ON CURB,24P2301079,1079,033
04/08/2024 08:18 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AXA9547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301080,1080,048
04/08/2024 08:20 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMH1224,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301081,1081,048
04/08/2024 08:21 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ANC6347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301082,1082,048
04/08/2024 08:35 AM,UNIVERSITY AVE,PARKING FOR CUSTOMERS AT LAKE POINTE COMMONS ONLY,432VTN,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301083,1083,083
04/08/2024 08:44 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,AJX4817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301084,1084,048
04/08/2024 08:45 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,AVS5554,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301085,1085,048
04/08/2024 08:47 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,ATE5841,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301086,1086,048
04/08/2024 08:48 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,AMC1374,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301087,1087,048
04/08/2024 08:49 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,AMN2215,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301088,1088,048
04/08/2024 08:51 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,480WTB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301089,1089,048
04/08/2024 08:52 AM,SPRING ST,NO PARKING 8:00 A - 12 P MONDAYS,AEN5550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301090,1090,048
04/08/2024 08:56 AM,BOWEN CT,NO PARKING 8:00 A - 12 P MONDAYS,ADT2813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301091,1091,048
04/08/2024 08:57 AM,BOWEN CT,NO PARKING 8:00 A - 12 P MONDAYS,AVS9038,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301092,1092,048
04/08/2024 08:58 AM,BOWEN CT,NO PARKING 8:00 A - 12 P MONDAYS,639VFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301093,1093,048
04/08/2024 09:00 AM,VILAS AVE,NO PARKING 8:00 A - 12 P MONDAYS,ASN5661,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301094,1094,048
04/08/2024 09:02 AM,VILAS AVE,NO PARKING 8:00 A - 12 P MONDAYS,AVS3557,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301095,1095,048
04/08/2024 09:04 AM,VILAS AVE,NO PARKING 8:00 A - 12 P MONDAYS,233ZUB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301096,1096,048
04/08/2024 09:08 AM,DRAKE ST,NO PARKING 8:00 A - 12 P MONDAYS,ST8801,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301097,1097,048
04/08/2024 09:13 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,61365DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301098,1098,048
04/08/2024 09:15 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,MZ5460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301099,1099,048
04/08/2024 09:16 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,AXF7281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301100,1100,048
04/08/2024 09:17 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,ARK6533,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301101,1101,048
04/08/2024 09:19 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,MZ5460,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2301102,1102,W04
04/08/2024 09:21 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,ARK6534,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301103,1103,048
04/08/2024 09:22 AM,MOUND ST,NO PARKING 8:00 A - 12 P MONDAYS,732BDZW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301104,1104,048
04/08/2024 10:40 AM,ERIN ST,NO PARKING 10:30 A - 2 P MONDAYS,AGY5403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301105,1105,048
04/08/2024 10:42 AM,ERIN ST,NO PARKING 10:30 A - 2 P MONDAYS,AUX9877,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301106,1106,048
04/08/2024 10:44 AM,ERIN ST,NO VEHICLE ASSOCIATED,AUX9877,050 UNREG.VEH/IMPROPER DISPLAY,24P2301107,1107,050
04/08/2024 10:51 AM,WEST SHORE DR,NO PARKING 10:30 A TO 2 P MONDAYS,UR5047,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301108,1108,048
04/08/2024 10:55 AM,SOUTH SHORE DR,NO PARKING 10:30 A TO 2 P MONDAYS,XE47965,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301109,1109,048
04/08/2024 11:07 AM,LAKESIDE ST,NO PARKING 10:30 A TO 2 P MONDAYS,AVF8196,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301110,1110,048
04/08/2024 11:08 AM,LAKESIDE ST,NO PARKING 10:30 A TO 2 P MONDAYS,328WMB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301111,1111,048
04/08/2024 11:09 AM,LAKESIDE ST,NO PARKING 10:30 A TO 2 P MONDAYS,ANJ6256,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301112,1112,048
04/08/2024 11:11 AM,LAKESIDE ST,NO PARKING 10:30 A TO 2 P MONDAYS,AWL2853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301113,1113,048
04/08/2024 11:12 AM,LAKESIDE ST,NO PARKING 10:30 A TO 2 P MONDAYS,AKD5385,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301114,1114,048
04/08/2024 12:32 PM,SPRING ST,VEHICLE CHALKED AT 10:23 A.M.,AUM5572,005 2 HR LIMIT DURING POSTED TIMES,24P2301115,1115,005
04/08/2024 12:36 PM,SPRING ST,VEHICLE CHALKED AT 10:23 A.M.,ACV4606,005 2 HR LIMIT DURING POSTED TIMES,24P2301116,1116,005
04/08/2024 12:37 PM,SPRING ST,VEHICLE CHALKED AT 10:23 A.M.,ARN7338,005 2 HR LIMIT DURING POSTED TIMES,24P2301117,1117,005
04/08/2024 12:39 PM,SPRING ST,VEHICLE CHALKED AT 10:23 A.M.,ACR4091,005 2 HR LIMIT DURING POSTED TIMES,24P2301118,1118,005
04/09/2024 08:06 AM,COLLEGE CT,NO PARKING 8A TO 12P TUESDAYS,ARJ1190,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301119,1119,048
04/09/2024 08:09 AM,CAPITOL CT,NO PARKING 8A TO 12P TUESDAYS,APZ5702,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301120,1120,048
04/09/2024 08:12 AM,SPRING ST,NO PARKING 8A TO 12P TUESDAYS,ARE5457,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301121,1121,048
04/09/2024 08:15 AM,SPRING ST,NO PARKING 8A TO 12P TUESDAYS,683AB041,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301122,1122,048
04/09/2024 08:18 AM,SPRING ST,NO PARKING 8A TO 12P TUESDAYS,ATJ8130,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301123,1123,048
04/09/2024 08:19 AM,SPRING ST,NO PARKING 8A TO 12P TUESDAYS,AFP6678,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301124,1124,048
04/09/2024 08:20 AM,SPRING ST,NO PARKING 8A TO 12P TUESDAYS,AKB1463,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301125,1125,048
04/09/2024 08:25 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,AXB4249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301126,1126,048
04/09/2024 08:27 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,CSK2464,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301127,1127,048
04/09/2024 08:28 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,ATB4013,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301128,1128,048
04/09/2024 08:29 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,AUH6971,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301129,1129,048
04/09/2024 08:31 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,FP249616,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301130,1130,048
04/09/2024 08:33 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,AMP4898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301131,1131,048
04/09/2024 08:36 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,ARW3947,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301132,1132,048
04/09/2024 08:37 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,AWN1559,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301133,1133,048
04/09/2024 08:38 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,0014,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301134,1134,048
04/09/2024 08:46 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,AWK2465,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301135,1135,048
04/09/2024 08:48 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,AVP6002,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301136,1136,048
04/09/2024 08:51 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,ALN4358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301137,1137,048
04/09/2024 08:55 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,AKZ4658,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301138,1138,048
04/09/2024 08:57 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,AWC7666,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301139,1139,048
04/09/2024 09:01 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,AFU1499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301140,1140,048
04/09/2024 09:03 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,ALC8813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301141,1141,048
04/09/2024 09:05 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,JL8570,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301142,1142,048
04/09/2024 09:06 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,305HEA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301143,1143,048
04/09/2024 09:08 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,JL8570,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2301144,1144,W04
04/09/2024 09:10 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,ATL8337,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301145,1145,048
04/09/2024 09:12 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,XD77691,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301146,1146,048
04/09/2024 09:13 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,DS87692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301147,1147,048
04/09/2024 09:14 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,AVU1063,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301148,1148,048
04/09/2024 09:15 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,ADM3584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301149,1149,048
04/09/2024 09:27 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AVU4615,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301150,1150,048
04/09/2024 09:28 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AKV3740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301151,1151,048
04/09/2024 09:29 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,APG5392,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301152,1152,048
04/09/2024 09:29 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,ASB7078,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301153,1153,048
04/09/2024 09:32 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,LV9341,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301154,1154,048
04/09/2024 09:36 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS PLT EXP 11/23,ART9464,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301155,1155,048
04/09/2024 09:36 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS PLT EXP 11/23,ART9464,050 UNREG.VEH/IMPROPER DISPLAY,24P2301156,1156,050
04/09/2024 09:37 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,NSPCTR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301157,1157,048
04/09/2024 09:38 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,FF8821,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301158,1158,048
04/09/2024 09:42 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,632WED,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301159,1159,048
04/09/2024 09:55 AM,WINGRA DR,NO PARKING 8A TO 12P TUESDAYS,AUL1620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301160,1160,048
04/09/2024 09:56 AM,WINGRA DR,NO PARKING 8A TO 12P TUESDAYS,NW5059,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301161,1161,048
04/09/2024 10:00 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,190UNG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301162,1162,048
04/09/2024 10:01 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,W9238X,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301163,1163,048
04/10/2024 07:34 AM,MILTON ST,LICENSE PLATE SUSPENDED UNPAID CITATIONS,ANT8925,050 UNREG.VEH/IMPROPER DISPLAY,24P2301164,1164,050
04/10/2024 08:29 AM,BROOKS ST,NO PARKING 8A - 12P WEDNESDAYS,991XVW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301165,1165,048
04/10/2024 08:37 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,ANC6347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301166,1166,048
04/10/2024 08:40 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,FP230322,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301167,1167,048
04/10/2024 08:42 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,AJX4817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301168,1168,048
04/10/2024 08:45 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,AVS5554,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301169,1169,048
04/10/2024 08:47 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,AWH4254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301170,1170,048
04/10/2024 08:53 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,BM30500,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301171,1171,048
04/10/2024 08:53 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,BM30500,050 UNREG.VEH/IMPROPER DISPLAY,24P2301172,1172,050
04/10/2024 08:54 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS PLTS EXP 4/22,BM30500,050 UNREG.VEH/IMPROPER DISPLAY,24P2301173,1173,050
04/10/2024 08:55 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS,BM30500,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301174,1174,048
04/10/2024 08:57 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS,ATU8611,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301175,1175,048
04/10/2024 08:58 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS,696WSE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301176,1176,048
04/10/2024 09:07 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS,ALH7362,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301177,1177,048
04/10/2024 09:09 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS,AMA6840,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301178,1178,048
04/10/2024 09:09 AM,ORCHARD ST,NO PARKING 8A - 12P WEDNESDAYS,AVH7292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301179,1179,048
04/10/2024 09:15 AM,CHARTER ST,NO PARKING 8A - 12P WEDNESDAYS,698SJD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301180,1180,048
04/10/2024 09:20 AM,BROOKS ST,NO PARKING 8A - 12P WEDNESDAYS,AKR5025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301181,1181,048
04/10/2024 09:23 AM,BROOKS ST,NO PARKING 8A - 12P WEDNESDAYS,AFR7007,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301182,1182,048
04/10/2024 09:24 AM,BROOKS ST,NO PARKING 8A - 12P WEDNESDAYS,AWB6427,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301183,1183,048
04/10/2024 09:24 AM,BROOKS ST,NO PARKING 8A - 12P WEDNESDAYS,CJP393,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301184,1184,048
04/10/2024 09:26 AM,BROOKS ST,NO PARKING 8A - 12P WEDNESDAYS,AFE2704,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301185,1185,048
04/10/2024 10:42 AM,GILSON ST,NO PARKING 10:30A - 2P WEDNESDAYS,AVM4036,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301186,1186,048
04/10/2024 10:49 AM,LAKE CT,NO PARKING 10:30A - 2P WEDNESDAYS,AVD7707,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301187,1187,048
04/10/2024 10:57 AM,COLBY ST,NO PARKING 10:30A - 2P WEDNESDAYS,416YTW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301188,1188,048
04/10/2024 01:00 PM,BOWEN CT,VEHICLE CHALKED AT 8:00 A.M.,AGG3513,005 2 HR LIMIT DURING POSTED TIMES,24P2301189,1189,005
04/10/2024 01:03 PM,BOWEN CT,VEHICLE CHALKED AT 8:00 A.M.,AWE8735,005 2 HR LIMIT DURING POSTED TIMES,24P2301190,1190,005
04/10/2024 01:04 PM,BOWEN CT,VEHICLE CHALKED AT 8:00 A.M.,ADL4407,005 2 HR LIMIT DURING POSTED TIMES,24P2301191,1191,005
04/10/2024 01:08 PM,BOWEN CT,VEHICLE CHALKED AT 8:00 A.M.,ADT2813,005 2 HR LIMIT DURING POSTED TIMES,24P2301192,1192,005
04/10/2024 01:09 PM,BOWEN CT,VEHICLE CHALKED AT 8:00 A.M.,AGM3600,005 2 HR LIMIT DURING POSTED TIMES,24P2301193,1193,005
04/10/2024 01:14 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,AXB4249,005 2 HR LIMIT DURING POSTED TIMES,24P2301194,1194,005
04/10/2024 01:18 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,ADW1559,005 2 HR LIMIT DURING POSTED TIMES,24P2301195,1195,005
04/10/2024 01:19 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,AHP2199,005 2 HR LIMIT DURING POSTED TIMES,24P2301196,1196,005
04/10/2024 01:20 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,AUH6971,005 2 HR LIMIT DURING POSTED TIMES,24P2301197,1197,005
04/10/2024 01:24 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,646USA,005 2 HR LIMIT DURING POSTED TIMES,24P2301198,1198,005
04/10/2024 01:29 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,CC60642,005 2 HR LIMIT DURING POSTED TIMES,24P2301199,1199,005
04/10/2024 01:30 PM,MILTON ST,VEHICLE CHALKED AT 8:00 A.M.,ANT8925,005 2 HR LIMIT DURING POSTED TIMES,24P2301200,1200,005
04/11/2024 08:43 AM,BROOKS ST,NO PARKING 8A -12P THURSDAYS,204FTZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301201,1201,048
04/11/2024 08:45 AM,BROOKS ST,NO PARKING 8A -12P THURSDAYS,121XDT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301202,1202,048
04/11/2024 08:46 AM,BROOKS ST,NO PARKING 8A -12P THURSDAYS,XE26606,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301203,1203,048
04/11/2024 08:47 AM,BROOKS ST,NO PARKING 8A -12P THURSDAYS,XE26606,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2301204,1204,W04
04/11/2024 08:48 AM,BROOKS ST,NO PARKING 8A -12P THURSDAYS,182XCS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301205,1205,048
04/11/2024 08:52 AM,RANDALL AVE,NO PARKING 8A -12P THURSDAYS,AKV3928,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301206,1206,048
04/11/2024 08:52 AM,RANDALL AVE,NO PARKING 8A -12P THURSDAYS,UK8383,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301207,1207,048
04/11/2024 08:53 AM,RANDALL AVE,NO PARKING 8A -12P THURSDAYS,AJU3622,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301208,1208,048
04/11/2024 08:58 AM,MILLS ST,NO PARKING 8A -12P THURSDAYS,ALC8972,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301209,1209,048
04/11/2024 09:05 AM,MILLS ST,NO PARKING 8A -12P THURSDAYS,ANC6347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301210,1210,048
04/11/2024 09:06 AM,MILLS ST,SUSPENDED SCOFFLAW,ANC6347,TOW TOW FEE,24P2301211,1211,TOW
04/11/2024 09:06 AM,MILLS ST,SUSPENDED SCOFFLAW,ANC6347,050 UNREG.VEH/IMPROPER DISPLAY,24P2301212,1212,050
04/11/2024 09:10 AM,MILLS ST,NO PARKING 8A TO 12P THURSDAYS,KENNYD1,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301213,1213,048
04/11/2024 10:51 AM,LOWELL ST,NO PARKING 10:30A TO 2P THURSDAYS,AUL6029,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301214,1214,048
