Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/10/2024 01:48 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ABV2294,009 EXPIRED METER (ON STREET),24P1500155,155,009
01/10/2024 01:54 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,LBL752,009 EXPIRED METER (ON STREET),24P1500156,156,009
01/10/2024 02:03 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,APG1545,009 EXPIRED METER (ON STREET),24P1500157,157,009
01/10/2024 02:06 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP5150,009 EXPIRED METER (ON STREET),24P1500158,158,009
01/10/2024 02:09 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP7416,009 EXPIRED METER (ON STREET),24P1500159,159,009
01/10/2024 02:18 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,371SMN,009 EXPIRED METER (ON STREET),24P1500160,160,009
01/10/2024 02:32 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,APK8591,009 EXPIRED METER (ON STREET),24P1500161,161,009
01/10/2024 02:43 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,XNRSEC,009 EXPIRED METER (ON STREET),24P1500162,162,009
01/10/2024 03:00 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ASU5858,009 EXPIRED METER (ON STREET),24P1500163,163,009
01/10/2024 03:03 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAL3138,009 EXPIRED METER (ON STREET),24P1500164,164,009
01/10/2024 03:10 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,LZJ8524,009 EXPIRED METER (ON STREET),24P1500165,165,009
01/10/2024 03:15 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,006825A80,009 EXPIRED METER (ON STREET),24P1500166,166,009
01/10/2024 03:19 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AFV8314,009 EXPIRED METER (ON STREET),24P1500167,167,009
01/11/2024 12:43 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHE4894,009 EXPIRED METER (ON STREET),24P1500168,168,009
01/11/2024 01:03 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,HUC398,009 EXPIRED METER (ON STREET),24P1500169,169,009
01/11/2024 01:11 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AFC6182,009 EXPIRED METER (ON STREET),24P1500170,170,009
01/11/2024 01:37 PM,MARION ST,PARKED FACING WRONG DIRECTION ON TWO WAY STREET,ALF3996,080 AGAINST TRAFFIC-2 WAY STREET,24P1500171,171,080
01/11/2024 01:39 PM,MARION ST,PARKED FACING WRONG DIRECTION ON TWO WAY STREET,KS9374,080 AGAINST TRAFFIC-2 WAY STREET,24P1500172,172,080
01/11/2024 03:15 PM,WASHINGTON AVE,2-HOUR PARKING 8:00 A.M. TO 6:00 P.M.,AHY2498,005 2 HR LIMIT DURING POSTED TIMES,24P1500173,173,005
01/16/2024 10:25 AM,ELIOT LN,EXPIRED REGISTRATION,163ZWP,050 UNREG.VEH/IMPROPER DISPLAY,24P1500174,174,050
01/16/2024 10:32 AM,ELIOT LN,MONTH/YEAR STICKERS REQUIRED ON PLATE,216YLX,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500175,175,W05
01/16/2024 10:55 AM,THIRD ST,EVEN WITH APRON OF DRIVEWAY. 1 FOOT IN VIOLATION,881MKE,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500176,176,072
01/16/2024 12:28 PM,STRAUBEL ST,EXPIRED REGISTRATION,CE50204,050 UNREG.VEH/IMPROPER DISPLAY,24P1500177,177,050
01/16/2024 02:19 PM,LONDONDERRY DR,PLATES NOT ASSIGNED TO ANY VEHICLE,AWJ2114,050 UNREG.VEH/IMPROPER DISPLAY,24P1500178,178,050
01/16/2024 03:12 PM,LOFTSGORDON AVE,CHALKED 1/9/24 CHALK STILL VISIBLE. NO PLATES DISPLAYED,M2527,050 UNREG.VEH/IMPROPER DISPLAY,24P1500179,179,050
01/16/2024 03:12 PM,LOFTSGORDON AVE,CHALKED 1/9/24 CHALK STILL VISIBLE. NO PLATES DISPLAYED,M2527,TOW TOW FEE,24P1500180,180,TOW
01/18/2024 10:38 AM,CORDELIA CRESCENT,EXP. REGISTRATION & VEH. STILL SNOWED IN SINCE LAST SNOWFALL,785WGC,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500181,181,036
01/18/2024 10:40 AM,CORDELIA CRESCENT,EXP. REGISTRATION & VEH. STILL SNOWED IN SINCE LAST SNOWFALL,785WGC,050 UNREG.VEH/IMPROPER DISPLAY,24P1500182,182,050
01/18/2024 10:40 AM,CORDELIA CRESCENT,EXP. REGISTRATION & VEH. STILL SNOWED IN SINCE LAST SNOWFALL,785WGC,004 STREET STORAGE(48 HR LIMIT),24P1500183,183,004
01/18/2024 10:45 AM,CORDELIA CRESCENT,VEH. STILL SNOWED IN SINCE LAST SNOWFALL,AFY4548,004 STREET STORAGE(48 HR LIMIT),24P1500184,184,004
01/18/2024 11:25 AM,KENNEDY RD,EXPIRED REGISTRATION,APH4330,050 UNREG.VEH/IMPROPER DISPLAY,24P1500185,185,050
01/18/2024 12:11 PM,TENNYSON LN,4 - SNOW-COVERED SINCE 1/14/24 @ 2:00 AM,AFY4849,004 STREET STORAGE(48 HR LIMIT),24P1500186,186,004
01/18/2024 12:14 PM,TENNYSON LN,4 - SNOW-COVERED SINCE 1/14/24 @ 2:00 AM,ARE3650,004 STREET STORAGE(48 HR LIMIT),24P1500187,187,004
01/18/2024 12:53 PM,SUPERIOR ST,4 - SNOW-COVERED SINCE 1/14/24 @ 2:00 AM,ATJ2017,004 STREET STORAGE(48 HR LIMIT),24P1500188,188,004
01/18/2024 02:32 PM,NORTH LAWN AVE,4 - SNOW-COVERED SINCE 1/14/24 @ 2:00 AM,HCE2853,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500189,189,036
01/18/2024 02:32 PM,NORTH LAWN AVE,4 - SNOW-COVERED SINCE 1/14/24 @ 2:00 AM,HCE2853,TOW TOW FEE,24P1500190,190,TOW
01/19/2024 09:29 AM,VILLAGE GREEN LN,16 - NO DIS PERMIT VISIBLE IN VEH,ASE7800,016 DISABLED PARKING VIOLATION,24P1500191,191,016
01/19/2024 09:33 AM,VILLAGE GREEN LN,MONTH/YEAR STICKERS REQUIRED ON PLATE,ASE7800,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500192,192,W05
01/19/2024 10:50 AM,TROY DR,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500193,193,083
01/19/2024 11:37 AM,FIFTH ST,100% IN VIOLATION,AUJ3221,058 NO STOP/STAND/PARK ON SIDEWALK,24P1500194,194,058
01/19/2024 12:11 PM,STRAUBEL ST,CHALKED 1/16/24 CHALK STILL VISIBLE,CE50204,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500195,195,036
01/19/2024 12:11 PM,STRAUBEL ST,CHALKED 1/16/24 CHALK STILL VISIBLE,CE50204,TOW TOW FEE,24P1500196,196,TOW
01/19/2024 01:40 PM,CARPENTER ST,SNOW-COVERED SINCE 1/14/24,TZ2043,004 STREET STORAGE(48 HR LIMIT),24P1500197,197,004
01/19/2024 02:13 PM,TREE RIDGE TRL,SNOW-COVERED SINCE 1/14/24,380VXD,004 STREET STORAGE(48 HR LIMIT),24P1500198,198,004
01/19/2024 03:18 PM,FREMONT AVE,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500199,199,050
01/20/2024 08:22 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABM6424,009 EXPIRED METER (ON STREET),24P1500200,200,009
01/20/2024 08:25 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,834YEN,009 EXPIRED METER (ON STREET),24P1500201,201,009
01/20/2024 09:10 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,APD7411,009 EXPIRED METER (ON STREET),24P1500202,202,009
01/20/2024 09:43 AM,VERNON AVE,3 FEET IN VIOLATION/ TOWED AT COMPLAINANTS REQUEST,ALR4262,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500203,203,072
01/20/2024 09:43 AM,VERNON AVE,3 FEET IN VIOLATION/ TOWED AT COMPLAINANTS REQUEST,ALR4262,TOW TOW FEE,24P1500204,204,TOW
01/20/2024 11:11 AM,MIFFLIN ST,90% IN VIOLATION,605WDP,071 LESS THAN 10' OF FIRE HYDRANT,24P1500205,205,071
01/20/2024 12:56 PM,SWANTON RD,99% IN VIOLATION,SW5308,147 PARKED WITHIN (4) FEET OF A MAILBOX,24P1500206,206,147
01/20/2024 01:43 PM,MANITOWOC PKWY,PARKED ACROSS SIDEWALK,ASM3132,058 NO STOP/STAND/PARK ON SIDEWALK,24P1500207,207,058
01/20/2024 02:24 PM,WILLIAMSON ST,4 FEET IN VIOLATION,ASC3749,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500208,208,072
01/22/2024 07:36 AM,SUPERIOR ST,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,ATJ2017,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500209,209,036
01/22/2024 07:36 AM,SUPERIOR ST,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,ATJ2017,TOW TOW FEE,24P1500210,210,TOW
01/22/2024 08:18 AM,LONDONDERRY DR,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,1T51722,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500211,211,036
01/22/2024 08:18 AM,LONDONDERRY DR,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,1T51722,TOW TOW FEE,24P1500212,212,TOW
01/22/2024 09:19 AM,LONDONDERRY DR,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,AVC5538,004 STREET STORAGE(48 HR LIMIT),24P1500213,213,004
01/22/2024 10:08 AM,ONSGARD RD,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,680UH,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500214,214,036
01/22/2024 10:08 AM,ONSGARD RD,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,680UH,TOW TOW FEE,24P1500215,215,TOW
01/22/2024 10:34 AM,ONSGARD RD,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,SAMIZZ,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500216,216,036
01/22/2024 10:34 AM,ONSGARD RD,VEHICLE HAS NOT MOVED SINCE SNOWFALL OF 1/14,SAMIZZ,TOW TOW FEE,24P1500217,217,TOW
01/22/2024 10:46 AM,ONSGARD RD,MONTH/YEAR STICKERS REQUIRED ON PLATE,485ZNF,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500218,218,W05
01/22/2024 11:17 AM,WRIGHT ST,16 - NO DIS PERMIT VISIBLE IN VEH,PY3656,016 DISABLED PARKING VIOLATION,24P1500219,219,016
01/22/2024 11:32 AM,STRAUBEL ST,EXPIRED REGISTRATION,APM2982,050 UNREG.VEH/IMPROPER DISPLAY,24P1500220,220,050
01/22/2024 11:40 AM,STRAUBEL ST,VEH. STILL SNOWED IN FROM 1/14/24 - EXPIRED REGISTR.,375UWN,004 STREET STORAGE(48 HR LIMIT),24P1500221,221,004
01/22/2024 11:40 AM,STRAUBEL ST,VEH. STILL SNOWED IN FROM 1/14/24 - EXPIRED REGISTR.,375UWN,050 UNREG.VEH/IMPROPER DISPLAY,24P1500222,222,050
01/22/2024 11:48 AM,STRAUBEL ST,EXPIRED REGISTRATION,APM2982,050 UNREG.VEH/IMPROPER DISPLAY,24P1500223,223,050
01/22/2024 01:56 PM,VICTORIA LN,VEH. STILL SNOWED IN FROM 1/14/24 - EXPIRED REGISTR.,AEF2511,004 STREET STORAGE(48 HR LIMIT),24P1500224,224,004
01/22/2024 01:56 PM,VICTORIA LN,VEH. STILL SNOWED IN FROM 1/14/24 - EXPIRED REGISTR.,AEF2511,050 UNREG.VEH/IMPROPER DISPLAY,24P1500225,225,050
01/23/2024 07:23 AM,SUPERIOR ST,CURRENT MONTH/YEAR STICKERS REQUIRED ON PLATE,543WXP,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500226,226,W05
01/23/2024 07:32 AM,SUPERIOR ST,EXPIRED REGISTRATION,ARL1872,050 UNREG.VEH/IMPROPER DISPLAY,24P1500227,227,050
01/23/2024 08:47 AM,STRAUBEL ST,LIC PLATES NOT DISPLAYED/SCOFFLAW,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500228,228,050
01/23/2024 08:47 AM,STRAUBEL ST,LIC PLATES NOT DISPLAYED/SCOFFLAW,Not Found,TOW TOW FEE,24P1500229,229,TOW
01/23/2024 09:05 AM,STRAUBEL ST,EXPIRED REGISTRATION,AKL5040,050 UNREG.VEH/IMPROPER DISPLAY,24P1500230,230,050
01/23/2024 09:19 AM,STRAUBEL ST,VEH HASN'T MOVED SINCE LAST SNOWFALL 1/14/24 X3530 STRAUBEL ST,APM2157,004 STREET STORAGE(48 HR LIMIT),24P1500231,231,004
01/23/2024 09:27 AM,STRAUBEL ST,EXPIRED REGISTRATION X3530 STRAUBEL ST,APM2157,050 UNREG.VEH/IMPROPER DISPLAY,24P1500232,232,050
01/23/2024 10:30 AM,VICTORIA LN,LIC PLATES NOT DISPLAYED X2721 VICTORIA LN,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500233,233,050
01/23/2024 10:50 AM,HOFFMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,AVK2322,016 DISABLED PARKING VIOLATION,24P1500234,234,016
01/23/2024 10:53 AM,HOFFMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,AJR2255,016 DISABLED PARKING VIOLATION,24P1500235,235,016
01/23/2024 11:48 AM,JOHNSON ST,VEHICLE MUST BE PARKED AT LEAST 4 FT FROM END OF DRIVEWAY/3-4 FEET VIOLATION,AVF7650,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500236,236,072
01/23/2024 12:00 PM,KEDZIE ST,EXPIRED REGISTRATION / SCOFFLAW,AMD6398,050 UNREG.VEH/IMPROPER DISPLAY,24P1500237,237,050
01/23/2024 12:00 PM,KEDZIE ST,EXPIRED REGISTRATION / SCOFFLAW,AMD6398,TOW TOW FEE,24P1500238,238,TOW
01/24/2024 07:22 AM,NORTHPORT DR,EXPIRED REGISTRATION,W6800C,050 UNREG.VEH/IMPROPER DISPLAY,24P1500239,239,050
01/24/2024 08:29 AM,NORTH ST,EXPIRED REGISTRATION,36956G,050 UNREG.VEH/IMPROPER DISPLAY,24P1500240,240,050
01/24/2024 08:47 AM,CALYPSO RD,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AGV6811,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500241,241,083
01/24/2024 09:11 AM,CALYPSO RD,VEHICLE HASN'T MOVED SINCE LAST SNOWFALL 1/14/24 NO PLATES,ATP6598,050 UNREG.VEH/IMPROPER DISPLAY,24P1500242,242,050
01/24/2024 09:11 AM,CALYPSO RD,VEHICLE HASN'T MOVED SINCE LAST SNOWFALL 1/14/24 NO PLATES,ATP6598,004 STREET STORAGE(48 HR LIMIT),24P1500243,243,004
01/24/2024 09:38 AM,DAPIN RD,VEHICLE HASN'T MOVED SINCE LAST SNOWFALL 1/14/24,AUE3217,004 STREET STORAGE(48 HR LIMIT),24P1500244,244,004
01/24/2024 09:57 AM,DAPIN RD,VEHICLE HASN'T MOVED SINCE LAST SNOWFALL 1/14/24,Not Found,004 STREET STORAGE(48 HR LIMIT),24P1500245,245,004
01/24/2024 10:28 AM,THIRD ST,MUST BE 10 FT OR MORE AWAY FROM FIRE HYDRANT X11 N THIRD,APW2780,071 LESS THAN 10' OF FIRE HYDRANT,24P1500246,246,071
01/24/2024 11:07 AM,WHEELER RD,EXPIRED REGISTRATION,JMBSCPA,050 UNREG.VEH/IMPROPER DISPLAY,24P1500247,247,050
01/24/2024 12:08 PM,NORTHLAND DR,VEHICLE HASN'T MOVED SINCE LAST SNOWFALL 1/14/24,ASX7759,004 STREET STORAGE(48 HR LIMIT),24P1500248,248,004
01/25/2024 07:19 AM,MILLS ST,NO PARKING 7:00 A.M. TO 6:00 P.M.,AUX5395,047 NO PARKING SPECIFIED TIMES,24P1500249,249,047
01/25/2024 08:04 AM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,H113365,075 RESTRICTED BY SIGNS,24P1500250,250,075
01/25/2024 08:29 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AL92831,009 EXPIRED METER (ON STREET),24P1500251,251,009
01/25/2024 08:56 AM,HENRY ST,NO PARKING AT 7:00 A.M. TO 11:00 A.M. FREIGHT LOADING ZONE,AVF6376,047 NO PARKING SPECIFIED TIMES,24P1500252,252,047
01/25/2024 08:59 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ABJ1726,009 EXPIRED METER (ON STREET),24P1500253,253,009
01/25/2024 09:01 AM,BROOM ST,NO PARKING AT 7:00 A.M. TO 11:00 A.M. FREIGHT LOADING ZONE,AVF6376,047 NO PARKING SPECIFIED TIMES,24P1500254,254,047
01/25/2024 09:07 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,714YLT,009 EXPIRED METER (ON STREET),24P1500255,255,009
01/25/2024 09:10 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,188UUF,009 EXPIRED METER (ON STREET),24P1500256,256,009
01/25/2024 09:32 AM,LAKE ST,MOTORCYCLE AND MOPED ONLY WITH ARROWS BOTH WAYS,MMB549,075 RESTRICTED BY SIGNS,24P1500257,257,075
01/25/2024 09:47 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,JPB1507,009 EXPIRED METER (ON STREET),24P1500258,258,009
01/25/2024 09:55 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT/EXP. REGISTRATION,H809741,009 EXPIRED METER (ON STREET),24P1500259,259,009
01/25/2024 09:55 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT/EXP. REGISTRATION,H809741,050 UNREG.VEH/IMPROPER DISPLAY,24P1500260,260,050
01/25/2024 10:12 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,SLR1281,009 EXPIRED METER (ON STREET),24P1500261,261,009
01/25/2024 10:20 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,994VPD,009 EXPIRED METER (ON STREET),24P1500262,262,009
01/25/2024 11:10 AM,FRANCES ST,APPROXIMATELY 4 TO 6 FT AWAY FROM THE CURB,ARE3747,078 LESS 2' OF PARKED VEHICLE,24P1500263,263,078
01/25/2024 11:20 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,MKN671,009 EXPIRED METER (ON STREET),24P1500264,264,009
01/25/2024 11:24 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,118NHC,009 EXPIRED METER (ON STREET),24P1500265,265,009
01/25/2024 11:31 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,LZ8977,009 EXPIRED METER (ON STREET),24P1500266,266,009
01/25/2024 11:36 AM,LANGDON ST,EXPIRED REGISTRATION,APZ3139,050 UNREG.VEH/IMPROPER DISPLAY,24P1500267,267,050
01/25/2024 11:38 AM,LANGDON ST,EXPIRED REGISTRATION,APZ3139,050 UNREG.VEH/IMPROPER DISPLAY,24P1500268,268,050
01/25/2024 12:56 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKF1136,009 EXPIRED METER (ON STREET),24P1500269,269,009
01/25/2024 01:00 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKH3944,009 EXPIRED METER (ON STREET),24P1500270,270,009
01/25/2024 01:03 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASC3428,009 EXPIRED METER (ON STREET),24P1500271,271,009
01/25/2024 01:07 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA1638,009 EXPIRED METER (ON STREET),24P1500272,272,009
01/25/2024 01:12 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,T1772,009 EXPIRED METER (ON STREET),24P1500273,273,009
01/25/2024 01:49 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ABX245,009 EXPIRED METER (ON STREET),24P1500274,274,009
01/25/2024 01:55 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT/ NO PARKING PERMIT DISPLAYED,AKD7136,009 EXPIRED METER (ON STREET),24P1500275,275,009
01/25/2024 01:59 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVM6889,009 EXPIRED METER (ON STREET),24P1500276,276,009
01/25/2024 02:02 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AFV3872,009 EXPIRED METER (ON STREET),24P1500277,277,009
01/26/2024 07:53 AM,WASHINGTON AVE,EXPIRED REGISTRATION AND PARKED IN POLICE PARKING ONLY,TR6721,050 UNREG.VEH/IMPROPER DISPLAY,24P1500278,278,050
01/26/2024 07:53 AM,WASHINGTON AVE,EXPIRED REGISTRATION AND PARKED IN POLICE PARKING ONLY,TR6721,084 POLICE VEHICLES ONLY-POSTED,24P1500279,279,084
01/26/2024 08:43 AM,GORHAM ST,NO PARKING AT 8:00 A.M. TO NOON FRIDAYS,AMU3071,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500280,280,048
01/26/2024 08:50 AM,GORHAM ST,NO PARKING AT 8:00 A.M. TO NOON FRIDAYS,ATP6320,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500281,281,048
01/26/2024 08:54 AM,GORHAM ST,NO PARKING AT 8:00 A.M. TO NOON FRIDAYS,AJH3621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500282,282,048
01/26/2024 08:56 AM,GORHAM ST,NO PARKING AT 8:00 A.M. TO NOON FRIDAYS,CL38230,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500283,283,048
01/26/2024 09:01 AM,GORHAM ST,NO PARKING AT 8:00 A.M. TO NOON FRIDAYS,ATU9643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500284,284,048
01/26/2024 09:05 AM,GORHAM ST,NO PARKING HERE TO CORNER WITH ARROW,JNJ732,075 RESTRICTED BY SIGNS,24P1500285,285,075
01/26/2024 09:19 AM,FRANKLIN ST,NO PARKING HERE TO CORNER WITH ARROW,AFT8119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500286,286,048
01/26/2024 09:22 AM,FRANKLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,ARG4609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500287,287,048
01/26/2024 09:23 AM,FRANKLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,AFT8119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500288,288,048
01/26/2024 09:33 AM,HANCOCK ST,NO PARKING 8:00 TO NOON FRIDAYS,AAL8485,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500289,289,048
01/26/2024 09:41 AM,HANCOCK ST,NO PARKING 8:00 TO NOON FRIDAYS,NSX6175,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500290,290,048
01/26/2024 09:41 AM,HANCOCK ST,NO PARKING 8:00 TO NOON FRIDAYS,NSX6175,050 UNREG.VEH/IMPROPER DISPLAY,24P1500291,291,050
01/26/2024 09:46 AM,HANCOCK ST,NO PARKING 8:00 TO NOON FRIDAYS,DM38366,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500292,292,048
01/26/2024 09:53 AM,HAMILTON ST,NO PARKING 8:00 TO NOON FRIDAYS,ATP5543,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500293,293,048
01/26/2024 09:55 AM,HAMILTON ST,NO PARKING 8:00 TO NOON FRIDAYS,404KTT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500294,294,048
01/26/2024 10:00 AM,MIFFLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500295,295,048
01/26/2024 10:02 AM,MIFFLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,ARB2810,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500296,296,048
01/26/2024 10:06 AM,MIFFLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,AUG6858,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500297,297,048
01/26/2024 10:07 AM,MIFFLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,ALZ6521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500298,298,048
01/26/2024 10:17 AM,MIFFLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,ASG2338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500299,299,048
01/26/2024 10:21 AM,MIFFLIN ST,NO PARKING 8:00 TO NOON FRIDAYS,DPM8813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500300,300,048
01/26/2024 10:31 AM,GORHAM ST,NO PARKING 9:00 TO NOON FRIDAYS,AGD2168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500301,301,048
01/26/2024 10:41 AM,PINCKNEY ST,NO PARKING 9:00 TO NOON FRIDAYS,ARV9950,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500302,302,048
01/26/2024 10:42 AM,PINCKNEY ST,NO PARKING 9:00 TO NOON FRIDAYS,ASY3302,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500303,303,048
01/26/2024 10:44 AM,PINCKNEY ST,NO PARKING 9:00 TO NOON FRIDAYS,STEPHY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500304,304,048
01/26/2024 10:53 AM,WISCONSIN AVE,NO PARKING 9:00 TO NOON FRIDAYS,AUA3049,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500305,305,048
01/26/2024 11:44 AM,BLAIR ST,NO PARKING 9:00 TO NOON FRIDAYS,DB60488,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1500306,306,048
01/26/2024 01:21 PM,SPAIGHT ST,APPROXIMATELY 3 TO 4 FT IN VIOLATION,ADZ1711,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500307,307,072
01/26/2024 01:21 PM,SPAIGHT ST,APPROXIMATELY 3 TO 4 FT IN VIOLATION,ADZ1711,TOW TOW FEE,24P1500308,308,TOW
01/26/2024 01:49 PM,MAIN ST,VEHICLE HAS NOT MOVED SINCE LAST SNOWFALL 1/14/24,660ZSC,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500309,309,036
01/26/2024 01:49 PM,MAIN ST,VEHICLE HAS NOT MOVED SINCE LAST SNOWFALL 1/14/24,660ZSC,TOW TOW FEE,24P1500310,310,TOW
01/29/2024 07:56 AM,CALYPSO RD,CHALK/NOTE STILL VISIBLE/ SUSPENDED REGISTRATION,ATP6598,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1500311,311,036
01/29/2024 07:56 AM,CALYPSO RD,CHALK/NOTE STILL VISIBLE/ SUSPENDED REGISTRATION,ATP6598,TOW TOW FEE,24P1500312,312,TOW
