Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/10/2024 09:03 AM,BLAIR ST,ASSIGNED PARKING ONLY,ALX4621,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600152,152,083
01/10/2024 10:50 AM,LIVINGSTON ST,BACK IN ANGLE PARKING ONLY WITH DOUBLE ARROW / FACING FORWARD INTO ST,PE4890,075 RESTRICTED BY SIGNS,24P2600153,153,075
01/10/2024 11:36 AM,SPAIGHT ST,MARKED BY 853A/2 HR LIMIT OR #19 RES PERMIT/EXPIRED PLATES,EGGY,005 2 HR LIMIT DURING POSTED TIMES,24P2600154,154,005
01/10/2024 12:06 PM,WASHINGTON AVE,MARKED BY 925A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AMR6152,005 2 HR LIMIT DURING POSTED TIMES,24P2600155,155,005
01/10/2024 12:55 PM,LIVINGSTON ST,MARKED BY 1006A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,ALK7938,005 2 HR LIMIT DURING POSTED TIMES,24P2600156,156,005
01/10/2024 12:58 PM,LIVINGSTON ST,MARKED BY 1006A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,K29HUN,005 2 HR LIMIT DURING POSTED TIMES,24P2600157,157,005
01/10/2024 01:02 PM,LIVINGSTON ST,MARKED BY 1006A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,ARL2328,005 2 HR LIMIT DURING POSTED TIMES,24P2600158,158,005
01/10/2024 01:04 PM,LIVINGSTON ST,MARKED BY 1006A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,KCN996,005 2 HR LIMIT DURING POSTED TIMES,24P2600159,159,005
01/10/2024 01:06 PM,LIVINGSTON ST,MARKED BY 1006A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AUU8811,005 2 HR LIMIT DURING POSTED TIMES,24P2600160,160,005
01/10/2024 01:15 PM,BLOUNT ST,MARKED BY 1019A/2 HR LIMIT OR#19 RESIDENTIAL PERMIT/EXPIRED PLATES,AGE8660,005 2 HR LIMIT DURING POSTED TIMES,24P2600161,161,005
01/10/2024 01:18 PM,BLOUNT ST,MARKED BY 1019A/2 HR LIMIT OR#19 RESIDENTIAL PERMIT,AJF2387,005 2 HR LIMIT DURING POSTED TIMES,24P2600162,162,005
01/10/2024 01:27 PM,BLOUNT ST,MARKED BY 1019A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AUA7831,005 2 HR LIMIT DURING POSTED TIMES,24P2600163,163,005
01/10/2024 01:31 PM,BLOUNT ST,MARKED BY 1019A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,RP7479,005 2 HR LIMIT DURING POSTED TIMES,24P2600164,164,005
01/10/2024 01:38 PM,BLAIR ST,MARKED BY 1028A/2 HR LIMIT OR #2 RESIDENTIAL PERMIT,ANW8811,005 2 HR LIMIT DURING POSTED TIMES,24P2600165,165,005
01/10/2024 01:48 PM,WASHINGTON AVE,MARKED BY 915A/2 HR LIMIT/PLATES EXPIRED 10/7/22,YNN0S,005 2 HR LIMIT DURING POSTED TIMES,24P2600166,166,005
01/10/2024 01:48 PM,WASHINGTON AVE,MARKED BY 915A/2 HR LIMIT/PLATES EXPIRED 10/7/22,YNN0S,050 UNREG.VEH/IMPROPER DISPLAY,24P2600167,167,050
01/10/2024 01:53 PM,WASHINGTON AVE,MARKED BY 915A/1 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,ATP6073,006 1 HR LIMIT DURING POSTED TIMES,24P2600168,168,006
01/10/2024 02:02 PM,BREARLY ST,MARKED BY 1122A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AGE8829,005 2 HR LIMIT DURING POSTED TIMES,24P2600169,169,005
01/10/2024 02:08 PM,LIVINGSTON ST,MARKED BY 1109A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,ADK2271,005 2 HR LIMIT DURING POSTED TIMES,24P2600170,170,005
01/10/2024 02:10 PM,LIVINGSTON ST,MARKED BY 1109A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AVX9064,005 2 HR LIMIT DURING POSTED TIMES,24P2600171,171,005
01/10/2024 02:13 PM,LIVINGSTON ST,MARKED BY 1109A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AHG5737,005 2 HR LIMIT DURING POSTED TIMES,24P2600172,172,005
01/10/2024 02:16 PM,LIVINGSTON ST,MARKED BY 1109A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,ALR8675,005 2 HR LIMIT DURING POSTED TIMES,24P2600173,173,005
01/10/2024 02:19 PM,LIVINGSTON ST,MARKED BY 1109A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AMA7239,005 2 HR LIMIT DURING POSTED TIMES,24P2600174,174,005
01/11/2024 07:16 AM,WINNEBAGO ST,TOW AWAY ZONE,ALK5118,TOW TOW FEE,24P2600175,175,TOW
01/11/2024 07:16 AM,WINNEBAGO ST,TOW AWAY ZONE,ALK5118,100 NO STOP/STAND/PARK 7A-8:30A,24P2600176,176,100
01/11/2024 09:04 AM,HELENA ST,NO PARKING 8A-11:30 A THURSDAYS,981XLH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600177,177,048
01/11/2024 09:09 AM,JENIFER ST,NO PARKING 8A-11:30 A THURSDAYS,ASA5699,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600178,178,048
01/11/2024 09:12 AM,JENIFER ST,NO PARKING 8A-11:30 A THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600179,179,048
01/11/2024 09:25 AM,WALTON PL,NO PARKING 8A-11:30 A THURSDAYS,AEC7042,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600180,180,048
01/11/2024 09:27 AM,WALTON PL,NO PARKING 8A-11:30 A THURSDAYS,AUG3117,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600181,181,048
01/11/2024 09:29 AM,WALTON PL,NO PARKING 8A-11:30 A THURSDAYS,125KMT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600182,182,048
01/11/2024 09:31 AM,WALTON PL,NO PARKING 8A-11:30 A THURSDAYS,NV2841,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600183,183,048
01/11/2024 09:44 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,ACH8927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600184,184,048
01/11/2024 09:47 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,878LHU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600185,185,048
01/11/2024 09:52 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,AJC4387,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600186,186,048
01/11/2024 09:54 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,AGA2590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600187,187,048
01/11/2024 09:58 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,AMP1388,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600188,188,048
01/11/2024 10:02 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,HVY325,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600189,189,048
01/11/2024 10:06 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,788YCN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600190,190,048
01/11/2024 10:09 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,ANY6798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600191,191,048
01/11/2024 10:12 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,ST2780,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600192,192,048
01/11/2024 10:15 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,NH9937,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600193,193,048
01/11/2024 10:17 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,226SBT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600194,194,048
01/11/2024 10:18 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,135YRA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600195,195,048
01/11/2024 10:32 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,ASM1831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600196,196,048
01/11/2024 10:36 AM,MIFFLIN ST,NO PARKING 8A-NOON THURSDAYS,ASF5001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600197,197,048
01/11/2024 11:01 AM,BLAIR ST,NO PARKING 8A-NOON THURSDAYS,AUA7831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600198,198,048
01/11/2024 11:15 AM,LIVINGSTON ST,NO PARKING 8A-NOON THURSDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600199,199,048
01/11/2024 11:18 AM,LIVINGSTON ST,NO PARKING 8A-NOON THURSDAYS,AVS3970,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600200,200,048
01/11/2024 11:21 AM,LIVINGSTON ST,NO PARKING 8A-NOON THURSDAYS,AVF2620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600201,201,048
01/11/2024 11:26 AM,PATERSON ST,NO PARKING 8A-NOON THURSDAYS,335XRV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600202,202,048
01/11/2024 11:31 AM,PATERSON ST,NO PARKING 8A-NOON THURSDAYS,APH9107,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600203,203,048
01/11/2024 11:33 AM,PATERSON ST,NO PARKING 8A-NOON THURSDAYS,ALM1072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600204,204,048
01/11/2024 11:40 AM,BREARLY ST,NO PARKING 8A-NOON THURSDAYS,ADJ2792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600205,205,048
01/11/2024 11:45 AM,INGERSOLL ST,NO PARKING 8A-NOON THURSDAYS,678TZZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600206,206,048
01/11/2024 11:46 AM,INGERSOLL ST,NO PARKING 8A-NOON THURSDAYS,888XRV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600207,207,048
01/11/2024 11:48 AM,INGERSOLL ST,NO PARKING 8A-NOON THURSDAYS,749TSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600208,208,048
01/11/2024 11:50 AM,INGERSOLL ST,NO PARKING 8A-NOON THURSDAYS,AMY7764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600209,209,048
01/11/2024 11:52 AM,INGERSOLL ST,NO PARKING 8A-NOON THURSDAYS,APN6786,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600210,210,048
01/11/2024 01:14 PM,JENIFER ST,NO PARKING 8A-4P ON ODD NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,SL7645,002 JENIFER ST. ALTERNATE 8A-4P,24P2600211,211,002
01/11/2024 01:22 PM,JENIFER ST,NO PARKING 8A-4P ON ODD NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,ANW3397,002 JENIFER ST. ALTERNATE 8A-4P,24P2600212,212,002
01/12/2024 07:21 AM,ATWOOD AVE,TOW AWAY ZONE,AUY4448,TOW TOW FEE,24P2600213,213,TOW
01/12/2024 07:21 AM,ATWOOD AVE,TOW AWAY ZONE,AUY4448,100 NO STOP/STAND/PARK 7A-8:30A,24P2600214,214,100
01/12/2024 07:28 AM,WINNEBAGO ST,TOW AWAY ZONE,703RZE,TOW TOW FEE,24P2600215,215,TOW
01/12/2024 07:28 AM,WINNEBAGO ST,TOW AWAY ZONE,703RZE,100 NO STOP/STAND/PARK 7A-8:30A,24P2600216,216,100
01/12/2024 07:42 AM,WILLIAMSON ST,TOW AWAY ZONE,AVF8327,TOW TOW FEE,24P2600217,217,TOW
01/12/2024 07:42 AM,WILLIAMSON ST,TOW AWAY ZONE,AVF8327,100 NO STOP/STAND/PARK 7A-8:30A,24P2600218,218,100
01/12/2024 07:50 AM,WILLIAMSON ST,TOW AWAY ZONE,ALP4087,TOW TOW FEE,24P2600219,219,TOW
01/12/2024 07:50 AM,WILLIAMSON ST,TOW AWAY ZONE,ALP4087,100 NO STOP/STAND/PARK 7A-8:30A,24P2600220,220,100
01/12/2024 08:07 AM,JOHNSON ST,TOW AWAY ZONE,AHY6943,TOW TOW FEE,24P2600221,221,TOW
01/12/2024 08:07 AM,JOHNSON ST,TOW AWAY ZONE,AHY6943,102 NO STOP/STAND/PARK 7A-9A,24P2600222,222,102
01/12/2024 08:54 AM,WISCONSIN AVE,COMPLETELY BLOCKING DRIVEWAY / SIGN SAYS NO PARKING HERE TO DWAY,TZ2078,TOW TOW FEE,24P2600223,223,TOW
01/12/2024 08:54 AM,WISCONSIN AVE,COMPLETELY BLOCKING DRIVEWAY / SIGN SAYS NO PARKING HERE TO DWAY,TZ2078,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2600224,224,072
01/12/2024 09:34 AM,MIFFLIN ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,188730,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600225,225,048
01/12/2024 09:39 AM,MIFFLIN ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,17514AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600226,226,048
01/12/2024 09:42 AM,MIFFLIN ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,ST2780,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600227,227,048
01/12/2024 09:45 AM,MIFFLIN ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,AFM8937,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600228,228,048
01/12/2024 09:52 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,APT5682,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600229,229,048
01/12/2024 09:56 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,ATN5517,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600230,230,048
01/12/2024 10:00 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,AVC6714,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600231,231,048
01/12/2024 10:07 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,DMG133,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600232,232,048
01/12/2024 10:08 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,KK67G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600233,233,048
01/12/2024 10:13 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,ETM187,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600234,234,048
01/12/2024 10:18 AM,DAYTON ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,AKJ7143,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600235,235,048
01/12/2024 10:31 AM,BLOUNT ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,ATB1021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600236,236,048
01/12/2024 10:36 AM,BLOUNT ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,AG68927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600237,237,048
01/12/2024 10:44 AM,GORHAM ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,ANP2326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600238,238,048
01/12/2024 10:49 AM,GORHAM ST,NO PARKING 8:00 A.M. - NOON FRIDAYS,391UVS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600239,239,048
01/12/2024 01:14 PM,JENIFER ST,NO PARKING 8A-4P ON EVEN NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,ARG4609,002 JENIFER ST. ALTERNATE 8A-4P,24P2600240,240,002
01/12/2024 01:25 PM,JENIFER ST,NO PARKING 8A-4P ON EVEN NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,PL5524,002 JENIFER ST. ALTERNATE 8A-4P,24P2600241,241,002
01/16/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,ACU4541,TOW TOW FEE,24P2600242,242,TOW
01/16/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,ACU4541,100 NO STOP/STAND/PARK 7A-8:30A,24P2600243,243,100
01/16/2024 07:33 AM,JOHNSON ST,TOW AWAY ZONE,ASD4031,TOW TOW FEE,24P2600244,244,TOW
01/16/2024 07:33 AM,JOHNSON ST,TOW AWAY ZONE,ASD4031,102 NO STOP/STAND/PARK 7A-9A,24P2600245,245,102
01/16/2024 08:28 AM,INGERSOLL ST,NO PARKING 8A-1130A TUESDAYS,AUB1287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600246,246,048
01/16/2024 08:32 AM,INGERSOLL ST,NO PARKING 8A-1130A TUESDAYS,MHB936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600247,247,048
01/16/2024 08:38 AM,FEW ST,NO PARKING 8A-1130A TUESDAYS,X614609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600248,248,048
01/16/2024 08:41 AM,FEW ST,NO PARKING 8A-1130A TUESDAYS,AKD3824,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600249,249,048
01/16/2024 08:47 AM,DICKINSON ST,NO PARKING 8A-1130A TUESDAYS,AGN3224,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600250,250,048
01/16/2024 08:49 AM,DICKINSON ST,NO PARKING 8A-1130A TUESDAYS,118XMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600251,251,048
01/16/2024 08:54 AM,DICKINSON ST,NO PARKING 8A-1130A TUESDAYS,MUSQUY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600252,252,048
01/16/2024 09:02 AM,THORNTON AV,NO PARKING 8A-1130A TUESDAYS,AMY7930,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600253,253,048
01/16/2024 09:07 AM,THORNTON AV,NO PARKING 8A-1130A TUESDAYS,BF43152,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600254,254,048
01/16/2024 09:34 AM,JENIFER ST,NO PARKING 8A-4P ON EVEN NUMBERED CALENDAR DAYS DEC 1 THRU MARCH 15,D1691JE,002 JENIFER ST. ALTERNATE 8A-4P,24P2600255,255,002
01/16/2024 09:42 AM,JENIFER ST,NO PARKING 8A-4P ON EVEN NUMBERED CALENDAR DAYS DEC 1 THRU MARCH 15,AVF7862,002 JENIFER ST. ALTERNATE 8A-4P,24P2600256,256,002
01/16/2024 12:52 PM,WILSON ST,MARKED BY 10:03A/2 HR LIMIT OR #23 RESIDENTIAL PERMIT/3 FT FR CURB TOO,ABY2159,005 2 HR LIMIT DURING POSTED TIMES,24P2600257,257,005
01/16/2024 01:00 PM,WILSON ST,MARKED BY 10:03A/2 HR LIMIT ON NON RES PERMIT BLOCK/NO PARK 7A-12P,AVT1716,005 2 HR LIMIT DURING POSTED TIMES,24P2600258,258,005
01/16/2024 01:26 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,ABZ2112,005 2 HR LIMIT DURING POSTED TIMES,24P2600259,259,005
01/16/2024 01:32 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,AHE4744,005 2 HR LIMIT DURING POSTED TIMES,24P2600260,260,005
01/16/2024 01:35 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,AJU8546,005 2 HR LIMIT DURING POSTED TIMES,24P2600261,261,005
01/16/2024 01:42 PM,DAYTON ST,MARKED BY 10:38A/PASSENGER LOADING ZONE 10 MINUTE LIMIT/CAN TOW,APT4372,068 LOADING ZONE,24P2600262,262,068
01/16/2024 02:02 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RES OR CONTRACTOR PERMIT,222LEG,005 2 HR LIMIT DURING POSTED TIMES,24P2600263,263,005
01/16/2024 02:05 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RES OR CONTRACTOR PERMIT,AMA1042,005 2 HR LIMIT DURING POSTED TIMES,24P2600264,264,005
01/16/2024 02:11 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RES OR CONTRACTOR PERMIT,ANW8811,005 2 HR LIMIT DURING POSTED TIMES,24P2600265,265,005
01/16/2024 02:15 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RESIDENTIAL OR CONTRACTOR PERMIT,AAY8914,005 2 HR LIMIT DURING POSTED TIMES,24P2600266,266,005
01/16/2024 02:20 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RESIDENTIAL OR CONTRACTOR PERMIT,551WTA,005 2 HR LIMIT DURING POSTED TIMES,24P2600267,267,005
01/16/2024 02:24 PM,DAYTON ST,MARKED BY 10:38A/2 HR LIMIT OR #21 RESIDENTIAL OR CONTRACTOR PERMIT,TF5G6W,005 2 HR LIMIT DURING POSTED TIMES,24P2600268,268,005
01/17/2024 09:22 AM,WASHINGTON AVE,NO PARKING HERE TO DRIVEWAY WITH ARROW,APS5247,W075 WARNING - RESTRICTED BY SIGNS,24P2600269,269,W07
01/17/2024 11:31 AM,JENIFER ST,NO PARKING 8AM-4PM ON ODD NUMBERED CALENDAR DAYS DEC1 THRU MARCH15,AUB2147,002 JENIFER ST. ALTERNATE 8A-4P,24P2600270,270,002
01/17/2024 11:42 AM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT OR #21 RESIDENTIAL PERNUT,ABU6540,005 2 HR LIMIT DURING POSTED TIMES,24P2600271,271,005
01/17/2024 11:45 AM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,AGE5055,005 2 HR LIMIT DURING POSTED TIMES,24P2600272,272,005
01/17/2024 11:50 AM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,005033A91,005 2 HR LIMIT DURING POSTED TIMES,24P2600273,273,005
01/17/2024 11:59 AM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,URARAWI,005 2 HR LIMIT DURING POSTED TIMES,24P2600274,274,005
01/17/2024 12:10 PM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,ASF3913,005 2 HR LIMIT DURING POSTED TIMES,24P2600275,275,005
01/17/2024 12:14 PM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,ASF3913,005 2 HR LIMIT DURING POSTED TIMES,24P2600276,276,005
01/17/2024 12:20 PM,JOHNSON ST,MARKED BY 8:48A/2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK,AVU9480,005 2 HR LIMIT DURING POSTED TIMES,24P2600277,277,005
01/17/2024 01:04 PM,GORHAM ST,SNOW ENDED BY 2A ON 1/14/24 -1 TO 2 IN/MUST MOVE CAR EVERY 48 HRS,ETF1289,004 STREET STORAGE(48 HR LIMIT),24P2600278,278,004
01/17/2024 01:19 PM,BLOUNT ST,SNOW ENDED BY 2A ON 1/14/24 -1 TO 2 IN/MUST MOVE CAR EVERY 48 HRS,AG68927,004 STREET STORAGE(48 HR LIMIT),24P2600279,279,004
01/17/2024 01:31 PM,BLAIR ST,MARKED BY 9:09A/2 HR LIMIT OR #2 RESIDENTIAL PERMIT,AKE7506,005 2 HR LIMIT DURING POSTED TIMES,24P2600280,280,005
01/17/2024 01:37 PM,BLAIR ST,MARKED BY 9:09A/2 HR LIMIT OR #2 RESIDENTIAL PERMIT,ACC5182,005 2 HR LIMIT DURING POSTED TIMES,24P2600281,281,005
01/18/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,882THJ,TOW TOW FEE,24P2600282,282,TOW
01/18/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,882THJ,100 NO STOP/STAND/PARK 7A-8:30A,24P2600283,283,100
01/18/2024 10:49 AM,JENIFER ST,NO PARKING 8A-4P EVEN NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,AJG8561,002 JENIFER ST. ALTERNATE 8A-4P,24P2600284,284,002
01/18/2024 10:51 AM,JENIFER ST,NO PARKING 8A-4P EVEN NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,ACA5721,002 JENIFER ST. ALTERNATE 8A-4P,24P2600285,285,002
01/18/2024 10:55 AM,JENIFER ST,NO PARKING 8A-4P EVEN NUMBERED CALENDAR DAYS DEC.1 THRU MARCH 15,196WXT,002 JENIFER ST. ALTERNATE 8A-4P,24P2600286,286,002
01/18/2024 01:41 PM,WASHINGTON AVE,ONE FOOT FROM HYDRANT ALSO 3.5FT FROM CURB/SNOWBANK,ASP7977,071 LESS THAN 10' OF FIRE HYDRANT,24P2600287,287,071
01/19/2024 08:16 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS,AGW9955,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600288,288,048
01/19/2024 08:20 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS,AUF5093,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600289,289,048
01/19/2024 08:25 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,ATB1121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600290,290,048
01/19/2024 08:29 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,ATU9224,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600291,291,048
01/19/2024 08:30 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,U274AF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600292,292,048
01/19/2024 08:34 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/PLATES EXPIRED 9/16/22,ANZ7504,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600293,293,048
01/19/2024 08:34 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/PLATES EXPIRED 9/16/22,ANZ7504,050 UNREG.VEH/IMPROPER DISPLAY,24P2600294,294,050
01/19/2024 08:39 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/,M93MPD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600295,295,048
01/19/2024 08:40 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/,AVL7110,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600296,296,048
01/19/2024 08:45 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/,761XU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600297,297,048
01/19/2024 08:57 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/PLATES EXPIRED 630/23,AFP8025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600298,298,048
01/19/2024 08:57 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/PLATES EXPIRED 630/23,AFP8025,050 UNREG.VEH/IMPROPER DISPLAY,24P2600299,299,050
01/19/2024 09:02 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS/,761XU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600300,300,048
